_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_strict,variation_idx,phase,strict_score_surrogate,yield_score_surrogate,rep_kind
G_715__mc044_06h,robust_valid,24.0,12.228780886546279,0.5095325369394282,120.0,55.199346752113584,0.7790600320001989,0.4202885647637474,26.902929358424714,0.21059685495471095,0.5199363170191645,0.007402533240021341,1.1299748960882425,50.0,12.339286322684805,2.5235941974508287,0.6249479166666667,0.19299869089183097,14.997782526039657,0.6249076052516523,2.546870646662981,2.7850916793654283,0.1818046364462188,0.842998690891831,0.6611940544456122,1.8162085025500452,4.584803664030377,0.017430459596926285,0.08857250366478424,0.8563036598616581,,,G_715,8,44,mc_top10,0.7013104203929961,0.99995,
G_715__mc045_06h,robust_valid,24.0,12.719044969951709,0.5299602070813212,120.0,54.92167826637586,0.7030856700751099,0.4366325642114768,25.02804083657563,0.20634984034929452,0.5199363170191645,0.0071718788611154875,1.1299748960882425,50.0,12.86928799491304,2.5266734046605404,0.6196875,0.17021526850066604,14.868386119351129,0.619516088306297,2.548075083749751,2.7764183507877673,0.1763976020513626,0.8202152685006661,0.6438176664493035,1.8850211783735336,4.587900608736954,0.017563031414188236,0.08277827312974159,0.8320545586006127,,,G_715,8,45,mc_top10,0.7013104203929961,0.99995,
G_715__mc046_06h,robust_valid,24.0,11.992248412481075,0.4996770171867115,120.0,54.189214628815485,0.6668239559276676,0.43842158314253,25.288128783075837,0.2082917446898863,0.5199363170191645,0.007590734113965842,1.1299748960882425,50.0,12.159347346800194,2.5561395762562085,0.5886631944444445,0.16799830065341936,14.131917633886072,0.5888299014119197,2.5638860359556723,2.811116936205859,0.15209946440149333,0.8179983006534194,0.665898836251926,1.8837302395174234,4.595148609925663,0.015391914480742513,0.07109543367431954,0.8328586938179889,,,G_715,8,46,mc_top10,0.7013104203929961,0.99995,
G_715__mc047_06h,robust_valid,24.0,12.627702986189934,0.5261542910912472,120.0,51.22818806395378,0.867243182796525,0.43828884902486165,25.0452983964155,0.210298836560958,0.5199363170191645,0.006506936957135764,1.1299748960882425,50.0,12.790037389524434,2.513841335418728,0.6194270833333333,0.1660152962224255,14.870066588579387,0.6195861078574745,2.5389176720526505,2.7724242266608545,0.1803071247817862,0.8160152962224255,0.6357081714406393,1.796738201333138,4.537344082888863,0.018058852819016338,0.0866276042132068,0.8284173443353139,,,G_715,8,47,mc_top10,0.7013104203929961,0.99995,
G_715__mc048_06h,robust_valid,24.0,12.044587316759552,0.5018578048649813,120.0,55.19360326551787,0.8955490673919886,0.4169561534580314,27.457416959821476,0.21100978920120145,0.5199363170191645,0.006631995711895289,1.1299748960882425,50.0,12.03560760884429,2.549475734337989,0.6297916666666666,0.19855223746166606,15.114151878544988,0.6297563282727078,2.5793486415447027,2.8168106234394648,0.18886021406790476,0.8485522374616661,0.6596920233937613,1.7329488325490428,4.554766876465241,0.01777741764401323,0.09257922727104943,0.8623101110136139,,,G_715,8,48,mc_top10,0.7013104203929961,0.99995,
G_715__mc049_06h,robust_valid,24.0,12.480148665921721,0.520006194413405,120.0,50.645961202430875,0.8408821309565724,0.45321139277024863,24.515549578084418,0.20540412663274218,0.5199363170191645,0.007257992597895427,1.1299748960882425,50.0,12.192785670707698,2.506513067980828,0.5983333333333334,0.1473322477122362,14.363205614062215,0.5984669005859257,2.5279815199615325,2.7702196373681414,0.16679493274406618,0.7973322477122362,0.63053731496817,1.8085963911897256,4.598891086770881,0.01697626332212798,0.07960195691244065,0.8109619802723123,,,G_715,8,49,mc_top10,0.7013104203929961,0.99995,
G_715__mc050_06h,robust_valid,24.0,12.233862601674986,0.509744275069791,120.0,52.95484243934256,0.8668252184693201,0.43450967247557953,25.756459140748877,0.21482550087338328,0.5199363170191645,0.0064471430238730336,1.1299748960882425,50.0,12.132360054829878,2.516505201268439,0.6205902777777778,0.1829860244263527,14.896742627721403,0.6206976094883918,2.5422416411196544,2.782651822810995,0.1807014141772065,0.8329860244263527,0.6522846102491462,1.7667072640916608,4.566995414547358,0.018044905066455036,0.08804981430528341,0.8465357560137774,,,G_715,8,50,mc_top10,0.7013104203929961,0.99995,
G_715__mc051_06h,robust_valid,24.0,12.81516080220636,0.533965033425265,120.0,51.31975402302334,0.9011451306442495,0.4224126080310958,26.478722114792582,0.20912439381119918,0.5199363170191645,0.006563606430343635,1.1299748960882425,50.0,12.565606510690795,2.5495234423786823,0.64171875,0.18072626674003112,15.400645357187438,0.6416935565494766,2.5922484198127993,2.808578357305555,0.20116854840632958,0.8307262667400311,0.6295577183337016,1.744817902644827,4.550001095162321,0.018946046069373664,0.09783070143828125,0.8422740441784755,,,G_715,8,51,mc_top10,0.7013104203929961,0.99995,
G_715__mc052_06h,robust_valid,24.0,12.358711449463534,0.5149463103943139,120.0,53.88340992035374,0.8814929980367862,0.4484653949044064,25.647068410765613,0.195991440236826,0.5199363170191645,0.0067820867698106906,1.1299748960882425,50.0,12.354867809178192,2.5107701932380992,0.6046354166666666,0.15418638946975582,14.52441391513427,0.6051839131305946,2.5346326512213055,2.7800794047037023,0.17678744572382535,0.8041863894697558,0.6273989437459305,1.7382493971997484,4.563061871492007,0.01753091687195118,0.08719621316522556,0.8182979891100793,,,G_715,8,52,mc_top10,0.7013104203929961,0.99995,
G_715__mc053_06h,robust_valid,24.0,12.586935273478458,0.5244556363949358,120.0,52.68490773870595,0.6695526055552209,0.4125327180525192,24.698646394778688,0.20077525725126716,0.5199363170191645,0.007129668102255921,1.1299748960882425,50.0,12.637113364271205,2.5298256288689602,0.5953298611111111,0.15254577330658226,14.279572727135335,0.5949821969639723,2.5416490267666574,2.775925181771137,0.1481017292874074,0.8025457733065823,0.6544440440191749,1.9822800401947265,4.55036604926028,0.01464175805077907,0.0659120534590332,0.8145743721418865,,,G_715,8,53,mc_top10,0.7013104203929961,0.99995,
G_715__mc054_06h,robust_valid,24.0,12.640548363678166,0.5266895151532569,120.0,51.614804060054425,0.7006634481535328,0.47377009085326377,25.101977097298626,0.19549839368192323,0.5199363170191645,0.006707973180922122,1.1299748960882425,50.0,12.528058128592809,2.519493261987346,0.5978472222222222,0.1402188421162388,14.342650599576377,0.5976104416490157,2.538518994404509,2.7769121830964556,0.17595493693871375,0.7902188421162388,0.614263905177525,1.7964891317472436,4.540698229115474,0.018018254633771998,0.08777665023575737,0.8042783683857668,,,G_715,8,54,mc_top10,0.7013104203929961,0.99995,
G_715__mc055_06h,robust_valid,24.0,12.254142253498683,0.5105892605624451,120.0,53.80145450943841,0.6455935067854761,0.39166646797599186,25.354880637858894,0.20884064534509877,0.5199363170191645,0.007403080574042051,1.1299748960882425,50.0,12.457703774006836,2.531444921371861,0.5965277777777778,0.17485675766509834,14.31910355685314,0.5966293148688808,2.539743761906682,2.778236911700973,0.14118648877830936,0.8248567576650984,0.6836702688867891,2.0186355135779204,4.590306178007517,0.01370673757515393,0.06156328524696839,0.8372421175436277,,,G_715,8,55,mc_top10,0.7013104203929961,0.99995,
G_715__mc056_06h,robust_valid,24.0,12.145016278138424,0.5060423449224344,120.0,53.37558674905264,0.7666379132799963,0.4051623805116256,25.544265266473758,0.21302240316852203,0.5199363170191645,0.006600158910345142,1.1299748960882425,50.0,11.899736158948086,2.5385663917233874,0.6059722222222222,0.18121738529118714,14.538464542637971,0.6057693559432488,2.5527007615125163,2.7965231918332094,0.1554462979905202,0.8312173852911872,0.6757710873006669,1.920753030408779,4.616581808802397,0.015273019713349144,0.07057901571383618,0.84418349824992,,,G_715,8,56,mc_top10,0.7013104203929961,0.99995,
G_715__mc057_06h,robust_valid,24.0,12.644883314381026,0.5268701380992095,120.0,54.834856630569774,0.805841220462371,0.39749819682549337,26.16508791452638,0.20755001751168972,0.5199363170191645,0.006498430156684297,1.1299748960882425,50.0,12.498674023533816,2.526189941910095,0.6310069444444445,0.18673346371367283,15.151604819273459,0.6313168674697275,2.5531372877018788,2.780191492090416,0.17765346114169175,0.8367334637136729,0.6590800025719811,1.8936662513283697,4.5439915501604276,0.01675714869095262,0.0816730118036,0.8477467355152407,,,G_715,8,57,mc_top10,0.7013104203929961,0.99995,
G_715__mc058_06h,robust_valid,24.0,12.917146207741094,0.5382144253225456,120.0,50.65521143940356,0.7205512633428574,0.4403282182494556,25.11725212603957,0.19930882886625692,0.5199363170191645,0.006837796147687279,1.1299748960882425,50.0,12.905464334579824,2.5680541416121296,0.6110590277777778,0.14806776828724255,14.651087692327337,0.6104619871803058,2.589400472171865,2.816278938794377,0.1760657638419224,0.7980677682872426,0.6220020044453202,1.8483449504271672,4.563142445928473,0.017319054636515525,0.08361622374554363,0.8104815419752749,,,G_715,8,58,mc_top10,0.7013104203929961,0.99995,
G_715__mc059_06h,robust_valid,24.0,12.024725475132872,0.5010302281305363,120.0,52.750633209652825,0.7524095113913633,0.39373970004914666,28.028708053948606,0.20214042517259917,0.5199363170191645,0.006539951043325683,1.1299748960882425,50.0,11.917967972462348,2.561883731821949,0.6069791666666666,0.18558028457946463,14.568857776634607,0.6070357406931086,2.5761293884715606,2.8202668712279784,0.1641011968460441,0.8355802845794646,0.6714790877334206,1.8662129310503797,4.591829749998324,0.015019873970705235,0.07745621054584499,0.8497684607771983,,,G_715,8,59,mc_top10,0.7013104203929961,0.99995,
G_715__mc060_06h,robust_valid,24.0,11.9991921457314,0.49996633940547497,120.0,54.38855623811809,0.61527000012382,0.44263330471491985,25.369380022170134,0.21051951435488828,0.5199363170191645,0.006901090569004068,1.1299748960882425,50.0,11.9115584509603,2.556980439437799,0.5924305555555556,0.17355502973424397,14.225268050322558,0.5927195020967733,2.565152444520747,2.8121421768193717,0.1562537621341918,0.823555029734244,0.6673012676000523,1.9154898066698494,4.63316758287112,0.016101590245897742,0.07454281081603774,0.838474510354438,,,G_715,8,60,mc_top10,0.7013104203929961,0.99995,
G_715__mc061_06h,robust_valid,24.0,12.7704572166972,0.53210238402905,120.0,52.49528031659313,0.6793155064633728,0.4387228868227757,28.254628768657444,0.19722733721808497,0.5199363170191645,0.007421639894185533,1.1299748960882425,50.0,12.79489409428054,2.539237687199378,0.6344618055555555,0.17834080856574808,15.237539264806827,0.6348974693669511,2.5738508133897167,2.793149594104393,0.20642279062885768,0.8283408085657481,0.6219180179368904,1.7717307616768025,4.580054263629778,0.018912997432764117,0.10564672759519267,0.8411311542104826,,,G_715,8,61,mc_top10,0.7013104203929961,0.99995,
G_715__mc062_06h,robust_valid,24.0,12.941514561926407,0.5392297734136003,120.0,51.38772013113865,1.0021127450082497,0.39895836005808494,25.85120441111733,0.2113941968473,0.5199363170191645,0.006674822937722781,1.1299748960882425,50.0,12.694057561012874,2.5581422871505914,0.6462152777777778,0.1806580742475965,15.504135097119818,0.646005629046659,2.6030380817481324,2.817500708080723,0.19569537542759907,0.8306580742475965,0.6349626988199975,1.806912910355263,4.633850795461352,0.0182630816080446,0.09195142754355218,0.8412981439469431,,,G_715,8,62,mc_top10,0.7013104203929961,0.99995,
G_715__mc063_06h,robust_valid,24.0,12.578576584249262,0.5241073576770526,120.0,54.685826072524414,0.7927703948236147,0.3989346400666063,26.18052368517221,0.19996987741895866,0.5199363170191645,0.006351994013459345,1.1299748960882425,50.0,12.527559994269414,2.522126959930105,0.6188368055555555,0.17463524543004727,14.865374394906578,0.6193905997877741,2.5443485011222022,2.7763391992408444,0.16981161120369753,0.8246352454300473,0.6548236342263498,1.8923761307476195,4.534063823141487,0.016032443386510494,0.07816771409781445,0.8362170526872948,,,G_715,8,63,mc_top10,0.7013104203929961,0.99995,
G_715__mc064_06h,robust_valid,24.0,12.02231802692133,0.5009299177883887,120.0,51.787176418588615,0.9951851297325347,0.42085687116966736,24.668200590897612,0.21115265945124123,0.5199363170191645,0.007456407731711242,1.1299748960882425,50.0,12.18906854040613,2.554071813810254,0.5942361111111111,0.16098470753168825,14.265470834742374,0.5943946181142655,2.5696670122718643,2.8209040592314554,0.15326859273432566,0.8109847075316883,0.6577161147973626,1.803575795596346,4.618806913220484,0.015275914197087565,0.07039524278701989,0.8253427055700719,,,G_715,8,64,mc_top10,0.7013104203929961,0.99995,
G_715__mc065_06h,robust_valid,24.0,12.413241989566092,0.5172184162319206,120.0,53.73081692327874,0.9315296465671945,0.4682890608071063,24.69841821083571,0.21169372646328471,0.5199363170191645,0.007102328201071721,1.1299748960882425,50.0,12.365242314057776,2.501796388575875,0.6211458333333333,0.16759492133684784,14.900479671946195,0.6208533196644248,2.533518795896652,2.7742110889334044,0.18941554606254915,0.8175949213368479,0.6281793752742987,1.7519046553716184,4.687059788586112,0.019591927302791228,0.0947435095210207,0.8312143073063838,,,G_715,8,65,mc_top10,0.7013104203929961,0.99995,
G_715__mc066_06h,robust_valid,24.0,12.340968860778666,0.5142070358657778,120.0,54.82655380020014,0.8950780220571639,0.4528604642190509,27.464419152146913,0.21202111276813648,0.5199363170191645,0.006573944824932168,1.1299748960882425,50.0,12.351944393260247,2.5123122480979516,0.64859375,0.19819375320157906,15.574048119470252,0.6489186716445938,2.5638204926075154,2.785589018206546,0.21908796061952587,0.8481937532015791,0.6291057925820532,1.6526059306777057,4.553795753978944,0.021100069079280612,0.11449182185652358,0.8616402747548186,,,G_715,8,66,mc_top10,0.7013104203929961,0.99995,
G_715__mc067_06h,robust_valid,24.0,12.336397095564706,0.5140165456485294,120.0,53.1438959662391,0.7319801926749081,0.4166696378778574,26.051424745281075,0.19526179258582813,0.5199363170191645,0.007373621775891285,1.1299748960882425,50.0,12.228516053346572,2.523233345824528,0.5949131944444445,0.15627161169157966,14.276231722953503,0.5948429884563959,2.538377601402331,2.782557854885561,0.15658879198739978,0.8062716116915797,0.64968281970418,1.8734807723401665,4.563893732018082,0.015023029089632094,0.07295884300725561,0.8198273213783105,,,G_715,8,67,mc_top10,0.7013104203929961,0.99995,
G_715__mc068_06h,robust_valid,24.0,12.442331716409436,0.5184304881837265,120.0,51.734402138254076,0.8741471536012314,0.4356203420608269,24.833498785224535,0.20040400207762787,0.5199363170191645,0.0067903954560947135,1.1299748960882425,50.0,12.207536966619188,2.5090819364977324,0.5984548611111111,0.14821755504114453,14.364367304454793,0.5985153043522831,2.5297592312547583,2.7746558056685484,0.16349129178734914,0.7982175550411446,0.6347262632537954,1.8426823864555968,4.6550456895605965,0.016320308297364056,0.0770645010015017,0.811645959036607,,,G_715,8,68,mc_top10,0.7013104203929961,0.99995,
G_715__mc069_06h,robust_valid,24.0,12.289651417549148,0.5120688090645479,120.0,52.49688336740424,0.7222611280272757,0.47260099029104197,26.62889883558052,0.20680505533680352,0.5199363170191645,0.0071197632105649365,1.1299748960882425,50.0,12.323971413272481,2.516731388260603,0.6168923611111111,0.17349938511769492,14.804518199091742,0.6168549249621559,2.5426653481636246,2.784118349318044,0.19420352594848064,0.8234993851176949,0.6292958591692143,1.7445919712523914,4.611703362436023,0.019418704752421495,0.10110110490351601,0.83852472254812,,,G_715,8,69,mc_top10,0.7013104203929961,0.99995,
G_715__mc070_06h,robust_valid,24.0,12.79786046642561,0.533244186101067,120.0,52.81443173391757,0.6811355699191188,0.46606094162866746,27.805974913816776,0.20838730403642117,0.5199363170191645,0.006270348160428541,1.1299748960882425,50.0,12.849746729120449,2.547400004764723,0.6538715277777778,0.19235798686485617,15.689516077837311,0.6537298365765546,2.599586007946965,2.8006396267191005,0.22976724778742508,0.8423579868648562,0.6125907390774311,1.6926329968349247,4.540516178611187,0.022045616924207284,0.12181240826598988,0.8550728973590728,,,G_715,8,70,mc_top10,0.7013104203929961,0.99995,
G_715__mc071_06h,robust_valid,24.0,12.101303426398516,0.5042209760999382,120.0,51.420055169184906,0.856556619848277,0.4465277445810505,24.722765683220086,0.20405830022233273,0.5199363170191645,0.00739869581367143,1.1299748960882425,50.0,11.885420496733525,2.541910639337655,0.5847569444444445,0.14750252498386218,14.033744330091318,0.5847393470871383,2.5569820612188567,2.8076910574118865,0.15471985269819427,0.7975025249838622,0.642782672285668,1.7956583129240467,4.612644327997148,0.015740799107388712,0.07326216061751956,0.8126154137078748,,,G_715,8,71,mc_top10,0.7013104203929961,0.99995,
G_715__mc072_06h,robust_valid,24.0,12.271176727423015,0.5112990303092922,120.0,54.30655541952715,0.6350363807308862,0.4057731047026062,27.537108075430854,0.20865022914051654,0.5199363170191645,0.0072818515949468875,1.1299748960882425,50.0,12.30836367300789,2.528404614321357,0.6203472222222223,0.1948164354531381,14.88255152879746,0.6201063136998942,2.544773527233656,2.784036562250967,0.1740436394805199,0.8448164354531381,0.6707727959726182,1.902187155942816,4.59026305616871,0.016344860501256296,0.08343900047470557,0.8577418048654747,,,G_715,8,72,mc_top10,0.7013104203929961,0.99995,
G_715__mc073_06h,robust_valid,24.0,12.110534602491995,0.5046056084371665,120.0,54.60906579608204,0.8403918747085175,0.4487146031993237,25.02381995224728,0.20059152405323655,0.5199363170191645,0.0072145582806562615,1.1299748960882425,50.0,12.109693580140714,2.540978402017287,0.5928993055555556,0.15499730315921922,14.224601043848168,0.5926917101603403,2.557131932686861,2.8064612919536955,0.16199760472649138,0.8049973031592192,0.6429996984327279,1.790752703610312,4.6233960460685335,0.016460010888213045,0.07795638701530919,0.8199317720364308,,,G_715,8,73,mc_top10,0.7013104203929961,0.99995,
G_715__mc074_06h,robust_valid,24.0,12.717424377876963,0.5298926824115401,120.0,55.50819445617198,0.635562585403537,0.3932022857062206,25.30609600500251,0.21354871771185163,0.5199363170191645,0.0067808277114619845,1.1299748960882425,50.0,12.48708811999903,2.53355420732909,0.6247395833333333,0.18935814121523853,15.005488262874195,0.6252286776197581,2.5508963546404813,2.7752422399709262,0.16351553751841508,0.8393581412152386,0.6758426036968235,2.0262573351565196,4.60348533987503,0.01568784051845051,0.07131425310011259,0.8496523802423943,,,G_715,8,74,mc_top10,0.7013104203929961,0.99995,
G_715__mc075_06h,robust_valid,24.0,12.311177672581593,0.5129657363575664,120.0,54.10218185519768,0.6220938635793827,0.45866906697158827,27.983875878524703,0.20395049272500934,0.5199363170191645,0.006526942022518148,1.1299748960882425,50.0,12.282285004734545,2.517797576777483,0.6278993055555555,0.18782748978273667,15.067365469588855,0.6278068945662023,2.5461244877753,2.7815352903204547,0.20374091131373315,0.8378274897827367,0.6340865784690035,1.7684235612402883,4.602206621498112,0.01962565811758986,0.10668141314877524,0.8524385488845485,,,G_715,8,75,mc_top10,0.7013104203929961,0.99995,
G_715__mc076_06h,robust_valid,24.0,12.091626179056803,0.5038177574607001,120.0,52.08778342151118,0.7438157120519113,0.4223580714254783,26.174359210370675,0.21045201191144927,0.5199363170191645,0.007377777296285526,1.1299748960882425,50.0,12.11528491182185,2.5476587351226962,0.6022916666666667,0.17626185367880332,14.444415916563372,0.6018506631901405,2.561466138123193,2.805313437341777,0.16156314173184938,0.8262618536788033,0.664698711946954,1.8371912998270108,4.574173606466512,0.01574024488026052,0.07627277686506996,0.840534336022519,,,G_715,8,76,mc_top10,0.7013104203929961,0.99995,
G_715__mc077_06h,robust_valid,24.0,12.3634732726892,0.5151447196953833,120.0,55.40892831022942,0.7632233791073522,0.4488691939871719,25.72530219152514,0.208504043916439,0.5199363170191645,0.006358884420529642,1.1299748960882425,50.0,12.145858739013565,2.5170587506396833,0.6222743055555555,0.1799908919392944,14.928817990416139,0.6220340829340057,2.5446493436842714,2.783221971361795,0.18608559494528815,0.8299908919392944,0.6439052969940062,1.801376381075081,4.594853069163468,0.01873319721598858,0.0916664322701418,0.843377228716427,,,G_715,8,77,mc_top10,0.7013104203929961,0.99995,
G_715__mc078_06h,robust_valid,24.0,12.434177993025141,0.5180907497093808,120.0,51.140905303588724,0.8395020761794231,0.462728001153264,25.738058506438115,0.21273300766033273,0.5199363170191645,0.007399117183624857,1.1299748960882425,50.0,12.41687666338511,2.5098213112626677,0.6218229166666667,0.17159331753724294,14.91003994785178,0.6212516644938242,2.539490636450938,2.7779119956856517,0.1913359578626714,0.821593317537243,0.6302573596745715,1.7624683074459395,4.649440206998436,0.0191498906191662,0.09634677840702459,0.8355576344133864,,,G_715,8,78,mc_top10,0.7013104203929961,0.99995,
G_715__mc079_06h,robust_valid,24.0,12.142968174064006,0.5059570072526669,120.0,55.67678853537669,0.975059303474983,0.40685586302290394,25.656777568254693,0.21432656361020883,0.5199363170191645,0.006924384252351101,1.1299748960882425,50.0,12.286164145917478,2.5282793590543386,0.6239756944444445,0.18979563288856827,14.974869869209005,0.6239529112170419,2.55315314224834,2.7957529897008286,0.17323446748172644,0.8397956328885683,0.6665611654068418,1.80632491484843,4.626874677612934,0.016806853305597558,0.08075266000537451,0.8524046301710896,,,G_715,8,79,mc_top10,0.7013104203929961,0.99995,
G_715__mc080_06h,robust_valid,24.0,12.963096240821777,0.5401290100342407,120.0,52.858350325778545,0.8047797809996148,0.42501477096349716,25.131648507521913,0.21120690275441864,0.5199363170191645,0.006298024676987419,1.1299748960882425,50.0,12.921060428921795,2.5711149664033086,0.63734375,0.17656018088039116,15.303150602685344,0.6376312751118893,2.605072456938011,2.821727160716724,0.19126463541690233,0.8265601808803912,0.6352955454634889,1.8568997541724213,4.585970077206195,0.018886381624232167,0.09087036091866178,0.8376048289431414,,,G_715,8,80,mc_top10,0.7013104203929961,0.99995,
G_715__mc081_06h,robust_valid,24.0,12.135332574935857,0.505638857288994,120.0,54.28381471132246,0.6243380826674195,0.4231662853712386,24.728749373184083,0.20985797440895151,0.5199363170191645,0.006457085290233562,1.1299748960882425,50.0,12.273639791974356,2.545190759348305,0.5913888888888889,0.16950678626377258,14.194783102696254,0.5914492959456773,2.552427204821456,2.796115173469656,0.14635716822910144,0.8195067862637726,0.6731496180346712,1.9721087794963292,4.625690681107921,0.014993374696703655,0.06616238256727539,0.8331233622731956,,,G_715,8,81,mc_top10,0.7013104203929961,0.99995,
G_715__mc082_06h,robust_valid,24.0,12.15972407992326,0.5066551699968025,120.0,54.65951308653055,0.7246923193071502,0.4303931697113008,25.768389101227662,0.20973208142147548,0.5199363170191645,0.00752943312235653,1.1299748960882425,50.0,12.240971082487881,2.537662825909985,0.6066319444444445,0.1784025578064531,14.560370266868944,0.6066820944528727,2.5519956495491356,2.7974228363880167,0.1656179391533469,0.8284025578064531,0.6627846186531062,1.8783145183763441,4.6317875983181676,0.016505193226158617,0.07916399460653176,0.8422864821980778,,,G_715,8,82,mc_top10,0.7013104203929961,0.99995,
G_715__mc083_06h,robust_valid,24.0,12.900929561164332,0.5375387317151805,120.0,55.188823613656226,0.9442221443348572,0.455834944606576,25.90925964068923,0.20692305445081335,0.5199363170191645,0.0066546144255217946,1.1299748960882425,50.0,12.75576447769084,2.5552910997761153,0.65421875,0.18095133921709128,15.691735215377495,0.653822300640729,2.6152025569309325,2.8164842965624715,0.22196320060920818,0.8309513392170913,0.6089881386078831,1.698825332272665,4.633068315607772,0.021667886331677922,0.11273120537238253,0.8429988831999912,,,G_715,8,83,mc_top10,0.7013104203929961,0.99995,
G_715__mc084_06h,robust_valid,24.0,12.246887743603985,0.5102869893168327,120.0,50.668189851435706,0.8445388408792138,0.45219628541208606,25.710695407673835,0.20690607588220314,0.5199363170191645,0.0072427061303615885,1.1299748960882425,50.0,12.358878339398448,2.5143968630469558,0.60328125,0.16060803795246337,14.47972394542541,0.6033218310593921,2.5344587881044616,2.7819983614091877,0.17455361947898632,0.8106080379524634,0.6360544184734771,1.754283543361862,4.5949927087933045,0.01749767044359485,0.08678088316597092,0.8254005629110166,,,G_715,8,84,mc_top10,0.7013104203929961,0.99995,
G_715__mc085_06h,robust_valid,24.0,12.353232449646416,0.5147180187352673,120.0,51.903964968552096,1.0097819677077815,0.3997535078665285,28.357441443575226,0.20161822537051816,0.5199363170191645,0.006953262160632863,1.1299748960882425,50.0,12.408028622328057,2.5089117533439014,0.6347395833333334,0.18617061530037626,15.230135487993536,0.6345889786663973,2.547312343647943,2.7819604330124164,0.19502759768715167,0.8361706153003763,0.6411430176132247,1.681629662229025,4.513916329514471,0.017331398181500413,0.09632430126471431,0.8491264021710098,,,G_715,8,85,mc_top10,0.7013104203929961,0.99995,
G_715__mc086_06h,robust_valid,24.0,12.521607667409892,0.5217336528087455,120.0,52.027773389422066,0.6753490038699236,0.40622782803996765,26.970821246135454,0.21439153827576776,0.5199363170191645,0.006593317959486036,1.1299748960882425,50.0,12.517944905369758,2.521291997674315,0.6296180555555555,0.19453491687262803,15.110803447823974,0.6296168103259989,2.543393068565148,2.7744105003691293,0.18050794655870112,0.844534916872628,0.664026970313927,1.9298320356672989,4.612453559294855,0.01689663216103278,0.08430699611804394,0.8563999662007135,,,G_715,8,86,mc_top10,0.7013104203929961,0.99995,
G_715__mc087_06h,robust_valid,24.0,12.679001641680664,0.5282917350700277,120.0,51.74915476602792,0.7234025955312905,0.4708091107718988,26.913235875492163,0.20135480126035335,0.5199363170191645,0.006777352143909024,1.1299748960882425,50.0,12.515652334666427,2.516224182778388,0.6270486111111111,0.16865190821673348,15.058142585637906,0.6274226077349128,2.5512052066440947,2.775900419837941,0.2058318201443458,0.8186519082167335,0.6128200880723877,1.749068717176577,4.593184483432793,0.02013219795741184,0.10765846894785489,0.8323558825792821,,,G_715,8,87,mc_top10,0.7013104203929961,0.99995,
G_715__mc088_06h,robust_valid,24.0,12.475452999053331,0.5198105416272222,120.0,52.75842501495592,0.9736744554632029,0.42290559341188366,25.61626463261702,0.21225296621904338,0.5199363170191645,0.00709750320030853,1.1299748960882425,50.0,12.259048865145585,2.499248774472136,0.6289583333333333,0.1786948507131736,15.085622351774186,0.628567597990591,2.5331223721680103,2.7674050483006845,0.18468345874391384,0.8286948507131736,0.6440113919692598,1.7663483239410032,4.5914431490367935,0.017853706685822496,0.08802156813033855,0.8410177211717769,,,G_715,8,88,mc_top10,0.7013104203929961,0.99995,
G_715__mc089_06h,robust_valid,24.0,11.982498736637499,0.49927078069322917,120.0,53.122302637216414,0.7709885047583367,0.4077372291156811,26.947594348771972,0.20674480558809993,0.5199363170191645,0.007489315291004094,1.1299748960882425,50.0,11.766024958800745,2.556577227799459,0.6015972222222222,0.18110724819533874,14.445910791144048,0.601912949631002,2.56943008081725,2.8161048856996076,0.15962284305864294,0.8311072481953388,0.6714844051366958,1.8440986947040987,4.563360022939594,0.014981746106080778,0.07428454618009364,0.8453636640365298,,,G_715,8,89,mc_top10,0.7013104203929961,0.99995,
G_715__mc090_06h,robust_valid,24.0,12.164070906406872,0.506836287766953,120.0,53.18781156394084,0.865490954714871,0.4408822275275186,27.25336986698965,0.21002247856268083,0.5199363170191645,0.006354645602850814,1.1299748960882425,50.0,12.29604794957815,2.529131662208104,0.6288715277777778,0.18916853427988256,15.090092305394341,0.6287538460580976,2.5598713514193916,2.7991863715276137,0.19697547295115356,0.8391685342798826,0.642193061328729,1.746278566984542,4.671050390124931,0.019108671760388937,0.10083590208843718,0.8534423223331157,,,G_715,8,90,mc_top10,0.7013104203929961,0.99995,
