_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter2_AL_373,margin_risk,18,8.1,0.45,90.0,39.46374589204788,1.2870496781542897,0.6941220464184881,29.956355881877244,0.1885828522592783,0.5596148029901087,0.01876370840705931,0.5469178594648838,66.18550055194646,8.192561167563785,3.1758157864926226,0.6001851851851852,0.034180210159304725,10.79106127713373,0.5995034042852072,3.302459038748539,2.807561738082017,0.35602853264419104,0.6841802101593047,0.3281516775151137,1.6300807162000226,0.026443216306806877,0.24328439562734996,0.7372092854323047,0.8890320743339728
iter2_AL_374,robust_valid,18,8.1,0.45,90.0,22.26446158066392,0.08652244135737419,0.42354708183556794,44.217540211975574,0.19190096012316643,0.6145636963658034,0.006637328434735536,1.3902855482883751,87.85243112128228,8.12451193478363,2.9643857042471664,0.5550925925925926,0.07061393083619039,9.987029193719332,0.5548349552066295,2.9937919290867674,2.807561738082017,0.2999566853693903,0.7206139308361904,0.4206572454668001,2.109999027725352,0.01401048451835049,0.188172591346482,0.7760705674765221,0.9056284681571728
iter2_AL_375,robust_valid,20,9.0,0.45,100.0,27.847165091894567,1.8182518919929862,0.42504363898187875,30.48113873694092,0.1825171684194356,0.6347805716097354,0.0033096666913479565,0.9051975468173623,51.321532404981554,8.811595128405347,2.7075786842167533,0.5475,0.06302277144342172,10.966296418329474,0.5483148209164737,2.7045747781627485,2.812021531233865,0.2518590485479638,0.7130227714434217,0.46116372289545793,1.3812613352357561,0.016604593820740535,0.14632675579274132,0.7555231824301242,0.9571716018866464
iter2_AL_376,robust_valid,32,19.2,0.6,160.0,28.610688043758273,2.1436944622546434,0.5506405487656594,43.07963117491454,0.16767726820893586,0.5692766817286611,0.023300613183528184,1.6115451385267079,31.751903728581965,18.941916764588235,2.364188913569465,0.6181380208333334,0.09557088600638808,19.77750595264752,0.618047061020235,2.3836678988365985,2.790404311903947,0.20373946526390657,0.7455708860063881,0.5418314207424815,0.682198158993354,0.008517392702653849,0.13065040250235857,0.75482114320056,0.8967944098132383
iter2_AL_377,robust_valid,20,9.0,0.45,100.0,35.546367011033,0.02562795113772154,0.6107614512555302,30.52419478073716,0.19907934114336967,0.6110978185199201,0.007566599892452359,1.9726210162043571,43.289585621096194,8.906745564088663,2.793547892587692,0.5524166666666667,0.09965821629653493,11.060290434848378,0.5530145217424189,2.792541836689618,2.812021531233865,0.26288961801038013,0.749658216296535,0.4867685982861548,1.8486488722200423,0.019604271949013697,0.16334066021943833,0.7953081429253177,0.935679379743805
iter2_AL_378,under_exposed,28,12.6,0.45,140.0,24.045438299886882,2.3638638267293572,0.37949274545535444,36.530760447494686,0.18949420554563404,0.4525321049615741,0.021336852125823497,1.4075428238138556,82.46626866981387,12.446186505037128,2.368805722891086,0.32913690476190477,-0.05603458980452236,9.203081578212092,0.3286814849361462,2.4168867305984523,2.7751431839943566,0.06619172313304103,0.5939654101954777,0.5277736870624367,0.9075260583322222,0.003992358197199477,0.033861044162106606,0.6184490929427693,0.8934332236324034
iter2_AL_379,robust_valid,24,14.399999999999999,0.6,120.0,30.231721158139408,1.8884688382968307,0.4521777845919132,36.5596024133265,0.2096725481748581,0.5080336568877101,0.01711045878008008,1.6578534534201026,62.62434082571417,14.500965744385244,2.6116758175917902,0.6983333333333334,0.12290988809856163,16.767127154693032,0.6986302981122097,2.826623178875212,2.777139811468949,0.3205715038923291,0.7729098880985616,0.45233838420623257,1.107333081685019,0.01905277221808157,0.1954059966547418,0.787970071155074,0.8931921913834997
iter2_AL_380,robust_valid,24,14.399999999999999,0.6,120.0,41.38458717428148,1.7995475716888905,0.512357587646693,30.785501450300217,0.20503083841875197,0.5083619656972587,0.01897350934334099,1.9882411481812596,96.05315859429538,14.474705863214927,2.60920181717384,0.7144444444444444,0.13475710333742874,17.143092255530206,0.714295510647092,2.8818097790131167,2.777139811468949,0.3228519961157648,0.7847571033374288,0.46190510722166395,1.1653283599700017,0.022969260184405264,0.1910197348250596,0.7983347331351222,0.8973361558674731
iter2_AL_381,under_exposed,28,12.6,0.45,140.0,23.09402657300234,2.188101436011493,0.6111020680516959,37.096084891818464,0.1767231609020382,0.5481026149354875,0.01326124096289277,0.8526520747691393,24.366280809044838,12.635899809536923,2.3787623620879086,0.4263392857142857,-0.004356384109585387,11.938049949273816,0.42635892675977916,2.38687947283587,2.7751431839943566,0.15479180912107388,0.6456436158904146,0.49085180676934076,0.6747470048930155,0.010335653567613528,0.10298406300704548,0.6724728041499202,0.9368503750587065
iter2_AL_382,margin_risk,28,12.6,0.45,140.0,21.534549130126834,0.1599355721846223,0.4315046679228544,35.501581015996635,0.1864619065169245,0.6290051690302789,0.01721119964495301,1.8458584239706397,95.36882814019918,12.661314319893906,2.4960078016177376,0.4155803571428571,0.03471186220568245,11.625590723607832,0.41519966870027974,2.493158878894852,2.7751431839943566,0.048120380570978095,0.6847118622056825,0.6365914816347044,1.8406344962937928,0.002782546944522412,0.023264421395959235,0.7059442956162318,0.952983195914406
iter2_AL_383,under_exposed,24,10.8,0.45,120.0,54.1681636814028,2.7597925448790193,0.7456083187833429,24.432787047699094,0.15211334435269236,0.6345343898050487,0.029817217709496618,1.4808042030781507,38.183165742084384,10.575626792239719,2.5406826301731824,0.4800173611111111,-0.0019632496142654166,11.494874192919642,0.47895309137165176,2.53010612716552,2.8001199482964156,0.2226060258969203,0.6480367503857346,0.4254307244888143,0.6329303298401533,0.014061020747990554,0.13965784517594687,0.6796745442331855,0.9561473066382914
iter2_AL_384,margin_risk,32,14.4,0.45,160.0,40.07291080802679,1.9886752171441913,0.7489096319302917,29.55922333523631,0.20319290488027036,0.4368865448050201,0.02670101948082447,0.5431953375227749,31.248425915837288,14.373625390947453,2.299956414032949,0.4705078125,0.04697019593173102,15.05312165285296,0.470410051651655,2.2992448638929828,2.777139811468949,0.11693618027049922,0.696970195931731,0.5800340156612318,0.6973654046860671,0.013371672816063353,0.07563524722587034,0.7145042345553644,0.9493358091636135
iter2_AL_385,under_exposed,28,14.56,0.52,140.0,50.366389780305326,0.7585400585085154,0.598818925395608,40.69870191626251,0.15815808983519672,0.37163884891197085,0.028300029365345834,1.573177662678063,32.21987719647586,14.580578993375003,2.4319663977061934,0.456875,-0.0006468775519703485,12.780929884570899,0.45646178159181783,2.4145966916064427,2.7772415217012325,0.11899906556674027,0.6493531224480297,0.5303540568812894,1.198787395932856,0.008774331084847287,0.07128505991321674,0.6683555065822911,0.9140124608578388
iter2_AL_386,margin_risk,24,10.8,0.45,120.0,31.344266421161592,2.7522933734580874,0.37376913074404,25.518940137699246,0.21356107514351608,0.5680213782936334,0.02026077602058649,1.6200375906191766,36.02751433849335,10.82771503090523,2.451449089088517,0.46737847222222223,0.03032225928616994,11.198501737724907,0.46660423907187115,2.4477358030794987,2.8001199482964156,0.1382858352259408,0.68032225928617,0.5420364240602291,0.9018652777610934,0.008045513300813005,0.06664017107540615,0.71169984530771,0.9324600993484179
iter2_AL_387,under_exposed,32,14.4,0.45,160.0,24.59890123922378,1.600527542643249,0.5031156206503511,37.99161571543664,0.16853141252882778,0.5157464218325913,0.02685878338292241,1.9836910488083959,61.58845664002001,14.244402648632818,2.3711048816292406,0.3026041666666667,-0.0678177975323524,9.670859050982017,0.30221434534318803,2.38837934198786,2.777139811468949,0.03140019396391801,0.5821822024676476,0.5507820085037296,1.0916640588580686,0.001674379143608392,0.016530127971292115,0.601103712804098,0.9145273699329579
iter2_AL_388,robust_valid,20,9.0,0.45,100.0,29.490005610510707,0.9741653138771653,0.3126643986441195,29.7484978614375,0.19449506754986942,0.6298600460402668,0.01937206769362092,1.4092774894088507,46.003087386488914,9.020341985253674,2.62828702447948,0.4757708333333333,0.07072430575709288,9.505998573126224,0.4752999286563112,2.624500851574816,2.812021531233865,0.11086733750612413,0.7207243057570929,0.6098569682509688,2.141105427146371,0.005881996753422869,0.04424207674711189,0.7566631200457762,0.9928027838462227
iter2_AL_389,margin_risk,20,9.0,0.45,100.0,59.38203970436007,0.7512836242094636,0.6104067533276976,23.83383729495108,0.18235039901919664,0.4696979752741754,0.01092432528734207,1.0357449413277209,25.64363633748144,9.156232353696721,2.6973412246546298,0.4740625,0.020765621266129686,9.46431745723659,0.4732158728618295,2.6940464498565597,2.812021531233865,0.19683311289487626,0.6707656212661297,0.47393250837125345,1.7848770676039467,0.023282205099096086,0.11168969243348542,0.7114299663859838,0.9145971825656729
iter2_AL_390,robust_valid,24,14.399999999999999,0.6,120.0,39.29697862453759,0.7877715267241001,0.6225842420943082,25.21744571160525,0.20961863873526454,0.6358147889375687,0.011130361212417483,1.6970387948676944,70.41846984997392,14.605816217054997,2.5944639099882187,0.7149652777777777,0.1689911372087156,17.159747138028287,0.7149894640845119,2.780433369660652,2.777139811468949,0.3130496193735232,0.8189911372087156,0.5059415178351925,1.5989759163075978,0.026230886669620895,0.18890520251637147,0.8308605228881363,0.8977403084805793
iter2_AL_391,robust_valid,32,16.64,0.52,160.0,27.331750569865108,1.0719286864623427,0.6532143505290151,33.068429636769,0.1824575231410563,0.648802238330245,0.025357820838689805,1.4991738996468484,77.6859362097457,16.50964206215997,2.3767098367450794,0.5138411458333333,0.0746183318298268,16.428666470884693,0.5133958272151466,2.3761633629045313,2.776528339624675,0.09847650939550459,0.7246183318298268,0.6261418224343223,1.1341347289501464,0.0057131900507757455,0.05846282352577854,0.7366033958864129,0.9462782786647772
iter2_AL_392,robust_valid,20,10.4,0.52,100.0,44.045569754205644,2.0411039823666215,0.3914276042021811,39.83169186860323,0.15376618950627743,0.4257072183303535,0.007641349453479052,1.455994796473533,74.83527668751776,10.117873180078078,2.7699168860809866,0.6371875,0.051055095454105914,12.75130830967514,0.637565415483757,3.0008897137966533,2.777139811468949,0.3414200383495508,0.7010550954541059,0.3596350571045551,1.1766425362317636,0.023598399544233754,0.21800026069741993,0.7321627217369927,0.8949733013720298
iter2_AL_393,under_exposed,32,16.64,0.52,160.0,24.38188735116273,2.651196294464171,0.6945513549260796,39.05231054406613,0.19659331238828598,0.414917360059917,0.02182187237776816,0.5816616122610867,21.36826701462269,16.721523927622467,2.2679833005338663,0.45131510416666665,-0.019010250358429293,14.441811279459495,0.4513066024831092,2.255493665738779,2.776528339624675,0.17776497105315503,0.6309897496415707,0.4532247785884157,0.4146630534041688,0.014046084866990173,0.12665333321491123,0.6463404139229721,0.8866364660502439
iter2_AL_394,margin_risk,24,10.8,0.45,120.0,26.31726790778339,0.8023860286921263,0.66066477233544,35.37729518022388,0.2138158495724201,0.44432336715981363,0.001944441581144929,1.059697742573917,38.62996825017035,10.514457091533307,2.6110118833937506,0.4741840277777778,0.023717528030409607,11.372361030711062,0.47384837627962756,2.5990628902087924,2.8001199482964156,0.21414768219005306,0.6737175280304096,0.45956984584035654,1.1980921487741927,0.021059809251850983,0.1447101522423918,0.7069607337872955,0.9091946989622837
iter2_AL_395,robust_valid,32,16.64,0.52,160.0,32.9923062287271,1.2572803096845746,0.6335297480225563,27.809015410020947,0.1982287142239511,0.5551963064819574,0.022220587218180297,1.9756978312507272,67.1414597472176,16.685849093148335,2.3852655594091923,0.506640625,0.06582191191076114,16.205048261939442,0.5064077581856076,2.381912913864984,2.776528339624675,0.07710614627743807,0.7158219119107612,0.6387157656333231,1.184274993952025,0.006191566529996193,0.041453214321042736,0.7260921102844538,0.903230613053599
iter2_AL_396,robust_valid,32,16.64,0.52,160.0,25.60350737348199,2.3875071108341217,0.5918549971655012,35.370814013294876,0.18753419107757507,0.5889590826816857,0.015034814151003956,1.0950752175413072,69.67421613633633,16.496041310961395,2.282873643452237,0.5598567708333333,0.09136166585604955,17.912611842065026,0.559769120064532,2.294872474241713,2.776528339624675,0.16842230723809254,0.7413616658560496,0.572939358617957,0.5919028069706498,0.010497952951580234,0.10909202050379516,0.7539887973476121,0.9357941429475561
iter2_AL_397,robust_valid,32,14.4,0.45,160.0,31.794041890650988,2.979971218854189,0.3062560737133026,34.96276240795851,0.16998253560625015,0.5931306086480618,0.02193905934691429,1.3195122126489878,52.982850363478065,14.232229866736088,2.2963558427596147,0.48505208333333333,0.08670257912144852,15.512736362013442,0.48477301131292005,2.2963707378147147,2.777139811468949,0.06374605987706054,0.7367025791214485,0.672956519244388,0.714616893126053,0.0027641362844425146,0.030460403142775407,0.7522832532575118,0.9356164652346108
iter2_AL_398,robust_valid,24,10.8,0.45,120.0,34.57271590735763,2.13725262042135,0.6287308984436095,38.565022316761315,0.17964066753163932,0.5953638128004968,0.02629530326463282,1.1450888393446803,39.953082664869726,10.851252870550493,2.6007024408242105,0.5562847222222222,0.07416883266261909,13.331646152453654,0.5554852563522356,2.5979930735546577,2.8001199482964156,0.25283002558583323,0.7241688326626191,0.4713388070767859,0.7766774914519032,0.012079717486975474,0.16746830962499787,0.7592144688354446,0.9483042705783284
iter2_AL_399,robust_valid,24,14.399999999999999,0.6,120.0,57.72043658327311,1.9208883130922914,0.5457959814928472,31.56902762595564,0.20323797961696982,0.4560371729545295,0.01680367271415889,1.0765742869116366,45.487035256810486,14.517097959697884,2.6970371750525706,0.8464409722222223,0.17319344899612155,20.22695049189425,0.8427896038289271,3.4164284799426183,2.777139811468949,0.4321742943188995,0.8231934489961216,0.3910191546772221,1.0697771227582735,0.038355808369443696,0.290018670286004,0.8350278803418614,0.8894381416003707
iter2_AL_400,margin_risk,24,12.48,0.52,120.0,30.96743060555309,1.0776624251157045,0.6061837325803936,41.05591811705381,0.1747292007226497,0.524057385046035,0.029863131260499356,1.2099667340517044,80.61693030875176,12.634133678819044,2.5504596673701374,0.5038541666666667,0.021306885269479214,12.086294963406903,0.5035956234752876,2.5461361540350635,2.7701829575093893,0.20517567982521315,0.6713068852694792,0.4661312054442661,1.219320238514964,0.009885465755956165,0.13069248853591967,0.6988058480039665,0.9072151882672703
iter2_AL_401,margin_risk,24,10.8,0.45,120.0,34.53138707019389,1.1285162614658475,0.7749163747765124,27.57004579063505,0.17613294118084014,0.6400726999156177,0.015433995751664042,1.2889818386174738,61.71493237838149,10.735113150296833,2.5734961429558725,0.48118055555555556,0.03774731311410717,11.540153044628166,0.4808397101928403,2.564595858719931,2.8001199482964156,0.19125590617535354,0.6877473131141072,0.49649140693875365,1.169034684854648,0.014745626515474293,0.12188379087631884,0.7205130395437475,0.9470811512302941
iter2_AL_402,robust_valid,28,12.6,0.45,140.0,48.28258279245347,2.3748717913404107,0.4993367960676551,43.90035365242511,0.18690500907599927,0.4127227802760899,0.029132123915478585,1.0451898737810552,97.81842844560742,12.691971145084066,2.3593054577236034,0.5543154761904762,0.10980151366854474,15.507740016812454,0.5538478577433019,2.3620139919383587,2.7751431839943566,0.1791031329748153,0.7598015136685448,0.5806983806937295,0.6519074966088321,0.010887670150478774,0.11204345908156486,0.7830988590811387,0.9911535113828693
iter2_AL_403,robust_valid,28,14.56,0.52,140.0,46.61352295987308,0.7525537898764014,0.6454767619259656,32.66886945813894,0.16342227001674473,0.4906714564189315,0.025287029184401035,1.0891334065236151,39.747102446854115,14.637639942439145,2.437057474295127,0.5203125,0.05862671602944225,14.557045274505885,0.5198944740894959,2.436265097467461,2.7772415217012325,0.14729315180442962,0.7086267160294423,0.5613335642250127,1.2699990014395528,0.011820926063971981,0.09006656595315436,0.7249258112373607,0.9411632828825212
iter2_AL_404,margin_risk,24,12.48,0.52,120.0,34.959153768606484,1.7002797620370984,0.46399253997951745,29.73769158590585,0.1579057453945279,0.6022161206230521,0.029061016431078314,1.371760271023959,72.99761905800551,12.544030718700593,2.47014864164392,0.4664583333333333,0.0010227957593228476,11.190273193455486,0.46626138306064524,2.4605634027010876,2.7701829575093893,0.1390569876293296,0.6510227957593229,0.5119658081299933,1.2964716977171178,0.007195402439393676,0.07120022664692488,0.6722114609022013,0.9175636952804163
iter2_AL_405,under_exposed,32,14.4,0.45,160.0,29.306745112873614,1.5447247624397278,0.32453786646947264,39.38109491020441,0.17086341618560255,0.46641946928575634,0.028282740963622925,1.4406625730916858,76.97808153461665,14.236136927740176,2.4263052422468325,0.38055989583333333,-0.004445437344794523,12.170959686763906,0.38034249021137206,2.415926184916193,2.777139811468949,0.020363400795064414,0.6455545626552055,0.6251911618601411,1.4442651762013148,0.0011768333631048675,0.008657561546380043,0.65893503116977,0.9049848731344687
iter2_AL_406,robust_valid,20,10.4,0.52,100.0,35.2440838906914,2.4200978809967637,0.5241934593766928,24.95260520838201,0.21825770769268274,0.5626507135108113,0.018687661858275532,1.2097491971217096,76.43726795446128,10.391352879928869,2.741877898368669,0.6347291666666667,0.05698204076345703,12.701789258463396,0.6350894629231698,2.9639738887465787,2.777139811468949,0.3365000522048547,0.706982040763457,0.37048198855860237,1.0784600159092743,0.02527404339796935,0.2082664378046662,0.7401993386366194,0.9213246994032716
iter2_AL_407,robust_valid,20,9.0,0.45,100.0,31.56568339280784,0.5630537895485759,0.502469811309129,32.20060456544161,0.18965072628110646,0.6437665258534253,0.0249064823705703,0.8415634511038661,80.52189424168319,8.826128710518887,2.727943673610302,0.506875,0.06965367451092697,10.144318978877246,0.5072159489438623,2.7113708513081103,2.812021531233865,0.2073522089296585,0.719653674510927,0.5123014655812685,1.921825807859041,0.012096798315235953,0.1190933920319259,0.7632493676296204,0.9530093559565279
iter2_AL_408,under_exposed,20,9.0,0.45,100.0,49.93075677193701,2.495666633360088,0.41899241525679826,25.88745614513755,0.16639371027238667,0.4427361917681992,0.00811149283312261,0.6622734623961151,67.20664414111525,9.078187450908212,2.7022565166762114,0.47225,-0.02262298447057587,9.424712984876441,0.47123564924382205,2.697903178514257,2.812021531233865,0.2475301977855619,0.6273770155294242,0.37984681774386225,1.1044001086680766,0.02357117370442418,0.14408004039011796,0.6660862584529696,0.9006012184168533
iter2_AL_409,margin_risk,32,14.4,0.45,160.0,39.495144481770694,0.8326980527490377,0.5459249333478511,41.87408860772848,0.19094985285773874,0.35809098351746793,0.02547500886954367,0.7619384275749326,88.5457482514903,14.292501851479335,2.38328541463297,0.444140625,0.047686710948213196,14.208005569304339,0.4440001740407606,2.3833931171030724,2.777139811468949,0.0787509976120966,0.6976867109482132,0.6189357133361166,1.1762903093539787,0.007755868226716027,0.04834992503217175,0.7155034585641727,0.9734592018591164
iter2_AL_410,robust_valid,24,12.48,0.52,120.0,27.677181548438966,1.5563265178352594,0.5361294394358993,44.55995527561754,0.17703043126501142,0.5369063075631857,0.009702988509088755,1.230517519172281,68.81803713273257,12.372553729745665,2.564529933865228,0.6393402777777778,0.10411485467132131,15.344765283609352,0.6393652201503897,2.684553470374231,2.7701829575093893,0.3144750346559463,0.7541148546713213,0.43963982001537505,0.9627950566223606,0.01759318385857543,0.21743694991116935,0.7786874804740683,0.9120482448961786
iter2_AL_411,under_exposed,32,14.4,0.45,160.0,25.814644139260054,1.887618726119399,0.4104918564669788,42.48769912403077,0.17649438058026135,0.4834648994728923,0.026167371254414318,1.375051150098443,34.86518726684153,14.291467881789298,2.3541250936967115,0.3880208333333333,-0.0005588488457124452,12.40077428688824,0.3875241964652575,2.3546718599688305,2.777139811468949,0.0432781611743229,0.6494411511542876,0.6061629899799647,1.0008625400312707,0.0023188564679695748,0.022869011065491166,0.6673171813407597,0.9411863333778044
iter2_AL_412,margin_risk,32,16.64,0.52,160.0,44.198276029899716,2.364967016503215,0.7848022623918951,29.287558658979833,0.15213750752620397,0.5117721972055733,0.028925794987007973,0.881276507396251,78.07956310454756,16.76514139262413,2.2862014825177224,0.48334635416666666,0.003686235105872737,15.45470997866055,0.48295968683314217,2.274923381567375,2.776528339624675,0.1536980297883571,0.6536862351058728,0.49998820531751564,0.5654727389357617,0.012442570285125085,0.10189584482614827,0.6662870916059946,0.8924905790128913
iter2_AL_413,margin_risk,20,9.0,0.45,100.0,42.549335955642164,1.149332762695849,0.6446183158084751,24.0052484953776,0.19111689065583048,0.5472220482304693,0.014984239870682358,1.425015430431813,99.80115872807801,9.022960431926872,2.7229737059124064,0.46841666666666665,0.010769583347066347,9.363023527323813,0.46815117636619064,2.716480796547797,2.812021531233865,0.20592196906316557,0.6607695833470664,0.4548476142839008,1.6010586402503058,0.01935933258917907,0.11923112750295055,0.7043028119163739,0.9183873772956233
iter2_AL_414,margin_risk,18,8.1,0.45,90.0,26.148628589697182,1.947934010066092,0.4125483573414385,34.511900092475116,0.21690394008532166,0.49412482483312486,0.005810983059927821,0.6508219777606428,65.40835770312697,8.121385557415602,3.0069059955492996,0.5593518518518519,0.025705318573726155,10.064845096581173,0.5591580609211763,3.025233151594793,2.807561738082017,0.31467926364019533,0.6757053185737262,0.36102605493353085,1.4776858023680695,0.022317475455833354,0.19463904079082855,0.7302531575018085,0.9240621551554391
iter2_AL_415,merged,24,14.399999999999999,0.6,120.0,43.09210876375437,1.3374758418649435,0.4194765754044056,41.21778230648488,0.1964062735065818,0.5507611274719239,0.001710684522986412,1.9377379310317338,51.63670285139233,14.14503468938312,2.621831283082952,0.9361631944444444,0.26101132908331004,22.196942337846668,0.9248725974102778,2.4297739490487054,2.777139811468949,0.5021187402496825,0.9110113290833101,0.40889258883362756,1.2878822865536113,0.03490064045918165,0.3471881521663735,0.9193174294303285,0.8891204620351767
iter2_AL_416,under_exposed,24,10.8,0.45,120.0,32.561272295191884,2.2893397640436888,0.5395760859362781,30.0579344201833,0.2055963046476245,0.4326514954678714,0.017650798112154007,1.7614094992168248,60.426038056612015,10.721298549875318,2.5079636993696823,0.39112847222222225,-0.03556645745970444,9.363237605393543,0.39013490022473096,2.544367681367994,2.8001199482964156,0.14839257360291844,0.6144335425402956,0.4660409689373771,0.858612385549676,0.01223030878118199,0.08455173105253506,0.6485051622960182,0.924814957673711
iter2_AL_417,margin_risk,28,12.6,0.45,140.0,32.26591929607093,2.835008516907692,0.7715920169837773,39.79656864423305,0.16542452001944183,0.6143257525749505,0.026664391150698064,1.5011087851598859,78.7058824673295,12.657175526367372,2.4137739368199767,0.4913095238095238,0.03044054144875863,13.74914946008829,0.49104105214601035,2.401502509626531,2.7751431839943566,0.20869469785136946,0.6804405414487587,0.4717458435973892,0.41534007152675106,0.00870267378283457,0.14555191192555006,0.7116996166800748,0.9567184905451797
iter2_AL_418,margin_risk,28,12.6,0.45,140.0,52.31792690232396,2.263915702700615,0.34687271546572446,36.06489452533424,0.16908026918768881,0.35866879476234315,0.02625346491113305,1.928836369421333,63.31233824137598,12.65486632280918,2.373609211019254,0.41625,0.0033416846852658555,11.655607434044374,0.41627169407301334,2.375580990677456,2.7751431839943566,0.058463923602413446,0.6533416846852659,0.5948777610828524,1.0003342810501503,0.0038075500805408525,0.025919352291541766,0.6730902952175217,0.9160493443167002
iter2_AL_419,margin_risk,24,10.8,0.45,120.0,30.87661158107221,2.428778361529112,0.47028940049931406,28.742096833884716,0.15279406995512546,0.6151344385929406,0.0013052551355212927,1.1920512444339693,58.11209640931338,10.643542417800926,2.4872754698300827,0.4765625,0.017980828733747733,11.430940501856712,0.476289187577363,2.4797850842236553,2.8001199482964156,0.18746031683407574,0.6679808287337478,0.48052051189967204,0.8488641662114229,0.013473954102807622,0.1096846815680556,0.6985552592191794,0.9216997352540179
iter2_AL_420,robust_valid,24,14.399999999999999,0.6,120.0,51.00481132976711,0.5069939000532031,0.4944640250876546,31.770468833856285,0.20869492447935045,0.49574380842968824,0.025679770493879914,1.931291276589036,31.962047731503844,14.114997519901646,2.5624014863811757,0.6782465277777778,0.17020240590934466,16.2816626544933,0.6784026106038875,2.6455616808986804,2.777139811468949,0.24686460446546604,0.8202024059093447,0.5733378014438786,1.74996385620531,0.01742293341413385,0.13019996664888872,0.8324525849739357,0.8976885362846246
iter2_AL_421,robust_valid,24,12.48,0.52,120.0,24.109588712453842,0.7211893647909164,0.3122057585977018,38.52572781499475,0.20196700163185596,0.45181350540369747,0.005695085590705275,1.7877242048271,19.63261309079826,12.19866522472,2.5115645008956946,0.5193576388888889,0.06540140849011222,12.462248080905491,0.5192603367043954,2.5130526001809157,2.7701829575093893,0.12612948414556382,0.7154014084901122,0.5892719243445484,1.842368335924646,0.00907357927031238,0.06008267584443027,0.7325025984884344,0.8975938864818164
iter2_AL_422,robust_valid,28,12.6,0.45,140.0,24.315983913838863,1.0211258735507727,0.6354774294421077,39.39376702066511,0.17397345906123518,0.6276419234462083,0.013080327585339545,0.7526209698989987,63.66066167131066,12.763023976550066,2.4307568524400804,0.49921130952380954,0.07726326200321643,13.9748115715728,0.4991004132704572,2.42330093483678,2.7751431839943566,0.16982830436281734,0.7272632620032164,0.5574349576403991,1.0429459234327743,0.01044842153162973,0.11427139045518728,0.7519128844888479,0.9784672249093901
iter2_AL_423,margin_risk,18,9.36,0.52,90.0,43.21576700080186,0.3368398938328028,0.44075049804523586,27.125111669301987,0.1543370799534023,0.6175946825183929,0.025081721590831874,1.8445491483435035,60.905266758054495,9.438839142595459,2.6974775516070237,0.4707175925925926,0.00166670511088296,8.47996576759557,0.471109209310865,2.6930631418852484,2.7811293208664543,0.17100125511152017,0.651666705110883,0.4806654499993628,2.2944559103897904,0.009406644548936305,0.07854423505198495,0.6900302908910565,0.8958912044486764
iter2_AL_424,under_exposed,28,12.6,0.45,140.0,32.76929270569235,2.6055515874177217,0.6965261359699071,27.272803923115134,0.17123442715965212,0.48663082225248216,0.012211961522698402,1.7958557126112282,24.517845096997917,12.317964723067297,2.348773567769694,0.3392113095238095,-0.06503291593400706,9.47530321922804,0.33840368640100144,2.418280071840831,2.7751431839943566,0.12530008642000434,0.584967084065993,0.4596669976459886,0.5929897489230568,0.011609652221231698,0.07850448862191192,0.6108023652012707,0.8922725078382153
iter2_AL_425,robust_valid,20,9.0,0.45,100.0,24.873918257653713,1.7668519103899598,0.4193632883951068,31.0165533144027,0.21966504521667957,0.6403840322978795,0.010384889747947454,1.5989320604130626,92.03925387468189,9.095407939379436,2.6906199806063484,0.5514166666666667,0.08275929649670688,11.039206268229673,0.5519603134114837,2.6895463135646773,2.812021531233865,0.23516811482476568,0.7327592964967069,0.4975911816719412,1.4241316861286761,0.013705000996443902,0.13012018920863366,0.7766454910913259,0.9766422743268789
iter2_AL_426,under_exposed,28,12.6,0.45,140.0,36.52273228112608,1.2202646601945162,0.40341695556417106,42.296639159321785,0.16347499803639948,0.3694297399371862,0.021072164559736848,1.8579949866980314,87.25734592415392,12.415368653684705,2.4344089734495724,0.36379464285714286,-0.030371373121633294,10.178994419168486,0.36353551497030306,2.4439019733026854,2.7751431839943566,0.051913298863062875,0.6196286268783667,0.5677153280153039,1.3307199843993835,0.0036996041317092264,0.026155315931042034,0.6424699511546794,0.9284615931357231
iter2_AL_427,margin_risk,18,8.1,0.45,90.0,55.911651553586125,2.0686036460101604,0.35427634296938776,29.59571278654039,0.20431539450772107,0.3708900582976639,0.022165299151092766,0.9113153289072216,34.52296797186136,8.258572634191154,2.8043003442148615,0.5318287037037037,0.017153898136917478,9.566386837510999,0.5314659354172777,2.8143742178144473,2.807561738082017,0.26544207819475546,0.6671538981369175,0.40171181994216204,1.4924386156033413,0.023142000522004467,0.14024247811187024,0.7124292161718312,0.9442387740205592
