CD_final_nm,CD_initial_nm,CD_locked_nm,CD_pitch_frac,CD_shift_nm,DH_nm2_s,DQ_nm2_s,H_min,H_peak,Hmax_mol_dm3,LER_CD_locked_nm,LER_after_PEB_P_nm,LER_after_eblur_H0_nm,LER_design_initial_nm,LER_final_nm,LER_initial_nm,PEB_LER_reduction_pct,P_line_center_mean,P_line_margin,P_line_max,P_max,P_mean,P_min,P_space_center_mean,P_space_min,P_threshold,P_threshold_locked,Q0_mol_dm3,_failure_target,_id,abs_len_nm,area_P_gt_threshold_nm2,area_frac,cd_lock_status,cond_area,cond_cd,cond_contrast,cond_line,cond_metrics,cond_space,contrast,domain_x_nm,domain_y_nm,dose_mJ_cm2,dose_norm,dt_s,edge_roughness_amp_nm,edge_roughness_corr_nm,edge_roughness_seed,electron_blur_LER_reduction_pct,eta,grid_spacing_nm,kdep_s_inv,kloss_s_inv,kq_s_inv,label,line_cd_nm,line_cd_ratio,passed,pitch_nm,prefilter_score,psd_PEB_high,psd_PEB_low,psd_PEB_mid,psd_design_high,psd_design_low,psd_design_mid,psd_eblur_high,psd_eblur_low,psd_eblur_mid,psd_high_band_reduction_pct,psd_locked_high,psd_locked_low,psd_locked_mid,psd_mid_band_reduction_locked_pct,psd_mid_band_reduction_pct,quencher_enabled,reference_dose_mJ_cm2,roughness_trigger,sigma_nm,time_s,total_LER_reduction_locked_pct,total_LER_reduction_pct
19.43377943986546,11.948975172819654,11.933789405592652,0.9716889719932731,7.484804267045806,0.5,0.0,0.03966245912751584,0.06576266853377447,0.17600146971110828,3.5659151389209702,0.39250621785245726,2.6495381301446743,2.812021531233865,0.39250621785245726,2.6495381301446743,85.18586264576516,0.8328903621936132,0.1828903621936132,0.8545859974964222,0.8552287871883498,0.7417727155793976,0.47145425059329205,0.6034896803264845,0.4759012528804294,0.5,0.7343750000000001,0.005,target_roughness_degraded_v2,04c_916,26.14340682841717,11945.25,0.9954375,ok,False,False,True,True,True,False,0.2294006818671287,100.0,120.0,40.0,1.0,0.5,1.0,5.0,7,5.778170589536555,1.0,0.5,0.5013113335929058,0.005,1.0,merged,12.0,0.6,False,20,,0.06332470601732634,1.2888545786565113,0.7596673831373819,0.8722609372544718,47.91077611120012,4.616233784878745,0.000128672232199018,44.6170252919949,2.8042874688616926,92.74016486205983,0.00018971681254854514,85.20049580629637,1.2698336274443223,72.49199917898704,83.54356779706868,True,40.0,ler_locked_max+ler_design_excess,2.0,45.0,-26.809666971373083,86.04184877346111
11.755749101707583,12.946212769434933,12.8161097862539,0.5877874550853791,-1.1904636677273501,0.5,0.0,0.0241738620731385,0.052730464167560144,0.15979358289424783,3.2500040184524486,3.0614234548583457,2.7042914418610793,2.812021531233865,3.0614234548583457,2.7042914418610793,-13.206121480438142,0.6240791612268766,-0.025920838773123456,0.6425377450413318,0.6432994836733582,0.5079339296640506,0.21319043839957716,0.33352595266736124,0.21730631232557704,0.5,0.475,0.01,target_roughness_degraded_v2,04c_917,67.98463675330555,7056.5,0.5880416666666667,ok,True,True,True,False,True,True,0.29055320855951533,100.0,120.0,28.4,0.71,0.5,1.0,5.0,7,3.8310549252983734,1.0,0.5,0.5210268913799896,0.005,1.0,under_exposed,13.0,0.65,False,20,,8.836438516774019e-05,61.94681378632653,1.568600286534141,0.8722609372544718,47.91077611120012,4.616233784878745,0.0026838413088094803,45.958251721284356,3.439128198071746,99.98986950104106,0.00019269512377144394,69.95301224508553,1.7709085230088104,61.63737354876348,66.01991234342687,True,40.0,ler_locked_max+ler_design_excess,1.5,30.0,-15.575360371668443,-8.869132787722558
17.31126523308802,11.852175396190388,11.981474964272225,0.9617369573937788,5.459089836897631,0.5,0.0,0.040260302145865824,0.06023040689408704,0.20347140275152054,4.615470316868978,0.8858406812114566,2.8055282561233867,2.77500930553178,0.8858406812114566,2.8055282561233867,68.42517343113519,0.7206234019908807,0.07062340199088069,0.7516232597348257,0.7523624202904553,0.6594640338049631,0.4569651771729274,0.5745720310890015,0.4599788226882053,0.5,0.6382812500000001,0.01,target_roughness_degraded_v2,04c_918,25.894773247211624,10659.25,0.9869675925925926,ok,False,False,False,True,True,False,0.14605137090187925,90.0,120.0,28.4,0.71,0.5,1.0,5.0,7,-1.099778315365259,1.0,0.5,0.4003055477317612,0.005,0.5,merged,11.700000000000001,0.65,False,18,,0.12420493706572906,5.8752190208498805,1.912298127832893,0.796261225843949,46.554272421207706,4.5966538529483305,0.000654577469997074,50.86238339595432,2.370750326818303,84.40148370478727,0.17668100261099495,142.1656483542007,3.7030849966605843,19.439550700877856,58.398039334496985,True,40.0,ler_locked_max+ler_design_excess,2.5,45.0,-66.3226969245967,68.07792033541664
18.545904894581327,9.945173160243217,9.813765867402987,0.9272952447290663,8.60073173433811,0.8,0.0,0.023005750981408186,0.03763806464586466,0.19869500864121678,4.285162508868017,2.3492011569874807,2.539952711295722,2.812021531233865,2.3492011569874807,2.539952711295722,7.5100435319101635,0.7168243623728128,0.06682436237281275,0.7621720015466867,0.7631953219508222,0.6344221837827343,0.42849039324553806,0.5285163008374353,0.42849039324553806,0.5,0.6468750000000001,0.02,target_roughness_degraded_v2,04c_919,39.64490618103552,11349.25,0.9457708333333333,ok,False,False,True,True,True,False,0.1883080615353775,100.0,120.0,28.4,0.71,0.5,1.0,5.0,7,9.675204009507146,1.0,0.5,0.5708163229691067,0.005,1.0,merged,10.0,0.5,False,20,,0.21580059042307634,45.74546421227001,2.6999980473458125,0.8722609372544718,47.91077611120012,4.616233784878745,1.6607346113618115e-06,41.96699504530173,1.6410363504913839,75.25962917675412,0.00010033429702815746,125.40205677869673,0.7108649323195669,84.60075972217601,41.51080354313699,True,40.0,ler_locked_max+ler_design_excess,3.0,45.0,-52.38725810850259,16.458635508502205
17.5,8.945028237398782,8.876152697198131,0.9722222222222222,8.554971762601218,0.8,0.0,0.05091998363148648,0.07277358665618056,0.20637389365649345,4.818569324287237,0.0,2.6459316953170458,2.812021531233865,0.0,2.6459316953170458,100.0,0.8032487838954416,0.1532487838954416,0.8433778717177076,0.8440839047159143,0.7397132545112269,0.5527461743332382,0.6544779953537059,0.5527461743332382,0.5,0.753125,0.0,target_roughness_degraded_v2,04c_920,91.39971807224595,10800.0,1.0,ok,False,False,False,True,True,False,0.14877078854173575,90.0,120.0,44.2,1.105,0.5,1.0,5.0,7,5.90642120168767,1.0,0.5,0.43404550175050544,0.005,0.5,merged,9.0,0.5,False,18,,0.0,0.0,0.0,0.8722609372544718,47.91077611120012,4.616233784878745,0.0001281524772221867,44.48549393924895,2.8072036307537096,100.0,2.0793684303031945,149.375171187206,5.189310138510097,-12.414370249369947,100.0,False,40.0,ler_locked_max+ler_design_excess,2.0,45.0,-71.35606078282532,100.0
17.5,11.852175396190388,11.733024320564699,0.9722222222222222,5.647824603809612,1.0,0.0,0.062061294235562656,0.08357959767708503,0.19653725516948142,5.298717254060531,0.0,2.8055282561233867,2.77500930553178,0.0,2.8055282561233867,100.0,0.7863083740455455,0.13630837404554552,0.8154579807468827,0.81594885708515,0.7457330692551399,0.5920110138971367,0.6881394776836115,0.5943087964156262,0.5,0.7343750000000001,0.005,target_roughness_degraded_v2,04c_921,43.53039667598549,10800.0,1.0,ok,False,False,False,True,True,False,0.09816889636193404,90.0,120.0,40.0,1.0,0.5,1.0,5.0,7,-1.099778315365259,1.0,0.5,0.5642378237314836,0.005,0.5,merged,11.700000000000001,0.65,False,18,,0.0,0.0,0.0,0.796261225843949,46.554272421207706,4.5966538529483305,0.000654577469997074,50.86238339595432,2.370750326818303,99.99999999999999,0.23966791186490108,188.32390890586424,4.446552415434701,3.265450092948654,100.0,True,40.0,ler_locked_max+ler_design_excess,2.5,30.0,-90.94412561060324,100.0
17.5,8.945225278738786,9.085235787276504,0.9722222222222222,8.554774721261214,1.0,0.0,0.042276284432579726,0.05787368351762747,0.17105354694479397,5.470570356411949,0.0,2.602184819776114,2.812021531233865,0.0,2.602184819776114,100.00000000000001,0.7796231530538236,0.12962315305382355,0.8224401328479314,0.8229719839213265,0.7415435540592343,0.6054173248957433,0.6903986693733751,0.6054173248957433,0.5,0.7578125,0.005,target_roughness_degraded_v2,04c_922,89.55209722879675,10800.0,1.0,ok,False,False,False,True,True,False,0.08922448368044844,90.0,120.0,44.2,1.105,0.5,1.0,5.0,7,7.46213032606754,1.0,0.5,0.5209601033612032,0.005,1.0,merged,9.0,0.5,False,18,,0.0,0.0,0.0,0.8722609372544718,47.91077611120012,4.616233784878745,4.898005439001229e-06,44.10091204459571,1.6999171908175943,100.0,3.70616188070384,151.98548942855837,12.3455927602196,-167.43863797929117,100.0,True,40.0,ler_locked_max+ler_design_excess+psd_mid_increase,3.0,45.0,-94.54226419139688,100.0
17.484242257617133,12.280820840023855,12.402233690416494,0.9713467920898408,5.203421417593278,0.5,0.0,0.04613948247300242,0.07880095256029236,0.19224534134710003,4.542283469688586,0.11792024856912833,3.209266750506618,2.77500930553178,0.11792024856912833,3.209266750506618,96.32563268383618,0.768530271723833,0.11853027172383301,0.7936814805303702,0.7944137501963222,0.7064784372350771,0.48592050096387174,0.619040762627478,0.4895258488442929,0.5,0.68125,0.02,target_roughness_degraded_v2,04c_923,18.24495783870732,10785.25,0.9986342592592593,ok,False,False,False,True,True,False,0.14948950909635506,90.0,120.0,44.2,1.105,0.5,1.0,5.0,7,-15.64886445999216,1.0,0.5,0.5420742992462859,0.005,1.0,merged,11.700000000000001,0.65,False,18,,0.02235442840984014,0.17331096913129165,0.21895109122670128,0.796261225843949,46.554272421207706,4.5966538529483305,0.0744859039807402,67.67159887996044,2.485003946559238,97.19257604360341,0.2495579536440141,137.07647431084436,4.245692503381207,7.63514854054138,95.23672875462952,True,40.0,ler_locked_max+ler_design_excess,3.0,30.0,-63.68534190620092,95.75063592276744
8.498942583887915,15.54462041199202,15.639263004583265,0.3541226076619965,-7.045677828104104,0.5,0.0,0.021222337688361063,0.05565579780315994,0.1514066380044469,2.7643509627362732,2.516417418007099,2.6671892837996385,2.7751431839943566,2.516417418007099,2.6671892837996385,5.652837116147688,0.5389091247976359,-0.11109087520236416,0.5489605599633188,0.5494225081749714,0.41348625838238134,0.13330788259817142,0.21808629254662518,0.13549489935314174,0.5,0.36874999999999997,0.005,target_roughness_degraded_v2,04c_924,21.36463515826796,5120.75,0.3556076388888889,ok,True,True,True,False,True,True,0.3208228322510107,120.0,120.0,28.4,0.71,0.5,1.0,5.0,7,3.8900299205223856,1.0,0.5,0.39952388558254,0.005,1.0,under_exposed,15.600000000000001,0.65,False,24,,0.000260660980268297,41.92546018691035,0.9311424052658129,0.7856763810165617,46.580358149443065,4.570215469540365,0.0022578564317416437,44.55047926700583,3.430482670320319,99.96682336562911,3.279014603803426e-05,50.21205609018328,1.4036375728773436,69.28727797994807,79.62585327821624,True,40.0,,1.5,30.0,0.3888888083442858,9.322969981493534
17.5,9.865176964552447,10.103212020269265,0.9722222222222222,7.634823035447553,1.0,0.0,0.04023414849933074,0.05869441915090818,0.20914569701966987,5.69456510325489,0.0,2.6191325675610124,2.8174375627189967,0.0,2.6191325675610124,100.0,0.7361167549041024,0.08611675490410242,0.7812756478629646,0.7818613510644733,0.6877392570921398,0.5259996102268604,0.6225210255589623,0.5259996102268604,0.5,0.6898437500000001,0.02,target_roughness_degraded_v2,04c_925,35.28946337628919,10800.0,1.0,ok,False,False,False,True,True,False,0.11359572934514017,90.0,120.0,40.0,1.0,0.5,1.0,5.0,7,7.038487659212155,1.0,0.5,0.42664093189711516,0.005,1.0,merged,9.9,0.55,False,18,,0.0,0.0,0.0,0.8297363297436622,48.19552858757247,4.625360082683857,7.178736855290076e-06,44.19476538614981,2.1856283826164753,99.99999999999999,2.802011259903342,194.57587457769318,14.727967110195442,-218.4177414712665,100.0,True,40.0,ler_locked_max+ler_design_excess+psd_mid_increase,2.5,45.0,-102.11859097098471,100.0
16.60378378434347,9.945073745973492,9.899578622481625,0.8301891892171736,6.658710038369978,1.0,0.0,0.03362288000324843,0.05253872344127302,0.19645586184561653,3.707229610444768,3.944254118310382,2.5824108097565928,2.812021531233865,3.944254118310382,2.5824108097565928,-52.73534727350954,0.687475056412476,0.03747505641247595,0.7292481286308703,0.7303793927799686,0.5936536983149,0.3789366775699744,0.47458470091485006,0.37930509480958013,0.5,0.60625,0.005,target_roughness_degraded_v2,04c_926,98.00481494561525,10070.5,0.8392083333333333,ok,True,True,True,True,True,True,0.21289035549762592,100.0,120.0,28.4,0.71,0.5,1.0,5.0,7,8.165325867064864,1.0,0.5,0.6294469769499176,0.005,1.0,roughness_degraded,10.0,0.5,True,20,,0.3091387584842519,107.6651232728721,4.297842094405875,0.8722609372544718,47.91077611120012,4.616233784878745,4.799975223312329e-06,42.8708938868201,2.184067825652563,64.55891290313919,6.590140916527564e-05,93.2072900562964,0.799892792952703,82.67217757530203,6.89721763043752,True,40.0,ler_locked_max+ler_design_excess,2.5,30.0,-31.835036441492026,-40.26400845443432
17.21540095254475,10.816661283136291,10.830865499434662,0.9564111640302639,6.39873966940846,0.5,0.0,0.04020288823268741,0.06045260695724194,0.19420950110453175,4.503457836027255,1.154824872203734,2.657748415137339,2.8001199482964156,1.154824872203734,2.657748415137339,56.5487513556072,0.7290473073828944,0.07904730738289434,0.7635188282674684,0.76429060357333,0.6602184937852247,0.4494554115585365,0.566892410376838,0.45266873714733347,0.5,0.6511718750000001,0.0,target_roughness_degraded_v2,04c_927,41.73634119496742,10595.75,0.981087962962963,ok,False,False,True,True,True,False,0.16215489700605634,90.0,120.0,28.4,0.71,0.5,1.0,5.0,7,5.084479800434803,1.0,0.5,0.4221847700481476,0.005,0.5,merged,10.799999999999999,0.6,False,18,,0.13204319240447432,10.143216872454042,2.241881907292708,0.816121698681237,47.587608330193135,4.539811637792289,2.038596994189669e-05,45.54333440542146,2.15994735942579,83.82064922206558,0.10228522125496595,136.67009894314032,2.303624811940616,49.2572600862165,50.61729238654193,False,40.0,ler_locked_max+ler_design_excess,2.5,45.0,-60.830890075517814,58.75802131596806
16.035335608335046,9.840076051721365,9.654964867262267,0.890851978240836,6.195259556613681,0.8,0.0,0.036177157882749895,0.060385413861288255,0.17275278841354974,3.60629519582344,2.825113477355228,2.7087278040437743,2.8174375627189967,2.825113477355228,2.7087278040437743,-4.29669135221728,0.7387394955780351,0.08873949557803507,0.7756476807074475,0.776594659888697,0.6396128271607002,0.3761308762445126,0.5034069466027026,0.3797962343186498,0.5,0.6468750000000001,0.02,target_roughness_degraded_v2,04c_928,23.25000870164427,9792.75,0.9067361111111111,ok,False,False,True,True,True,False,0.2353325489753325,90.0,120.0,44.2,1.105,0.5,1.0,5.0,7,3.858462033505045,1.0,0.5,0.6042973817344647,0.005,0.5,merged,9.9,0.55,False,18,,0.3123581314646033,60.075013477590275,3.832498155445202,0.8297363297436622,48.19552858757247,4.625360082683857,0.0022499781342077284,46.15402245560491,3.4429200936468902,62.354531160386465,0.00013224291472260262,86.94999935826473,1.52633431339705,67.00074618814548,17.141626015386855,True,40.0,ler_locked_max+ler_design_excess,1.5,30.0,-27.9991167698903,-0.27244311419003725
19.358878254398597,15.631114797167239,15.521319689548813,0.8066199272666082,3.727763457231358,1.0,0.0,0.0493051981088757,0.07292011717568471,0.18155043794005787,4.089363396165709,4.3125375584724965,2.5528630261971066,2.7751431839943566,4.3125375584724965,2.5528630261971066,-68.92945348880325,0.6426106671401076,-0.007389332859892406,0.6610870919455165,0.6616403281526487,0.5678470046937771,0.37955143868259006,0.4641558005512124,0.3813683143959762,0.5,0.5445312500000001,0.01,target_roughness_degraded_v2,04c_929,22.690700286009907,11684.25,0.81140625,ok,True,True,True,False,True,True,0.1784548665888952,120.0,120.0,40.0,1.0,0.5,1.0,5.0,7,8.009682494195298,1.0,0.5,0.39979346007685707,0.005,1.0,under_exposed,15.600000000000001,0.65,False,24,,0.2842710309986161,124.8452169342773,4.456136216798481,0.7856763810165617,46.580358149443065,4.570215469540365,7.71396834651753e-06,42.325273256333254,1.643958044991658,63.818305110456954,0.03793825386351752,114.19991711911067,1.1853804833086934,74.06291910722736,2.4961460461153453,True,40.0,ler_locked_max+ler_design_excess,3.0,30.0,-47.356843414463064,-55.398740625170795
19.5,9.945073745973492,9.910203649828848,0.975,9.554926254026508,0.8,0.0,0.033591239895588036,0.05110030759942374,0.19146049266489973,3.9441899976722374,0.0,2.5824108097565928,2.812021531233865,0.0,2.5824108097565928,100.0,0.7924178321363164,0.14241783213631642,0.828787013828685,0.8296342383161042,0.7109755369007392,0.5007271341470841,0.601842972235039,0.5007271341470841,0.5,0.7250000000000001,0.02,target_roughness_degraded_v2,04c_930,15.77649106014645,12000.0,1.0,ok,False,False,True,True,True,False,0.19057485990127743,100.0,120.0,40.0,1.0,0.5,1.0,5.0,7,8.165325867064864,1.0,0.5,0.528069382756977,0.005,0.5,merged,10.0,0.5,False,20,,0.0,0.0,0.0,0.8722609372544718,47.91077611120012,4.616233784878745,4.799975223312329e-06,42.8708938868201,2.184067825652563,100.0,9.535348244733246e-05,105.63376082763118,0.8085566981084759,82.4844941615167,100.0,True,40.0,ler_locked_max+ler_design_excess,2.5,45.0,-40.26172822160423,100.0
16.712543656207636,12.280820840023855,12.051838686888757,0.9284746475670909,4.431722816183781,0.5,0.0,0.039875869392988934,0.06539316067290915,0.1890697106562243,4.514415723568632,2.137744508866331,3.209266750506618,2.77500930553178,2.137744508866331,3.209266750506618,33.38838198697991,0.6886427181864874,0.038642718186487346,0.7180135457980729,0.7189017659921253,0.6224720447003396,0.41169250297537757,0.533367852381304,0.4148680849370991,0.5,0.5984375,0.005,target_roughness_degraded_v2,04c_931,71.83661511530977,10264.0,0.9503703703703704,ok,False,False,True,True,True,False,0.15527486580518335,90.0,120.0,28.4,0.71,0.5,1.0,5.0,7,-15.64886445999216,1.0,0.5,0.541459337826236,0.005,1.0,merged,11.700000000000001,0.65,False,18,,0.187487806024248,36.38421729151993,3.0889704084671403,0.796261225843949,46.554272421207706,4.5966538529483305,0.0744859039807402,67.67159887996044,2.485003946559238,76.45398269575018,0.23459622395024002,135.63816407492885,3.7775930727115843,17.81863082231859,32.79958623628251,True,40.0,ler_locked_max+ler_design_excess,3.0,30.0,-62.68110217034124,22.964420169514675
12.477991764788381,11.948975172819654,12.067475472984215,0.623899588239419,0.5290165919687269,0.8,0.0,0.03599534898153369,0.062382811368822635,0.17245869027587687,3.6986875020082395,3.8567017967802775,2.6495381301446743,2.812021531233865,3.8567017967802775,2.6495381301446743,-45.56128681075775,0.6150917807121891,-0.03490821928781096,0.6436780296637968,0.6445132980788446,0.5217376182836944,0.28894970946091303,0.3931649528674111,0.2921672703747284,0.5,0.50625,0.02,target_roughness_degraded_v2,04c_932,23.274789343264345,7487.75,0.6239791666666666,ok,True,True,True,False,True,True,0.22192682784477796,100.0,120.0,44.2,1.105,0.5,1.0,5.0,7,5.778170589536555,1.0,0.5,0.4163922850283932,0.005,1.0,under_exposed,12.0,0.6,False,20,,0.045732586413370774,100.07236537373716,1.7840783662127215,0.8722609372544718,47.91077611120012,4.616233784878745,0.000128672232199018,44.6170252919949,2.8042874688616926,94.75700625121209,0.0009716630499068766,91.82983986836666,1.3545264548844382,70.65732547338874,61.352079436341114,True,40.0,ler_locked_max+ler_design_excess,2.0,30.0,-31.531265352200954,-37.150507346507595
19.5,10.953736032918432,10.825167528806945,0.975,8.546263967081568,0.8,0.0,0.03891150788500048,0.0551579603544199,0.16521993320835296,4.387395497300274,0.0,2.5885305287843985,2.812021531233865,0.0,2.5885305287843985,99.99999999999999,0.7555089067751002,0.10550890677510016,0.7893279670655095,0.7900343479717351,0.6868476461862786,0.5009354802014934,0.5943333365378154,0.501758548627394,0.5,0.6898437500000001,0.005,target_roughness_degraded_v2,04c_933,71.13984801075719,12000.0,1.0,ok,False,False,True,True,True,False,0.1611755702372848,100.0,120.0,40.0,1.0,0.5,1.0,5.0,7,7.947698833991596,1.0,0.5,0.4773130663481534,0.005,1.0,merged,11.0,0.55,False,20,,0.0,0.0,0.0,0.8722609372544718,47.91077611120012,4.616233784878745,5.288848077765282e-06,43.087063037094694,2.18058561472179,100.0,0.0008346177327293154,130.63615158451628,0.989495789262431,78.56486834562644,100.0,True,40.0,ler_locked_max+ler_design_excess,2.5,45.0,-56.02282729944684,100.0
17.44324705524745,10.752692691438199,10.747127257160212,0.9690692808470805,6.690554363809252,0.5,0.0,0.04864372342364528,0.09269319788285041,0.21757248712473942,3.6860497877583938,0.3478974399105438,2.651307056950759,2.8001199482964156,0.3478974399105438,2.651307056950759,86.87826674022973,0.8657348656045983,0.2157348656045983,0.8863794510507947,0.8870457032631195,0.7749617959253373,0.4614250396552195,0.6331106484949968,0.4669265748520772,0.5,0.7718750000000001,0.005,target_roughness_degraded_v2,04c_934,90.72877417942938,10754.75,0.9958101851851852,ok,False,False,True,True,True,False,0.23262421710960157,90.0,120.0,40.0,1.0,0.5,1.0,5.0,7,5.314518452546795,1.0,0.5,0.6362341643573126,0.005,1.0,merged,10.799999999999999,0.6,False,18,,0.056126671193715075,1.0202257139546154,0.7265254653938514,0.816121698681237,47.587608330193135,4.539811637792289,8.823448835762513e-05,44.71933296595314,2.7396854001381,93.12275714707629,0.04327031496931782,90.63376865684657,2.168425181312972,52.23534907788647,83.99657247129396,True,40.0,ler_locked_max+ler_design_excess,2.0,30.0,-31.63899603661533,87.57562367561421
6.9352639343754205,10.752692691438199,10.700813855899455,0.38529244079863445,-3.8174287570627783,1.0,0.0,0.04110636376682298,0.05975509749497822,0.19532580884065903,4.704304209162743,3.9335346021194058,2.651307056950759,2.8001199482964156,3.9335346021194058,2.651307056950759,-48.36209151283004,0.524187431787344,-0.12581256821265607,0.5621981357867404,0.5629221958209095,0.4655520333680476,0.30317700827518446,0.38894792604749356,0.3053172382452469,0.5,0.45703125,0.005,target_roughness_degraded_v2,04c_935,80.35191684240708,3597.0,0.33305555555555555,ok,True,True,False,False,True,True,0.13523950573985039,90.0,120.0,28.4,0.71,0.5,1.0,5.0,7,5.314518452546795,1.0,0.5,0.3710380235297265,0.005,1.0,under_exposed,10.799999999999999,0.6,False,18,,1.9490355801598036,83.22077116800583,7.2054308041156885,0.816121698681237,47.587608330193135,4.539811637792289,8.823448835762513e-05,44.71933296595314,2.7396854001381,-138.81678226534487,0.11341606735898142,149.12331657984927,2.438609876613257,46.28389741299589,-58.716514670632705,True,40.0,ler_locked_max+ler_design_excess,2.0,30.0,-68.00366755805682,-40.477360782796325
15.482833819863831,8.944991745157111,8.890837445324696,0.8601574344368795,6.53784207470672,0.8,0.0,0.03782447733530423,0.06281253623247954,0.17226805470668805,3.520515586083839,3.28478843620152,2.702288010227785,2.812021531233865,3.28478843620152,2.702288010227785,-21.55582320496748,0.7357175983728638,0.08571759837286375,0.7781391186132063,0.7793346478488467,0.6280642982234276,0.3696969370452545,0.48719416026777346,0.371218774154725,0.5,0.6468750000000001,0.0,target_roughness_degraded_v2,04c_936,96.44114836182888,9433.0,0.8734259259259259,ok,True,False,True,True,True,True,0.2485234381050903,90.0,120.0,40.0,1.0,0.5,1.0,5.0,7,3.902300170437557,1.0,0.5,0.6153196947515431,0.005,1.0,merged,9.0,0.5,False,18,,0.2717669598192484,77.05664310601125,4.393804797822137,0.8722609372544718,47.91077611120012,4.616233784878745,0.002679997786263961,45.884026964189516,3.439682194108793,68.84338754471086,0.0001298554113217509,83.04148704712689,1.4493002875130834,68.60427016802069,4.818408196422212,False,40.0,ler_locked_max+ler_design_excess,1.5,30.0,-25.195185989173396,-16.81235010886326
17.717432933809324,11.944991693388776,11.880808473383416,0.7382263722420551,5.772441240420548,0.8,0.0,0.0216031989273053,0.03805385202079694,0.1881447312577379,2.800496124527418,3.595710601651143,2.7022596788375095,2.812021531233865,3.595710601651143,2.7022596788375095,-33.06310380940106,0.7631550733989979,0.11315507339899789,0.7909747117531011,0.7918179534344291,0.6113150878608956,0.3241142281781689,0.4111269427639343,0.32602947042562774,0.5,0.6382812500000001,0.02,target_roughness_degraded_v2,04c_937,52.64915044849269,10642.5,0.7390625,ok,True,True,True,True,True,True,0.3520281306350636,120.0,120.0,28.4,0.71,0.5,1.0,5.0,7,3.903307680158265,1.0,0.5,0.5767659340079696,0.005,0.5,robust_valid,12.0,0.5,True,24,,0.036376298778444525,87.64396446851126,1.1135550887978802,0.8722609372544718,47.91077611120012,4.616233784878745,0.002679865568709195,45.88302195979902,3.4396338672667035,95.8296540375931,5.993321326204016e-05,52.587502620280176,0.8222626085041407,82.18758739651356,75.87741131210646,True,40.0,,1.5,45.0,0.4098619650821034,-27.86924145895175
17.78597307551062,11.948975172819654,11.799706819682648,0.889298653775531,5.836997902690964,0.8,0.0,0.049382563414467444,0.07818697532099757,0.182402586492054,3.724875384844122,3.0694980181936726,2.6495381301446743,2.812021531233865,3.0694980181936726,2.6495381301446743,-15.850305503097893,0.7120672333390753,0.06206723333907527,0.7390032728808202,0.7397527263120193,0.6228256340863098,0.3839109676631614,0.4965487568782971,0.3874128632746675,0.5,0.6140625,0.005,target_roughness_degraded_v2,04c_938,31.97115443706647,10832.5,0.9027083333333333,ok,False,False,True,True,True,True,0.2155184764607782,100.0,120.0,44.2,1.105,0.5,1.0,5.0,7,5.778170589536555,1.0,0.5,0.4600288748837282,0.005,1.0,merged,12.0,0.6,False,20,,0.2866244421004164,69.49134725526346,4.339330500634352,0.8722609372544718,47.91077611120012,4.616233784878745,0.000128672232199018,44.6170252919949,2.8042874688616926,67.14005753798911,0.0002300685903729593,93.18280308996714,1.281293044481437,72.2437574830259,5.998467520242081,True,40.0,ler_locked_max+ler_design_excess,2.0,30.0,-32.46254850721974,-9.156277222629642
17.5,10.816661283136291,10.665797791175077,0.9722222222222222,6.683338716863709,0.5,0.0,0.050105707208968175,0.07685113451986063,0.21199070869476333,4.522248226812405,0.0,2.657748415137339,2.8001199482964156,0.0,2.657748415137339,100.00000000000001,0.8361645212958639,0.18616452129586392,0.8633575164991875,0.8639387243813806,0.7750129026476277,0.5612442467730816,0.6869441747004054,0.5648520084067237,0.5,0.7718750000000001,0.01,target_roughness_degraded_v2,04c_939,99.75919757937103,10800.0,1.0,ok,False,False,False,True,True,False,0.14922034659545858,90.0,120.0,40.0,1.0,0.5,1.0,5.0,7,5.084479800434803,1.0,0.5,0.44540377499909156,0.005,0.5,merged,10.799999999999999,0.6,False,18,,0.0,0.0,0.0,0.816121698681237,47.587608330193135,4.539811637792289,2.038596994189669e-05,45.54333440542146,2.15994735942579,100.0,0.11688324585965167,137.82829864783068,2.335152734828089,48.56278363206113,100.0,True,40.0,ler_locked_max+ler_design_excess,2.5,45.0,-61.501946713523,99.99999999999999
17.5,10.752692691438199,17.275261044813806,0.9722222222222222,6.747307308561801,1.0,0.0,0.06141235861216944,0.08176777019229774,0.21466603728950046,nan,0.0,2.651307056950759,2.8001199482964156,0.0,2.651307056950759,100.0,0.9169636808687627,0.26696368086876265,0.9381747288270254,0.9383992206216355,0.888929595330568,0.7733845282667541,0.8469216378017224,0.7733845282667541,0.5,0.8,0.005,target_roughness_degraded_v2,04c_940,96.81703612188089,10800.0,1.0,unstable_high_bound,False,False,False,True,True,False,0.07004204306704032,90.0,120.0,44.2,1.105,0.5,1.0,5.0,7,5.314518452546795,1.0,0.5,0.5994980869700329,0.005,1.0,merged,10.799999999999999,0.6,False,18,,0.0,0.0,0.0,0.816121698681237,47.587608330193135,4.539811637792289,8.823448835762513e-05,44.71933296595314,2.7396854001381,100.0,nan,nan,nan,nan,100.0,True,40.0,,2.0,45.0,nan,99.99999999999999
