_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_4793__balanced_best_mc248_06jb,robust_valid,28.0,12.6,0.45,140.0,58.055151851095104,0.2231141495505577,0.3224193232732782,40.085684303782415,0.17555589926869034,0.6255642804317176,0.01659009231523609,1.903185164090246,76.92620038520545,12.595573537308294,2.5098466709418523,0.5670238095238095,0.2663901428612826,15.880168078077565,0.5671488599313416,2.460845411105626,2.7751431839943566,0.07014084045631515,0.9163901428612826,0.8462493024049674,1.9782382473588143,4.570215469540365,0.003567612050306883,0.02951350778479716,0.9266227420035231,,,J_4793,3,248,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc249_06jb,robust_valid,28.0,12.6,0.45,140.0,58.82280021201224,0.0,0.3171616935031135,37.09450916824863,0.17537246613775942,0.6255642804317176,0.018371718304628474,1.903185164090246,76.92620038520545,12.582315196558193,2.526156409996922,0.5418303571428571,0.25162457629329915,15.175012114977175,0.541964718392042,2.485544093953855,2.7751431839943566,0.05050725058421245,0.9016245762932992,0.8511173257090867,2.1227491144819983,4.570215469540365,0.002667570840660059,0.019464966035461016,0.9124640898919255,,,J_4793,3,249,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc250_06jb,robust_valid,28.0,12.707986012497468,0.45385664330348097,140.0,60.0,0.09246791100988278,0.31615313965980296,39.05084671083264,0.1775019947969969,0.6255642804317176,0.01983825698901949,1.903185164090246,76.92620038520545,12.40618899284162,2.521597245753735,0.5562202380952381,0.26356153090535184,15.574054371910076,0.556216227568217,2.474844478598442,2.774566425840572,0.05709421355096636,0.9135615309053519,0.8564673173543855,2.113864440278093,4.660695840623598,0.0027930566537726804,0.022391557018566877,0.9236204410505601,,,J_4793,3,250,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc251_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.043555968099891734,0.369754358738065,38.78367345617538,0.16682604723558112,0.6255642804317176,0.01888361222202169,1.903185164090246,76.92620038520545,12.478849116027618,2.501861841956419,0.5475744047619048,0.2417986952259802,15.334102734686425,0.547646526238801,2.456374519085286,2.7751431839943566,0.07127052236917084,0.8917986952259802,0.8205281728568093,1.9022061512706394,4.570215469540365,0.003760363020946903,0.031970668485172625,0.9051698905636875,,,J_4793,3,251,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc252_06jb,robust_valid,28.0,12.795516555954606,0.4569827341412359,140.0,60.0,0.0,0.3174290136486609,38.76998412352927,0.1671202850610104,0.6255642804317176,0.01915023338393147,1.903185164090246,76.92620038520545,12.669318469451692,2.5487293744282042,0.5461011904761904,0.24835450417035676,15.304369599055354,0.5465846285376912,2.5090797101165285,2.801517822887541,0.05519823969912837,0.8983545041703568,0.8431562644712284,2.0380830511700707,4.525870494889729,0.00271561956776548,0.021625985440633745,0.9092506703762241,,,J_4793,3,252,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc253_06jb,robust_valid,28.0,12.9161402457395,0.461290723062125,140.0,60.0,0.23811430439259118,0.3763749676957505,38.063330530534515,0.18126333228967265,0.6255642804317176,0.01750961069538586,1.903185164090246,76.92620038520545,12.91162631354121,2.534747045769482,0.5848958333333333,0.2646064507415373,16.38323230575809,0.5851154394913604,2.4868629822745913,2.8161309134653054,0.09340523725985979,0.9146064507415373,0.8212012134816775,1.8138894120905864,4.57848913306305,0.005070553968270443,0.04224410716093475,0.9253118132258968,,,J_4793,3,253,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc254_06jb,robust_valid,28.0,12.6,0.45,140.0,58.956068462501705,0.2731044932867583,0.3562298748618433,39.63190512001321,0.17098063696954455,0.6255642804317176,0.01629449676884125,1.903185164090246,76.92620038520545,12.445603707625695,2.4969419582478993,0.5691220238095238,0.2573121494003928,15.940129817672716,0.5692903506311684,2.4483552463933655,2.7751431839943566,0.08292735135800089,0.9073121494003928,0.824384798042392,1.863628158711726,4.570215469540365,0.0044021841133188135,0.03758468885244145,0.9188507885066209,,,J_4793,3,254,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc255_06jb,robust_valid,28.0,12.980586709175107,0.4635923824705395,140.0,59.60792985509209,0.0,0.3451754144032845,39.24810390808499,0.17396292489665952,0.6255642804317176,0.017908401292214535,1.903185164090246,76.92620038520545,12.95899996339709,2.5477865153741432,0.5714583333333333,0.2605343324709414,15.996260335634298,0.5712950119869392,2.501011521590421,2.8174273481483794,0.07739430436001975,0.9105343324709414,0.8331400281109217,1.928866515292444,4.571396588262582,0.003978212661145929,0.03349158158816075,0.9212557528109465,,,J_4793,3,255,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc256_06jb,robust_valid,28.0,12.6,0.45,140.0,59.479765623531605,0.18390612164558068,0.3315730415455702,36.99792377846557,0.1744703432836764,0.6255642804317176,0.018455371987441634,1.903185164090246,76.92620038520545,12.678462067019941,2.5171196542159473,0.5477529761904761,0.2500889185926555,15.340174607615623,0.5478633788434151,2.478442271857117,2.7751431839943566,0.05696657399771923,0.9000889185926555,0.8431223445949363,2.0415272546082655,4.570215469540365,0.0030486708054759263,0.022872021111319037,0.911158788652853,,,J_4793,3,256,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc257_06jb,robust_valid,28.0,12.6,0.45,140.0,58.463859165425674,0.2802611534290059,0.3200505695162276,40.18001564570014,0.1803962758334032,0.6255642804317176,0.016516258734926195,1.903185164090246,76.92620038520545,12.554286335846918,2.5084487893905782,0.575595238095238,0.27419870848945715,16.124782592795874,0.5758850925998527,2.457653382385078,2.7751431839943566,0.07345964316363254,0.9241987084894572,0.8507390653258247,1.9675309753688837,4.570215469540365,0.00372823178982781,0.03085444717856113,0.9336847193738458,,,J_4793,3,257,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc258_06jb,robust_valid,28.0,13.083701595754254,0.46727505699122335,140.0,57.326738289940444,0.0899753905365405,0.3469669795899745,39.92501187393549,0.18196958624170848,0.6255642804317176,0.018733821071065075,1.903185164090246,76.92620038520545,13.014541552311698,2.5339901911802984,0.5841220238095238,0.2690644633902567,16.34728409098033,0.583831574677869,2.485740450023321,2.8072550345528606,0.0844509497109162,0.9190644633902567,0.8346135136793406,1.879936149713527,4.544046076367994,0.004227036464393118,0.03697682064670082,0.9290603403831701,,,J_4793,3,258,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc259_06jb,robust_valid,28.0,12.6,0.45,140.0,57.526632519701884,0.17410553664013861,0.33197506347541567,38.53437611064899,0.17843272698996754,0.6255642804317176,0.019346927349531775,1.903185164090246,76.92620038520545,12.553171487822613,2.5142287473135765,0.5539880952380952,0.2571848001764726,15.510647215146571,0.5539516862552347,2.4700431312030853,2.7751431839943566,0.060942386366994374,0.9071848001764726,0.8462424138094783,2.013866421311305,4.570215469540365,0.0031109647948681903,0.02501154578013744,0.9182041580279146,,,J_4793,3,259,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc260_06jb,robust_valid,28.0,12.6,0.45,140.0,58.94195437507341,0.03130016736603425,0.3393715219639992,38.62567978054539,0.18171785679819683,0.6255642804317176,0.01692970960277968,1.903185164090246,76.92620038520545,12.518448336538032,2.510711949103135,0.5645238095238095,0.2674928092807617,15.809391343057266,0.5646211193949023,2.456634328763142,2.7751431839943566,0.07041705115670524,0.9174928092807617,0.8470757581240564,1.9876010532367652,4.570215469540365,0.003778333515355877,0.029891422775866476,0.928071941780555,,,J_4793,3,260,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc261_06jb,robust_valid,28.0,12.755632024891066,0.4555582866032523,140.0,60.0,0.15115430960653564,0.3346355935715163,40.596924463362456,0.16993010703806868,0.6255642804317176,0.01976504776652951,1.903185164090246,76.92620038520545,12.701246678841665,2.5157730232272293,0.5611309523809523,0.2576746870332419,15.708694472628585,0.561024802593878,2.4703535045169316,2.7820577349811266,0.06852363557860107,0.907674687033242,0.8391510514546409,1.91139323462614,4.516645702185937,0.0032938559902898996,0.0291603562331137,0.9187334155424831,,,J_4793,3,261,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc262_06jb,robust_valid,28.0,13.065522321098086,0.46662579718207453,140.0,60.0,0.0,0.38006118426879937,39.309831913320394,0.17712932329275266,0.6255642804317176,0.01961259528246191,1.903185164090246,76.92620038520545,13.092968268772703,2.5318319044516344,0.5802380952380952,0.260294053266906,16.24272028717782,0.5800971531134936,2.4852439950712935,2.8132605131124513,0.09137005668471544,0.910294053266906,0.8189239965821906,1.8195078336865922,4.586498828236748,0.004703108971041893,0.042012492648502604,0.9217570452869075,,,J_4793,3,262,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc263_06jb,robust_valid,28.0,12.985645939418074,0.4637730692649312,140.0,60.0,0.2853236761383691,0.3546176732235094,40.45518942341666,0.1808142664341196,0.6255642804317176,0.019018127089546547,1.903185164090246,76.92620038520545,12.8952726924605,2.532329858643108,0.5926934523809524,0.2732508554070068,16.609675752700717,0.593202705453597,2.484894369120823,2.813185440821373,0.09319519517430197,0.9232508554070068,0.8300556602327048,1.8212769016521062,4.555326901715302,0.0046168636438019715,0.04187915118445178,0.9330524006624256,,,J_4793,3,263,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc264_06jb,robust_valid,28.0,12.904230508381449,0.46086537529933747,140.0,60.0,0.12416135482928378,0.38028579118374933,38.406570536024894,0.18162873508374552,0.6255642804317176,0.018166837238939824,1.903185164090246,76.92620038520545,12.805122446393767,2.5371925548468086,0.5812946428571428,0.26450223824722396,16.27544758835556,0.5812659852984129,2.485560882573902,2.81709956680311,0.0918319967767573,0.914502238247224,0.8226702414704667,1.8364643878597964,4.604905429612878,0.004923178720676508,0.041613532810741226,0.9256512554676697,,,J_4793,3,264,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc265_06jb,robust_valid,28.0,12.6,0.45,140.0,57.306629466721375,0.15676865440189197,0.3619081838916345,37.137785874196865,0.18060718101641549,0.6255642804317176,0.018272586386739436,1.903185164090246,76.92620038520545,12.487651830966144,2.5064739253672506,0.5561607142857142,0.25262516511165056,15.56830748873315,0.5560109817404697,2.46020829652198,2.7751431839943566,0.06963654963271759,0.9026251651116506,0.832988615478933,1.9464298315369508,4.570215469540365,0.0038500632211517184,0.03011849423211372,0.9144105068589424,,,J_4793,3,265,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc266_06jb,robust_valid,28.0,12.92392501147339,0.4615687504097639,140.0,56.48251678982438,0.0,0.32076739063207677,37.574550860267195,0.1707832955235524,0.6255642804317176,0.018961650421398954,1.903185164090246,76.92620038520545,12.625122275742713,2.561520098199947,0.545625,0.2421351289567758,15.279577572976326,0.5456991990348687,2.525468055668703,2.8124971052361976,0.05476103689905143,0.8921351289567758,0.8373740920577244,2.0938536602309226,4.586786936003774,0.0027879666014011518,0.02143639372867838,0.9032161574431539,,,J_4793,3,266,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc267_06jb,robust_valid,28.0,12.934066109098172,0.4619309324677919,140.0,56.73181668951978,0.1596476408091384,0.36852584298344415,37.12529946866805,0.16824386975227582,0.6255642804317176,0.019738487044400507,1.903185164090246,76.92620038520545,13.11936788927171,2.541567046989537,0.5482142857142858,0.23017741664137248,15.355102862736928,0.5483965308120331,2.5103015763567584,2.814239479018549,0.06882073438587405,0.8801774166413725,0.8113566822554985,1.9268509894228198,4.646872488522261,0.0036527205463091727,0.029883854936994702,0.8929987270413197,,,J_4793,3,267,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc268_06jb,robust_valid,28.0,12.671098688713144,0.45253923888261227,140.0,58.02185288974718,0.0,0.382693002526634,37.92415312764075,0.17822440031951592,0.6255642804317176,0.017850523344588868,1.903185164090246,76.92620038520545,12.543317416143308,2.5018934227610097,0.5615476190476191,0.2527748174238017,15.724188897022993,0.5615781748936783,2.450625174527646,2.7786601533470976,0.0809431382164352,0.9027748174238017,0.8218316792073665,1.8792760378264082,4.584663577803671,0.004497171112717183,0.03702455757926137,0.9151472283285184,,,J_4793,3,268,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc269_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.04697393823244084,0.3642503805861647,38.466897617674434,0.17861770144616826,0.6255642804317176,0.0176490398320057,1.903185164090246,76.92620038520545,12.374653920507958,2.5029474942918726,0.5640327380952381,0.26110500205042775,15.791499195599778,0.5639821141285635,2.4486161578924444,2.7751431839943566,0.07713222921361775,0.9111050020504278,0.83397277283681,1.9144624370608554,4.570215469540365,0.0041970229425941545,0.03434592187703244,0.9227603818647394,,,J_4793,3,269,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc270_06jb,robust_valid,28.0,12.6,0.45,140.0,55.9426692784048,0.02660098950482004,0.3514622268954095,38.47113557863572,0.16864629365415384,0.6255642804317176,0.01689917851354131,1.903185164090246,76.92620038520545,12.440488448887095,2.508193463389766,0.5450446428571428,0.24081293659164882,15.260800997515554,0.5450286070541269,2.4639377334934034,2.7751431839943566,0.06684786718378888,0.8908129365916488,0.82396506940786,1.9628438345182615,4.570215469540365,0.0036019287984839503,0.02910535364077267,0.9036217565452921,,,J_4793,3,270,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc271_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.06883809802338603,0.31755384382642804,36.82595446942754,0.16897424512930634,0.6255642804317176,0.01782884134577881,1.903185164090246,76.92620038520545,12.414150225325658,2.527639148027139,0.5368005952380952,0.24386310182201776,15.044882366249954,0.5373172273660698,2.489419744658302,2.7751431839943566,0.04952189127019701,0.8938631018220178,0.8443412105518208,2.1365422362988604,4.570215469540365,0.00264579178495489,0.019098889375110374,0.9050653563737152,,,J_4793,3,271,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc272_06jb,robust_valid,28.0,12.6,0.45,140.0,58.149860968564354,0.17907944468836628,0.3663785196549677,37.324169449986755,0.18161349174712813,0.6255642804317176,0.0175849251503303,1.903185164090246,76.92620038520545,12.336831616991685,2.5031690705601877,0.5631696428571429,0.2574218746591005,15.766019046553698,0.5630721088054892,2.453956939106882,2.7751431839943566,0.07544922837881565,0.9074218746591005,0.8319726462802849,1.9170688052708122,4.570215469540365,0.004215554388494648,0.033236715738807515,0.9189325809023191,,,J_4793,3,272,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc273_06jb,robust_valid,28.0,13.053939697249024,0.466212132044608,140.0,60.0,0.28766401630791044,0.37390647788168296,39.121890655170695,0.17467061881953844,0.6255642804317176,0.01978261873376498,1.903185164090246,76.92620038520545,12.813693327238937,2.5296854426693973,0.5830208333333333,0.2572517130510149,16.319264970527037,0.5828308918045371,2.490020346153986,2.8137453671627055,0.09117004997712588,0.9072517130510149,0.8160816630738891,1.814214073257249,4.597282795928382,0.004644918383863086,0.04163685066656419,0.9183913085607555,,,J_4793,3,273,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc274_06jb,robust_valid,28.0,12.6,0.45,140.0,58.8156324420205,0.0,0.33589424697838893,39.35682687348344,0.17626110163600753,0.6255642804317176,0.019311858973320304,1.903185164090246,76.92620038520545,12.538949962042707,2.5122265301894724,0.5539434523809523,0.25915780320107995,15.511282403006295,0.5539743715359391,2.463543621019722,2.7751431839943566,0.06329735638555231,0.90915780320108,0.8458604468155276,1.9983415849503738,4.570215469540365,0.003195554256920102,0.02650401947807,0.9205521950761932,,,J_4793,3,274,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc275_06jb,robust_valid,28.0,12.904141995033864,0.4608622141083523,140.0,60.0,0.1079070463169253,0.3697222592170052,39.556215251755894,0.1673462835949589,0.6255642804317176,0.017083844552230765,1.903185164090246,76.92620038520545,13.089643600143285,2.535996632523463,0.5703422619047619,0.2516411361444014,15.967181320153866,0.5702564757197809,2.4906566535580628,2.81709956680311,0.08775214217570797,0.9016411361444014,0.8138889939686935,1.8262671064573166,4.604905429612878,0.004572076429994485,0.039922768299577735,0.9137693180335662,,,J_4793,3,275,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc276_06jb,robust_valid,28.0,12.853381435147426,0.45904933696955097,140.0,60.0,0.15145635357742637,0.38395996887734,38.482069755182074,0.1815154785223201,0.6255642804317176,0.017759770675440593,1.903185164090246,76.92620038520545,12.817011527414223,2.528921577460387,0.582485119047619,0.26486556742662626,16.313551598866585,0.5826268428166638,2.4764948293846283,2.8104478197199843,0.09447026984017332,0.9148655674266263,0.820395297586453,1.7955835261883997,4.555576924264588,0.005138279317161548,0.04361629211546796,0.9257219497026931,,,J_4793,3,276,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc277_06jb,robust_valid,28.0,12.6,0.45,140.0,57.31034873505784,0.1603411627077478,0.3632017504854866,39.28375482794791,0.17280694603105762,0.6255642804317176,0.016753744986323975,1.903185164090246,76.92620038520545,12.577039381469245,2.498418614751521,0.5623511904761904,0.2532969401237204,15.745115289441904,0.5623255460514965,2.448897205275834,2.7751431839943566,0.08003908375203658,0.9032969401237204,0.8232578563716838,1.8742435377524909,4.570215469540365,0.004291754221845081,0.03635301605767378,0.9154877963142254,,,J_4793,3,277,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc278_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.09856538105749713,0.31786869230254544,40.28143821258046,0.1811160828590695,0.6255642804317176,0.01930645612315636,1.903185164090246,76.92620038520545,12.637977776994987,2.514902718952729,0.5643452380952381,0.27320771036752567,15.80247319413542,0.5643740426476935,2.4633390746610266,2.7751431839943566,0.06310328690467105,0.9232077103675257,0.8601044234628547,2.0222646046487087,4.570215469540365,0.003071220431923516,0.025675902740389882,0.933136960037338,,,J_4793,3,278,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc279_06jb,robust_valid,28.0,12.832326852958657,0.4582973876056663,140.0,57.506809664645594,0.26622319085390767,0.31702948418115395,37.36464692605065,0.18220598427746662,0.6255642804317176,0.018374219852762167,1.903185164090246,76.92620038520545,12.616228879540849,2.5553523011683184,0.5648958333333334,0.26190420204202036,15.811374108537896,0.564691932447782,2.5152514233102528,2.808990358187301,0.06073446599162579,0.9119042020420204,0.8511697360503946,2.067543132400135,4.614745299529863,0.0031018072165356074,0.023347128628095452,0.921136440394343,,,J_4793,3,279,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc280_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.0,0.3499411305083443,39.162674624965845,0.16883197745965517,0.6255642804317176,0.0187952977906939,1.903185164090246,76.92620038520545,12.617346722345017,2.5067799312802546,0.549360119047619,0.24895252759414777,15.380935543126856,0.5493191265402448,2.461129341505454,2.7751431839943566,0.06650454412205097,0.8989525275941478,0.8324479834720968,1.9501022732186446,4.570215469540365,0.0034316181810959993,0.02878812342188868,0.9114053448565123,,,J_4793,3,280,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc281_06jb,robust_valid,28.0,13.00579388508551,0.4644926387530539,140.0,56.44251951823931,0.21276626537939325,0.37345453642410065,39.22952525328284,0.17858672546373242,0.6255642804317176,0.016967251453987926,1.903185164090246,76.92620038520545,12.865183137987055,2.530962456504186,0.5855654761904762,0.26078069547655935,16.392234719786245,0.5854369542780802,2.48451935475967,2.814150672173655,0.09677404323566278,0.9107806954765594,0.8140066522408966,1.8292400127050663,4.6084564382163515,0.005210644061440195,0.04556296118483162,0.9218970017024474,,,J_4793,3,281,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc282_06jb,robust_valid,28.0,13.008439194598294,0.46458711409279624,140.0,56.183179560605666,0.11521930544841216,0.3618116432634729,38.07657763536148,0.16936347344346003,0.6255642804317176,0.019028304206582625,1.903185164090246,76.92620038520545,12.728974167390923,2.5448521915718407,0.5557291666666667,0.2379594980557198,15.571667728654912,0.556130990309104,2.508229589680332,2.8153437740392637,0.07290355429028561,0.8879594980557198,0.8150559437654342,1.9293384988183704,4.579567634665113,0.0038443063380044556,0.032340221582722914,0.9003578185816627,,,J_4793,3,282,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc283_06jb,robust_valid,28.0,12.6,0.45,140.0,57.39260817279565,0.0,0.3580396409584426,40.49520771437191,0.1812487444441536,0.6255642804317176,0.017066073196017294,1.903185164090246,76.92620038520545,12.646058588478166,2.497485306991187,0.5733184523809524,0.2692670127394825,16.06229863134181,0.5736535225479218,2.4393094090540517,2.7751431839943566,0.08485521354000905,0.9192670127394825,0.8344117991994735,1.8686256066573539,4.570215469540365,0.004428230761506237,0.03865006398289351,0.9305101730663734,,,J_4793,3,283,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc284_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.19355489837462597,0.3296920260175555,38.181288049147085,0.16959909472866902,0.6255642804317176,0.019146518096575006,1.903185164090246,76.92620038520545,12.62818140533,2.515466829117231,0.5467113095238095,0.2479478931461021,15.308424836250229,0.5467294584375082,2.476899245912872,2.7751431839943566,0.05752869534464134,0.8979478931461021,0.8404191978014608,2.0254606640481336,4.570215469540365,0.002949384129401358,0.023388531074305177,0.909393593167808,,,J_4793,3,284,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc285_06jb,robust_valid,28.0,12.6,0.45,140.0,58.45819940417081,0.0,0.38583638734239534,39.272007851739126,0.17721719419331033,0.6255642804317176,0.017102223172104362,1.903185164090246,76.92620038520545,12.361704107658683,2.49349826232251,0.5685565476190476,0.2584147356575579,15.921198252815348,0.5686142233148338,2.436183677763848,2.7751431839943566,0.08936817593378527,0.9084147356575579,0.8190465597237726,1.8238268417838774,4.570215469540365,0.004886358959567249,0.04218257117432289,0.9209377747070051,,,J_4793,3,285,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc286_06jb,robust_valid,28.0,12.6,0.45,140.0,58.130612689229395,0.0,0.36656007123803636,40.190423466153135,0.16638948639553972,0.6255642804317176,0.01934391634242981,1.903185164090246,76.92620038520545,12.498286689516792,2.4999537486651593,0.5485714285714286,0.2427310163048524,15.360436796542368,0.5485870284479417,2.453288223909449,2.7751431839943566,0.07282418782338415,0.8927310163048524,0.8199068284814682,1.8827932608084754,4.570215469540365,0.003673158405199365,0.033028518140041714,0.9063308916950411,,,J_4793,3,286,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc287_06jb,robust_valid,28.0,12.6,0.45,140.0,56.08249979070959,0.21106284144140147,0.36942923404507416,39.507240118458,0.18280226702016222,0.6255642804317176,0.018560213451851677,1.903185164090246,76.92620038520545,12.522444639304082,2.495640967577078,0.5707589285714286,0.26217147587682554,15.982752431119076,0.5708125868256813,2.4434474599022833,2.7751431839943566,0.08352207498641236,0.9121714758768256,0.8286494008904132,1.847969709180859,4.570215469540365,0.004373688841662602,0.03809691670706524,0.9238320776771333,,,J_4793,3,287,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc288_06jb,robust_valid,28.0,12.900948822405915,0.46074817222878267,140.0,56.70570370618264,0.04016779413797544,0.3365558972344274,37.314330049532195,0.1748217426885446,0.6255642804317176,0.016647493340539887,1.903185164090246,76.92620038520545,12.904389602396297,2.555467877887926,0.557157738095238,0.2504500506526043,15.613847270931398,0.5576374025332642,2.5140710660825807,2.8164842965624715,0.06633486976045705,0.9004500506526043,0.8341151808921472,2.025119004761219,4.633068315607772,0.003559709666717958,0.027029145568150247,0.9113630931250138,,,J_4793,3,288,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc289_06jb,robust_valid,28.0,13.037610431567355,0.4656289439845484,140.0,59.20534258053118,0.2783012221516527,0.34669519440085433,37.52680164925479,0.16754180902142676,0.6255642804317176,0.01851292237678977,1.903185164090246,76.92620038520545,12.982430119273943,2.5470787824541206,0.5632142857142857,0.24235194839552865,15.770239678951432,0.5632228456768369,2.515319951167019,2.8159378714461467,0.0714914559878747,0.8923519483955287,0.820860492407654,1.9253518804779433,4.5286323090126945,0.0037457582383185204,0.030378460563748013,0.9034894854570487,,,J_4793,3,289,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc290_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.0,0.3166502548120039,39.20898273576652,0.1771818196128849,0.6255642804317176,0.018936534533161978,1.903185164090246,76.92620038520545,12.337165877924663,2.5212084853735255,0.5541517857142857,0.2645262614282453,15.515755145707818,0.5541341123467077,2.4718353351551174,2.7751431839943566,0.057409419085011584,0.9145262614282453,0.8571168423432337,2.0813123450317987,4.570215469540365,0.002869999580961731,0.022891776911222766,0.924960020302274,,,J_4793,3,290,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc291_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.22241122874329716,0.35920153073884376,38.84463846521595,0.168701536731921,0.6255642804317176,0.01819749271076317,1.903185164090246,76.92620038520545,12.771781041981772,2.4993892233978756,0.5571279761904762,0.24842091111366504,15.591149723310313,0.5568267758325112,2.456980732290106,2.7751431839943566,0.07347495249700432,0.8984209111136651,0.8249459586166608,1.8866134977643305,4.570215469540365,0.003865857528911339,0.03258888146290528,0.9106816277225851,,,J_4793,3,291,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc292_06jb,robust_valid,28.0,12.6,0.45,140.0,57.0937855200208,0.0,0.3253928392941883,40.01846832219421,0.17677095844567994,0.6255642804317176,0.018891591849929334,1.903185164090246,76.92620038520545,12.581094544117082,2.5141627736972048,0.5544494047619047,0.26102933018174024,15.524696722865201,0.5544534543880429,2.4653855513683705,2.7751431839943566,0.06196132973679737,0.9110293301817403,0.8490680004449429,2.016044136723687,4.570215469540365,0.003066102715466544,0.025641285922531256,0.922131435934906,,,J_4793,3,292,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
