_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter1_target_under_exposed_37,numerical_invalid,18,9.36,0.52,90.0,24.81190409215703,2.478492423557083,0.39652881979798293,37.56407481047367,0.15569743312060957,0.4079086738392719,0.02331402977007304,1.9975624120214253,97.90454432436078,nan,nan,0.0,-0.23535691301552691,nan,nan,nan,2.7811293208664543,0.17946046657832493,0.4146430869844731,0.23518262040614818,nan,0.007784516520567559,0.10056503074642408,0.45901110200449524,
iter1_target_under_exposed_38,numerical_invalid,18,9.36,0.52,90.0,21.188043048218642,1.8435004876435117,0.3888438706406322,42.81539716920519,0.16195152955123848,0.3934705740902644,0.020854713157908343,1.1918539783972935,53.858757363827934,nan,nan,0.0,-0.20529570137964426,nan,nan,nan,2.7811293208664543,0.18694494987769156,0.44470429862035576,0.2577593487426642,nan,0.00917483202655323,0.10953915009062183,0.48628177025653857,
iter1_target_under_exposed_39,numerical_invalid,18,10.799999999999999,0.6,90.0,24.108412276672635,2.6001310688653656,0.3693290000606513,37.35458004243812,0.1772130139669033,0.386596706540944,0.028992829266199283,1.87729663822915,47.6996505840094,nan,nan,0.0,-0.2053507364302421,nan,nan,nan,2.8001199482964156,0.22444419096523155,0.4446492635697579,0.22020507260452638,nan,0.009460296355514264,0.12652602407240027,0.48021707201985825,
iter1_target_under_exposed_40,under_exposed,28,14.56,0.52,140.0,22.413605507556145,2.72875345312714,0.40696963806728614,41.778008427329574,0.15119116664104953,0.434841635796689,0.019684827777052653,1.9924426871679692,88.29608490458772,14.264571015590755,2.3348971829920435,0.08569940476190477,-0.14761366259185826,3.709178327323611,0.13247065454727183,2.25543230769497,2.7772415217012325,0.09191419634878559,0.5023863374081418,0.41047214105935614,0.6442414134222305,0.004036898820274683,0.05149726982113043,0.5217366296300595,
iter1_target_under_exposed_41,numerical_invalid,18,9.36,0.52,90.0,32.571402163317444,2.845177301548257,0.349279664569291,20.742199373593575,0.1646634035135274,0.41754611440908895,0.022431480126061606,1.2352368302854728,56.010305635109276,nan,nan,0.0,-0.24353537820662685,nan,nan,nan,2.7811293208664543,0.1754541581875794,0.40646462179337317,0.23101046360579378,nan,0.014663885564608556,0.09499131536610582,0.4409982677137514,
iter1_target_under_exposed_42,under_exposed,32,16.64,0.52,160.0,31.759087793025785,1.372768242190684,0.48125526912723393,26.515998343657515,0.15607650273400187,0.4411065202573146,0.02833053903965551,1.2801329688533256,48.17767084599235,16.615552686535146,2.4343064006432114,0.15614583333333334,-0.14069699735147323,5.0392136408426875,0.15747542627633399,2.5407359483330465,2.776528339624675,0.031265495381849355,0.5093030026485268,0.47803750726667743,1.4673837822118823,0.003070514619495106,0.014288250431327011,0.5161754603517258,
iter1_target_under_exposed_43,numerical_invalid,20,10.4,0.52,100.0,32.997435446121834,2.3942787628517084,0.7241421005142799,23.441583038316256,0.15539129860581938,0.38210900524384267,0.02937921119061998,1.0560953125729864,71.04517483336849,nan,nan,0.0,-0.2775235261399077,nan,nan,nan,2.777139811468949,0.1629104879715876,0.3724764738600923,0.2095659858885047,nan,0.0164293046218366,0.10310058550809469,0.40178157426307026,
iter1_target_under_exposed_44,numerical_invalid,28,12.6,0.45,140.0,33.84546998865909,2.569536957325838,0.7361619296363344,27.231009139982856,0.1669589941257252,0.36704932860552497,0.015678781345338844,1.47766008424597,16.898774516503206,nan,nan,0.0,-0.1779099057172141,nan,nan,nan,2.7751431839943566,0.09657857686318176,0.4720900942827859,0.37551151741960415,nan,0.011584726884330878,0.06112189832034183,0.496192396343813,
iter1_target_under_exposed_45,under_exposed,32,16.64,0.52,160.0,32.784718148519175,1.264052158272175,0.3564154433422538,38.041222763104145,0.15349837285726653,0.3627541429692885,0.015344192009117135,1.4303256261400883,54.87875813026848,16.648930895452686,2.4293919327349824,0.385390625,-0.05936785731806293,12.3114167968853,0.38473177490266564,2.3809121138731553,2.776528339624675,0.042017827571946456,0.5906321426819371,0.5486143151099906,1.4439283345681355,0.00375682589091166,0.019858301838630157,0.5982548683324098,
iter1_target_under_exposed_46,under_exposed,20,9.0,0.45,100.0,34.39678565345909,1.95649262839127,0.6162625630613441,27.83846696745049,0.1717991449092178,0.39722089077027106,0.015798805809103623,1.272347110516979,81.91741619587525,9.191558952645124,2.8246894674991743,0.050104166666666665,-0.16660227012266654,2.916668200155644,0.14583341000778222,1.7754766829969735,2.812021531233865,0.1742989202476396,0.4833977298773335,0.3090988096296939,1.195656111029577,0.017086421955136846,0.10727376815124105,0.5278165173523139,
iter1_target_under_exposed_47,numerical_invalid,18,10.799999999999999,0.6,90.0,29.04729050549334,0.40405698520779815,0.781454898861021,30.805400039629212,0.15318101382435553,0.3587718489817419,0.015236743208347017,1.372740623625754,23.036547636162823,nan,nan,0.0,-0.2335337526506674,nan,nan,nan,2.8001199482964156,0.22181882009242054,0.41646624734933263,0.1946474272569121,nan,0.020888213694805542,0.14905723575645466,0.44879493163278367,
iter1_target_under_exposed_48,numerical_invalid,24,10.8,0.45,120.0,29.44548874098433,2.1585795221618778,0.4991732290608217,20.026767160168106,0.16170215159246304,0.38147348969710904,0.021596001987231696,1.7596568130026498,80.29887086092863,nan,nan,0.0,-0.2969217681960341,nan,nan,nan,2.8001199482964156,0.04230672872045696,0.3530782318039659,0.310771503083509,nan,0.005031727727686856,0.01870320212870199,0.3753936815120635,
iter1_target_under_exposed_49,numerical_invalid,24,14.399999999999999,0.6,120.0,34.104759220425215,0.37104021839853013,0.6816296582325478,20.579062337957993,0.17003588057599792,0.43838458943319525,0.024399085432777835,1.947254606892184,42.34901226011795,nan,nan,0.0,-0.17971597561507852,nan,nan,nan,2.777139811468949,0.09644539244809565,0.4702840243849215,0.37383863193682587,nan,0.011023776688530643,0.04903685570713669,0.48261011620813526,
iter1_target_under_exposed_50,under_exposed,24,12.48,0.52,120.0,29.506416529441587,1.0234513619720096,0.5776494501970448,44.281645875135055,0.15671538558941991,0.38430012201310937,0.02417153958516599,1.5057279356793507,91.38789889896404,12.440919977572545,2.5531694642056966,0.2373611111111111,-0.11981320310456645,5.843047208424006,0.24346030035100027,2.916998867268103,2.7701829575093893,0.14319600975052602,0.5301867968954336,0.38699078714490753,1.2199022379755906,0.008380061845307294,0.08957205293834837,0.5577459725393533,
iter1_target_under_exposed_51,numerical_invalid,32,16.64,0.52,160.0,34.18146034483882,0.6271300048255277,0.4658255713220178,20.180956755429836,0.17433110676105357,0.36629642259587725,0.021480810128470272,1.9103564478361275,38.301570098618875,nan,nan,0.0,-0.20754464970581699,nan,nan,nan,2.776528339624675,0.011363541598524155,0.44245535029418304,0.4310918086956589,nan,0.001775879750362931,0.003831254543324831,0.4462514969662009,
iter1_target_under_exposed_52,numerical_invalid,18,9.36,0.52,90.0,21.29170610024212,0.4589576917902746,0.6141080115572339,32.29310693827234,0.1656894260990277,0.4373060831495841,0.022609627425564792,1.534053457256866,97.01703253599187,nan,nan,0.0,-0.25295593499761215,nan,nan,nan,2.7811293208664543,0.14442400798706415,0.39704406500238787,0.25262005701532375,nan,0.009313523976956777,0.08578940484208004,0.43530016182652137,
iter1_target_under_exposed_53,under_exposed,18,9.36,0.52,90.0,24.75233089492213,2.349652306907931,0.7136693475754246,41.2274761797779,0.17128963987394552,0.4357776353148794,0.017613267995950803,1.053543401819864,44.59443511497615,9.190148283488936,4.210362392820654,0.21587962962962962,-0.13808779295499374,5.464860973813374,0.30360338743407633,3.202100461975399,2.7811293208664543,0.3408971273396754,0.5119122070450063,0.17101507970533086,1.3238145627365303,0.018096843278127238,0.25361413978815855,0.5613895561129655,
iter1_target_under_exposed_54,under_exposed,24,10.8,0.45,120.0,33.76534077450249,2.6529783771503688,0.775257413275372,40.91974268616785,0.16965124761545747,0.36008246157352164,0.01660981302037948,1.066551824142733,51.29794650252813,10.721013320456503,2.8239538537395217,0.2601041666666667,-0.11272601723537623,6.601116995014787,0.27504654145894947,3.1535330869606253,2.8001199482964156,0.2420427187928077,0.5372739827646238,0.2952312639718161,0.5136380580286831,0.018407204091125815,0.17846328905441985,0.5741767982908014,
iter1_target_under_exposed_55,numerical_invalid,24,12.48,0.52,120.0,33.22969986490592,2.515249291751784,0.4023667347080814,24.692575745412288,0.16616161280371575,0.40909524683641446,0.02965760735089582,1.4515118487674794,39.53334389390355,nan,nan,0.0,-0.18585513903638817,nan,nan,nan,2.7701829575093893,0.09553029622248105,0.46414486096361185,0.3686145647411308,nan,0.006965732365513042,0.045634633045463675,0.4835364810698223,
iter1_target_under_exposed_56,under_exposed,32,19.2,0.6,160.0,32.95591159309702,2.28781876553014,0.5461517508627991,36.538301451049485,0.17844945648886476,0.3728200472342372,0.017958963726044296,1.4556368220374403,76.94863224857838,19.356308751758842,2.3757599949348256,0.511015625,-0.013849329295888224,16.321170601161636,0.5100365812863011,2.318301887151386,2.790404311903947,0.16639532640534546,0.6361506707041118,0.4697553442987663,0.6882512465159416,0.013559653089318148,0.10526286628594113,0.6443258352999707,
iter1_target_under_exposed_57,under_exposed,18,8.1,0.45,90.0,31.001022487051024,0.03877520796511794,0.5322053795136024,40.81153081418317,0.16727016588449678,0.44953395385528927,0.01626736951212328,1.449708161016197,24.854224953500342,8.233657311719758,3.0381418684417945,0.313912037037037,-0.08811977192361209,5.964893868631451,0.3313829927017473,3.103992567599019,2.807561738082017,0.21216316070072808,0.5618802280763879,0.3497170673756599,2.0686618436987656,0.0119896459904203,0.13102959929556998,0.623636544767881,
iter1_target_under_exposed_58,under_exposed,18,9.36,0.52,90.0,30.212210534752906,2.495110998396611,0.44519697982027523,43.97235971200295,0.15619328483668543,0.4272102740421111,0.0249850776567645,1.6568184443747171,94.16577070802663,9.336871097577582,3.4164095261318197,0.20708333333333334,-0.1335057482249442,4.987958538784597,0.2771088077102554,2.8943486689217295,2.7811293208664543,0.27381467073138366,0.5164942517750558,0.24267958104367215,1.2258378373527734,0.010801152354868195,0.17121502267125513,0.5661889894628555,
iter1_target_under_exposed_59,numerical_invalid,24,12.48,0.52,120.0,25.520692798908264,0.8388043015659441,0.6829391557338398,39.43598606338915,0.15135092142256248,0.39782184436777107,0.02798283795430829,1.162891149657081,34.19525139250891,nan,nan,0.0,-0.20153441299071706,nan,nan,nan,2.7701829575093893,0.12560314458627309,0.44846558700928296,0.3228624424230099,nan,0.008023697041521477,0.0818608005957264,0.4735873136548185,
iter1_target_under_exposed_60,under_exposed,28,14.56,0.52,140.0,27.701026429519658,2.3125098605549947,0.31285803230793174,28.229834077044885,0.17890534379857065,0.43667540230638474,0.018131830130110934,1.220804754138499,40.9730458998216,14.573758979327476,2.400675943379217,0.34239583333333334,-0.08010345351393677,9.57271541779247,0.3418826934925882,2.3894137130591533,2.7772415217012325,0.06730985521169307,0.5698965464860632,0.5025866912743702,1.1590947514037926,0.004930234125062121,0.028941227461578477,0.5809106413592232,
iter1_target_under_exposed_61,under_exposed,28,14.56,0.52,140.0,34.9015234481143,1.6431740688622178,0.5090383322250334,21.177682584581575,0.17850088775173345,0.4493864299011746,0.02392902374355458,1.331284988111523,72.15756544628017,14.332716293699065,2.436623075814423,0.2561904761904762,-0.11835394613934869,7.159183910098596,0.25568513964637846,2.4404651176216534,2.7772415217012325,0.055035418899849545,0.5316460538606513,0.4766106349608018,1.4007509440715094,0.006150660948112855,0.02448947525671585,0.5417532537267709,
iter1_target_under_exposed_62,numerical_invalid,32,14.4,0.45,160.0,29.60175421892425,0.3896621044076646,0.3915032218704237,23.195301217712764,0.17500196171821442,0.39407623013972837,0.028139240096711912,1.1845905975999624,20.27906669666364,nan,nan,0.0,-0.1859561886016718,nan,nan,nan,2.777139811468949,0.005205026483514664,0.46404381139832823,0.45883878491481356,nan,0.0007158821750894656,0.0015843894305301695,0.4710076871600022,
iter1_target_under_exposed_63,numerical_invalid,24,10.8,0.45,120.0,21.84171693343997,0.3248118599217733,0.41164103131587,32.84777439768627,0.16381859455691342,0.3549606968602693,0.02035644077876291,1.3357548361378164,84.78686525974835,nan,nan,0.0,-0.25139229275630215,nan,nan,nan,2.8001199482964156,0.035399464221957784,0.3986077072436979,0.3632082430217401,nan,0.0035191993625362473,0.016392579728810256,0.42221716771084605,
iter1_target_under_exposed_64,numerical_invalid,18,8.1,0.45,90.0,23.308686056923335,0.7819416047188432,0.5999896531333898,29.05198773161561,0.172120573446732,0.43997406786218984,0.02894925937030058,1.4838830535206702,97.27707816822414,nan,nan,0.0,-0.27770161286530776,nan,nan,nan,2.807561738082017,0.10299638605228495,0.37229838713469227,0.2693020010824073,nan,0.0070027641889686635,0.05647631744206485,0.4203250140720198,
iter1_target_under_exposed_65,under_exposed,28,16.8,0.6,140.0,22.900301708575668,2.824183316534758,0.3106735150605714,36.97059859254338,0.15484681295208436,0.41368272903823133,0.021694259972392757,1.6865437176984603,38.99722494008085,16.8516248006011,2.4356392413554504,0.004241071428571428,-0.1576052030261879,2.002032616224078,0.07150116486514564,0.7925742315207219,2.8001199482964156,0.11263502485212137,0.4923947969738121,0.37975977212169076,0.78272942470843,0.0049637764316527834,0.0582709245357663,0.5021040552037432,
iter1_target_under_exposed_66,numerical_invalid,24,14.399999999999999,0.6,120.0,23.977873211679483,0.5981323088572256,0.7712346485335566,42.24042637572452,0.15057807214560676,0.4215075211984026,0.028848699532236774,1.7355143585464254,45.66717138742612,nan,nan,0.0,-0.20204828183949686,nan,nan,nan,2.777139811468949,0.15607399363563576,0.44795171816050317,0.2918777245248674,nan,0.007394125725179887,0.10344404313366809,0.46925762069394616,
iter1_target_under_exposed_67,under_exposed,32,14.4,0.45,160.0,26.759232146117874,2.4287942178028143,0.5841245787522227,33.04413731455325,0.15969162593573927,0.4243379468692051,0.016169115430086114,1.0430244052019457,74.60757187047422,14.469121678446601,2.283938073538405,0.21161458333333333,-0.11731618944248834,6.773184584618553,0.2116620182693298,2.540930150385516,2.777139811468949,0.0666028897753512,0.5326838105575117,0.46608092078216046,0.6309791143757281,0.006269084358267658,0.040708550535449944,0.5511369821131363,
iter1_target_under_exposed_68,numerical_invalid,28,12.6,0.45,140.0,23.82330268331343,1.5184175727133633,0.42909764222997854,29.520677367035365,0.17679632100192855,0.38257868298701675,0.02597064147975811,1.0972852366924555,62.53626212235651,nan,nan,0.0,-0.1989837131907416,nan,nan,nan,2.7751431839943566,0.02972056927181294,0.4510162868092584,0.4212957175374455,nan,0.0030615649995161054,0.013786349708256233,0.4684481513611362,
iter1_target_under_exposed_69,under_exposed,20,10.4,0.52,100.0,33.30046389304886,1.8783971020745853,0.4611528493304736,40.34223975671373,0.1624597817133629,0.4334599268609532,0.02619188426744766,1.9305206674072803,88.86714521840399,10.526968506412457,2.7658074028770177,0.35108333333333336,-0.08361249697591089,7.00946327561432,0.350473163780716,2.8994511786186723,2.777139811468949,0.2042922567918558,0.5663875030240891,0.3620952462322333,1.2404368167225872,0.009413499917171421,0.11470906260028434,0.6057863029330639,
iter1_target_under_exposed_70,numerical_invalid,20,9.0,0.45,100.0,30.43332198425727,1.6271376163366784,0.6725152292847312,22.70549823815015,0.17789848118164536,0.4417005537201622,0.024501666791157006,1.090328086635004,34.88473510586844,nan,nan,0.0,-0.21414536947730217,nan,nan,nan,2.812021531233865,0.1241910075414294,0.43585463052269785,0.3116636229812685,nan,0.01317001884978019,0.07099672580516972,0.47704744127997534,
iter1_target_under_exposed_71,under_exposed,20,10.4,0.52,100.0,24.944695696984375,2.1866939933910947,0.3252771178567965,43.72103591423854,0.165974746633346,0.37660397763701586,0.026091818790372208,1.9684047674065006,37.16014343990532,10.363649981423418,2.657742772601131,0.006541666666666667,-0.18010859357194192,2.2081350396300445,0.11040675198150222,0.7761303832446845,2.777139811468949,0.1331204330041052,0.4698914064280581,0.3367709734239529,1.2335626112581246,0.004988062536467084,0.06550744059846005,0.5079069658207938,
iter1_target_under_exposed_72,under_exposed,24,14.399999999999999,0.6,120.0,27.035860626860973,0.48487795855385396,0.5114820120981576,41.37770118559655,0.1730451928727306,0.41008542074158977,0.022828090546021137,1.7729632581443484,29.417673026114777,14.599650185039684,2.6066547145114627,0.43024305555555553,-0.061929820589423756,10.312495246038713,0.4296873019182797,2.513215816573763,2.777139811468949,0.16755992034999714,0.5880701794105763,0.42051025906057915,1.6076053677024464,0.009819355125710241,0.09819402181746008,0.6067024533477944,
iter1_target_under_exposed_73,under_exposed,24,14.399999999999999,0.6,120.0,31.306276857785583,2.97478770361049,0.637147574062215,43.56414822168016,0.17456544516972888,0.3554129895088437,0.027023280934281305,1.0777434659974767,80.5945457521838,14.345285774423175,3.047653595051037,0.43399305555555556,-0.08109231172035969,10.405785610851659,0.43357440045215245,2.8288919711243508,2.777139811468949,0.3190578182705143,0.5689076882796403,0.249849870009126,0.5491213673155629,0.019382441252465164,0.23548662601975817,0.5925980278728944,
iter1_target_under_exposed_74,numerical_invalid,20,9.0,0.45,100.0,24.709852912792215,0.937477594752363,0.6222819341210956,40.61932030128156,0.1692478932445357,0.3994756828054252,0.021010897731690074,1.9542296944575095,68.05755591849854,nan,nan,0.0,-0.20953612581418357,nan,nan,nan,2.812021531233865,0.13606398340491108,0.44046387418581645,0.30439989078090535,nan,0.007500436745555596,0.08406286659765336,0.48980471781291224,
iter1_target_under_exposed_75,numerical_invalid,28,14.56,0.52,140.0,29.21136931013381,1.912984289591067,0.6777702457987649,23.037305490114804,0.16281950955378735,0.4282150791355795,0.029107891752892648,1.8128008364516015,25.34506860995794,nan,nan,0.0,-0.23184808055683898,nan,nan,nan,2.7772415217012325,0.056961646730512384,0.41815191944316105,0.36119027271264864,nan,0.0055864634551241275,0.030253009523012974,0.4316779549966897,
iter1_target_under_exposed_76,numerical_invalid,24,10.8,0.45,120.0,32.0885811795555,1.1154317012814405,0.7793200183029627,29.482057771246755,0.15023849478937493,0.4432427602894805,0.019475895386584185,1.922048825373956,32.995734752027886,nan,nan,0.0,-0.18757643039550453,nan,nan,nan,2.8001199482964156,0.0998421209990717,0.4624235696044955,0.3625814486054238,nan,0.00878923585237081,0.06141178344270391,0.49503726888713795,
iter1_target_under_exposed_77,numerical_invalid,24,14.399999999999999,0.6,120.0,21.776661070702236,0.559701262107967,0.7566730176382108,32.42930701966479,0.15958497588888726,0.44367976930248687,0.027750533812170797,1.676371239350833,59.62271631173855,nan,nan,0.0,-0.23049051966834572,nan,nan,nan,2.777139811468949,0.12611003022000317,0.4195094803316543,0.29339945011165114,nan,0.008097389645575928,0.0791829329312429,0.436658397732729,
iter1_target_under_exposed_78,numerical_invalid,20,9.0,0.45,100.0,26.899290612427567,2.0085365847328545,0.3082356452493986,35.24767887910845,0.15544207324549414,0.36318555622700194,0.029794981883546477,1.286099720073926,53.02176875235561,nan,nan,0.0,-0.2506144188210084,nan,nan,nan,2.812021531233865,0.07590896598790844,0.39938558117899164,0.32347661519108317,nan,0.004233754480941287,0.03457308871436011,0.43943628650299127,
iter1_target_under_exposed_79,numerical_invalid,24,14.399999999999999,0.6,120.0,24.401178057448078,1.8538303397336064,0.5265587280294703,29.326579117679678,0.15993348961292583,0.3959738137482641,0.02735367078958304,1.7306561840684975,52.66606200951854,nan,nan,0.0,-0.24115277209366975,nan,nan,nan,2.777139811468949,0.11034049175264894,0.40884722790633027,0.29850673615368134,nan,0.007573911546235718,0.05998674445829745,0.42280646756048423,
iter1_target_under_exposed_80,under_exposed,32,19.2,0.6,160.0,32.420193613942494,0.883628114054081,0.6284261873150346,31.735877963542407,0.17601112072105246,0.4122003429055617,0.023463481917316488,1.1985719207819945,47.26541266861924,19.149729804313246,2.43979384183278,0.47065104166666666,-0.04152403535738858,15.059228197723272,0.47060088117885224,2.354491962671601,2.790404311903947,0.11292470249412258,0.6084759646426114,0.4955512621484889,1.2734069209338854,0.010621778903021602,0.06822980711218639,0.6155753536943664,
iter1_target_under_exposed_81,numerical_invalid,18,10.799999999999999,0.6,90.0,27.639372979165188,0.3409792024595641,0.5195567191420146,24.008476566540935,0.1647361160397049,0.44697633409566473,0.02638819540028574,1.2553431224900164,31.334900772362445,nan,nan,0.0,-0.20863385170943294,nan,nan,nan,2.8001199482964156,0.14675515224237992,0.4413661482905671,0.2946109960481872,nan,0.012566554715624872,0.07314919776855425,0.465019815691965,
iter1_target_under_exposed_82,under_exposed,32,14.4,0.45,160.0,28.905632097745723,1.7787083520509133,0.7465021462268933,37.70422464490133,0.1672445795308502,0.4133618349225844,0.022897018047748026,1.702511014129834,58.624314125776095,14.157238608342547,2.316143913205461,0.24236979166666667,-0.10502378941197266,7.7557009421476995,0.2423656544421156,2.5242363044718936,2.777139811468949,0.06963705705610963,0.5449762105880274,0.47533915353191775,0.7018966573419709,0.00543372017848742,0.04517691863936929,0.5667729929037731,
iter1_target_under_exposed_83,under_exposed,24,14.399999999999999,0.6,120.0,34.67302627165593,1.2113201510608507,0.6006427194198722,26.460067120828562,0.1696367598879326,0.4057596205736704,0.029241273355001728,1.1312536495007048,89.41256739772892,14.406935430732528,2.580054770215038,0.23223958333333333,-0.1309073108624692,5.611240479949894,0.2338016866645789,2.675133890229879,2.777139811468949,0.149486114020074,0.5190926891375308,0.3696065751174568,1.4800671243404604,0.014074715850407421,0.08490232115487686,0.5329968163118834,
iter1_target_under_exposed_84,under_exposed,32,16.64,0.52,160.0,29.924012570528063,0.30179436820401295,0.35444903504814573,23.72874566441952,0.17354085700834515,0.4323504490005954,0.025315684102108965,1.6681141909027835,90.18440578262718,16.465069550408895,2.5677594563587216,0.14520833333333333,-0.1449103476983733,4.68331702694189,0.14635365709193407,2.480684003447421,2.776528339624675,0.00859140050977588,0.5050896523016267,0.49649825179185086,2.4720688522181375,0.0008944611137379394,0.0024670370631327252,0.5083062163955578,
iter1_target_under_exposed_85,numerical_invalid,32,14.4,0.45,160.0,22.511562970702606,1.6530986017185039,0.5961242419687235,30.676153050598693,0.1770824376863366,0.4027764553650108,0.016719177618837507,1.7497037502999633,78.16630261441483,nan,nan,0.0,-0.1734230844161338,nan,nan,nan,2.777139811468949,0.03454372018031111,0.4765769155838662,0.4420331954035551,nan,0.003750145816131649,0.019289813106949154,0.49299793993341084,
iter1_target_under_exposed_86,under_exposed,24,10.8,0.45,120.0,24.87483766329903,0.7669628807184213,0.37286338559909543,39.78379033746987,0.171077093004834,0.42648070518006864,0.02772090436843439,1.1583493097588444,48.7633247990231,10.773552061936133,2.5578933582461825,0.22604166666666667,-0.1128991390807782,5.488540389827181,0.22868918290946585,2.794142662520905,2.8001199482964156,0.05774453557524943,0.5371008609192218,0.4793563253439724,1.7770239112532429,0.003548411598496044,0.027890838260131952,0.5660508251080754,
iter1_target_under_exposed_87,numerical_invalid,20,9.0,0.45,100.0,26.474769653986513,2.4353964295312753,0.6110880657057723,21.44336695416115,0.15689715149255465,0.3898388237156348,0.017666302624293362,1.148088035569994,82.16826364997912,nan,nan,0.0,-0.3263257949633265,nan,nan,nan,2.812021531233865,0.10404712227545408,0.32367420503667355,0.21962708276121945,nan,0.01208626330060454,0.05996670686543498,0.359383661647723,
iter1_target_under_exposed_88,under_exposed,28,12.6,0.45,140.0,30.680165503243764,0.2773794026814688,0.5660646193017401,43.431211712183874,0.1592366358382544,0.4174178870572778,0.024597747845411008,1.6542326114598198,95.22620142137069,12.57517078801199,2.4707835924157147,0.29526785714285714,-0.07916100336655696,8.239606541705276,0.2942716622037599,2.5577271682266676,2.7751431839943566,0.0655236578756308,0.5708389966334431,0.5053153387578122,1.4220045247151387,0.00416531198176758,0.03885074584007733,0.5987060796075101,
iter1_target_under_exposed_89,numerical_invalid,18,10.799999999999999,0.6,90.0,27.557944062228987,1.24179674129283,0.30302851929999264,26.687024304917124,0.1613477203146929,0.40222262930365094,0.020827430815988496,1.362215527396405,22.2867055064631,nan,nan,0.0,-0.1920366472983801,nan,nan,nan,2.8001199482964156,0.1361169179437498,0.4579633527016199,0.3218464347578701,nan,0.009600204216599777,0.054426516581160204,0.47672583781565087,
iter1_target_under_exposed_90,numerical_invalid,20,9.0,0.45,100.0,23.34926800565845,1.4686863678568518,0.5599931000338548,24.348526878108057,0.15399653549587283,0.4315794643534911,0.01722059399434639,1.241488891064348,99.79922664745332,nan,nan,0.0,-0.29054318782709165,nan,nan,nan,2.812021531233865,0.08359231212252807,0.35945681217290837,0.2758645000503803,nan,0.008543625725063115,0.04477079149522448,0.3953523548235054,
iter1_target_under_exposed_91,under_exposed,20,9.0,0.45,100.0,27.123332054351586,1.293614835651931,0.4582078203643313,39.283885954149426,0.15469958269610737,0.429456176417367,0.01908904301091073,1.707765577561212,92.54939951916127,9.15647246730141,2.761735730211721,0.07314583333333333,-0.16063812404531586,3.279710808063494,0.1639855404031747,2.101725232510679,2.812021531233865,0.1282227142940357,0.48936187595468417,0.36113916166064847,1.5627338479317865,0.007252513073840096,0.07232467796082508,0.5367562269682926,
iter1_target_under_exposed_92,numerical_invalid,24,12.48,0.52,120.0,21.10005411407861,0.6375364531362483,0.5915984855181069,21.086669622889417,0.1781898423497538,0.35446572014975775,0.02903194753605328,1.5817994635327808,17.924176657213973,nan,nan,0.0,-0.3477059344620119,nan,nan,nan,2.7701829575093893,0.03372858807290927,0.3022940655379881,0.2685654774650788,nan,0.00460870480952097,0.015396995671299348,0.3150004431518797,
iter1_target_under_exposed_93,under_exposed,32,19.2,0.6,160.0,33.69157495916008,2.6328169342168732,0.5851536577241838,37.98817701297985,0.15905723869403654,0.38819629373512304,0.026314090682525795,1.2487387434325972,33.63135165256949,19.032535243301854,2.3592031658240744,0.4315494791666667,-0.06134002183229992,13.810850431010163,0.4315890759690676,2.2725773511866265,2.790404311903947,0.1664283931203242,0.5886599781677001,0.4222315850473759,0.5408121195808114,0.01091411593103139,0.10892782303175993,0.5980607000699604,
iter1_target_under_exposed_94,under_exposed,28,14.56,0.52,140.0,32.40762352646096,1.152796842520488,0.5732924216337876,32.013129079434776,0.15229223749301735,0.4377459113985209,0.02476496452612862,1.8480546627695393,86.8998544071074,14.669838608425872,2.4279284796925005,0.2402529761904762,-0.11897461685828203,6.713092657169023,0.23975330918460797,2.5348229485430207,2.7772415217012325,0.06969532173600831,0.531025383141718,0.46133006140570965,1.2799451006787597,0.0052569836797889315,0.0378657312074833,0.5467913069962342,
