_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_surrogate,variation_idx,phase,yield_score_surrogate,yield_score_06a_rescore,score_gap
D_1243__mc011,robust_valid,24.0,12.676306446127775,0.528179435255324,120.0,50.62169726466157,0.47142005968887857,0.44582258696631527,34.95138646432054,0.20060251170334428,0.4906858271919191,0.012226614038194791,1.5573461670428514,50.0,12.720933097498719,2.5271620696143664,0.6482465277777778,0.1964130894701388,15.563240953911409,0.648468373079642,2.5727358548846793,2.778209173629439,0.23499578051186856,0.8464130894701388,0.6114173089582703,1.693597614984757,4.589548918547185,0.018531566847335618,0.1309511344920924,0.8617132436084799,,,D_1243,1,11,mc,1.0,0.5487685920315793,nan
D_1243__mc012,robust_valid,24.0,12.057245614660056,0.502385233944169,120.0,55.31233889440604,0.5352166662608608,0.44026907464752507,32.37792859931309,0.21017761495411302,0.4906858271919191,0.010599940356058586,1.5573461670428514,50.0,12.118421013700907,2.556065916222777,0.6327604166666667,0.2066652233569647,15.186039484244867,0.6327516451768694,2.581775321653092,2.813343446337255,0.20992382925474093,0.8566652233569647,0.6467413941022238,1.6921717018259408,4.549089728307559,0.018149830741292818,0.11161687104674624,0.8728457823678086,,,D_1243,1,12,mc,1.0,0.5487685920315793,nan
D_1243__mc013,robust_valid,24.0,12.917337564181558,0.5382223985075649,120.0,51.11319312029206,0.790398758508235,0.45685020298172757,31.6586548971242,0.20608623764088804,0.4906858271919191,0.010675767831268532,1.5573461670428514,50.0,12.916567670445867,2.5621714607905117,0.6623958333333333,0.1889766004680985,15.891869254894605,0.6621612189539419,2.635749594231274,2.816278938794377,0.24566285554531622,0.8389766004680985,0.5933137449227823,1.584240415761212,4.563142445928473,0.020983160896538466,0.13456209733662605,0.8531547652099803,,,D_1243,1,13,mc,1.0,0.5487685920315793,nan
D_1243__mc014,robust_valid,24.0,12.123486883297382,0.5051452868040576,120.0,51.665360414386754,0.641986675347324,0.4309367888532059,32.693639827461325,0.20151032267738642,0.4906858271919191,0.011265339954719494,1.5573461670428514,50.0,12.03193168749177,2.5350740753067424,0.6177604166666667,0.18606313290255394,14.831841123271763,0.6179933801363234,2.5572688549104887,2.799485992612192,0.19747961526607002,0.836063132902554,0.6385835176364839,1.6967938479687876,4.600742055612035,0.016447538101421327,0.10425143985747451,0.8528232384587381,,,D_1243,1,14,mc,1.0,0.5487685920315793,nan
D_1243__mc015,robust_valid,24.0,12.256829674385294,0.5107012364327206,120.0,55.51141179484993,0.5194003847798607,0.5192964103470662,33.418107943512425,0.2031713792909831,0.4906858271919191,0.01219460667256448,1.5573461670428514,50.0,12.123516138927808,2.52044283522649,0.6486805555555556,0.19415981143759065,15.574957309839613,0.6489565545766506,2.579463704592835,2.778709791969681,0.25340797583276536,0.8441598114375907,0.5907518356048254,1.5363517864512644,4.592587753236243,0.0219644518999634,0.1510703740999749,0.8623987243515602,,,D_1243,1,15,mc,1.0,0.5487685920315793,nan
D_1243__mc016,robust_valid,24.0,12.905669529027497,0.5377362303761457,120.0,55.09109680257322,0.5988442635089963,0.4890833964626091,31.880373545453136,0.1921060926055868,0.4906858271919191,0.01143049616312244,1.5573461670428514,50.0,12.903007256907921,2.5703780697125285,0.6480034722222222,0.17478915901911662,15.54347449705708,0.6476447707107117,2.628850406864793,2.817825816395078,0.24303470592438403,0.8247891590191166,0.5817544530947326,1.6080789009610619,4.6042738907469385,0.020858807964884738,0.1365577926408074,0.8405505283135717,,,D_1243,1,16,mc,1.0,0.5487685920315793,nan
D_1243__mc017,robust_valid,24.0,12.380033006516804,0.5158347086048668,120.0,53.049830619871386,0.653662792317705,0.43411152713983037,33.06016540470029,0.20281076649193325,0.4906858271919191,0.010028864081152382,1.5573461670428514,50.0,12.259887558752883,2.5134982354728757,0.6437847222222223,0.1989134950885324,15.463176853856819,0.6442990355773675,2.557451734335339,2.7809826425884774,0.22372281327815344,0.8489134950885324,0.625190681810379,1.6846808506767854,4.6484959604067395,0.01885744510113503,0.12195137118782155,0.8641069138425104,,,D_1243,1,17,mc,1.0,0.5487685920315793,nan
D_1243__mc018,robust_valid,24.0,12.316538127552853,0.5131890886480356,120.0,50.785357627358444,0.7478233222539548,0.49969247562049035,33.062754301553255,0.19785202533704457,0.4906858271919191,0.011718043690786193,1.5573461670428514,50.0,12.080521704283687,2.511031454610722,0.635,0.17351574525897584,15.236283486014893,0.6348451452506205,2.564569542276012,2.7785494625722107,0.2388014105755453,0.8235157452589759,0.5847143346834306,1.4920866575950684,4.564287858917981,0.02017770234486974,0.1385904263383844,0.8416494069093128,,,D_1243,1,18,mc,1.0,0.5487685920315793,nan
D_1243__mc019,robust_valid,24.0,12.968928648153176,0.5403720270063823,120.0,51.04740315735816,0.5575716509489399,0.4850072886161959,32.06701079966964,0.20963299321147036,0.4906858271919191,0.010326782363810589,1.5573461670428514,50.0,13.067028173963644,2.5751133801842774,0.6675868055555556,0.19501716977010608,16.034392386762583,0.6680996827817743,2.653980532088217,2.820170591068411,0.2597083734725485,0.8450171697701061,0.5853087962975576,1.6128609122345825,4.575011254692266,0.022877510256743144,0.14849648498277798,0.8597242300928374,,,D_1243,1,19,mc,1.0,0.5487685920315793,nan
D_1243__mc020,robust_valid,24.0,12.569707347876813,0.5237378061615339,120.0,54.763578467243974,0.7430092985199725,0.5139956506204484,34.686060763210094,0.19945092078228996,0.4906858271919191,0.012064527846957622,1.5573461670428514,50.0,12.694797536954194,2.5246407067031718,0.6797222222222222,0.19845205507755836,16.31663892558415,0.679859955232673,2.643854200718869,2.776868574514233,0.2850461924900704,0.8484520550775584,0.563405862587488,1.448195032113374,4.540788874951739,0.02354762124399024,0.1730660708550117,0.8649363156899508,,,D_1243,1,20,mc,1.0,0.5487685920315793,nan
D_1243__mc021,robust_valid,24.0,12.330173666929664,0.5137572361220694,120.0,53.857965942830646,0.5256398648532232,0.4291039977395943,34.3280723634173,0.20730017640245807,0.4906858271919191,0.01218686498868749,1.5573461670428514,50.0,12.064823843196802,2.5211155599205197,0.6468576388888889,0.21143028497873273,15.538061670350839,0.6474192362646183,2.561382163880429,2.7848531825131726,0.22370448277183552,0.8614302849787328,0.6377258022068972,1.6872136776982818,4.558190897399798,0.017934547182138404,0.12069045212310338,0.8765905507821923,,,D_1243,1,21,mc,1.0,0.5487685920315793,nan
D_1243__mc022,robust_valid,24.0,12.449590852786983,0.5187329521994576,120.0,51.73812446739288,0.8295808881237101,0.4834402295446672,35.026649504508754,0.19251719405721235,0.4906858271919191,0.010311947957590517,1.5573461670428514,50.0,12.22691674994277,2.5056380639390223,0.6615451388888889,0.18656268044952073,15.872138434267589,0.6613391014278162,2.5949657147029526,2.770116873363812,0.26557128226179033,0.8365626804495208,0.5709913981877304,1.4656987895213138,4.631198984251237,0.0214645792651443,0.15755437533685965,0.8536831498971063,,,D_1243,1,22,mc,1.0,0.5487685920315793,nan
D_1243__mc023,robust_valid,24.0,12.178370101309692,0.5074320875545705,120.0,50.563575141518655,0.829310775414692,0.461349996269363,32.65093846343324,0.20705224429349967,0.4906858271919191,0.012219222197193477,1.5573461670428514,50.0,12.264804140253002,2.5283688224225713,0.6344097222222222,0.1865505794524498,15.224951091601378,0.6343729621500575,2.570967651458374,2.7982273112476603,0.2223281695395893,0.8365505794524498,0.6142224099128605,1.5671636475781343,4.636189570316445,0.018717055184883806,0.12389334294285063,0.853886991080303,,,D_1243,1,23,mc,1.0,0.5487685920315793,nan
D_1243__mc024,robust_valid,24.0,12.133574207056604,0.5055655919606918,120.0,51.02245610889438,0.46494441990636426,0.4286531688187212,35.424703307615694,0.21215991940163106,0.4906858271919191,0.01109904945818499,1.5573461670428514,50.0,12.053341766236617,2.5378451878003228,0.6464236111111111,0.21694623024444615,15.512938183541177,0.6463724243142157,2.571368418791253,2.796641870353749,0.22734039383404311,0.8669462302444462,0.639605836410403,1.706412128724677,4.638611908159785,0.018173307175774644,0.12506931326957305,0.8830121367108891,,,D_1243,1,24,mc,1.0,0.5487685920315793,nan
D_1243__mc025,robust_valid,24.0,12.784363761736667,0.5326818234056945,120.0,54.894195387703704,0.8177471694194859,0.5210185255779851,32.97464816144099,0.19681473464808286,0.4906858271919191,0.011787683058738717,1.5573461670428514,50.0,12.949154299005125,2.551032914258534,0.6743229166666667,0.18552774861000632,16.20183844231638,0.6750766017631825,2.663726089850228,2.7986737602250855,0.28009081777555705,0.8355277486100063,0.5554369308344493,1.4178856389158314,4.525987448269164,0.023817738493457377,0.16699707381878215,0.8513912044993945,,,D_1243,1,25,mc,1.0,0.5487685920315793,nan
D_1243__mc026,robust_valid,24.0,12.828934910043557,0.5345389545851482,120.0,54.53358255731071,0.713999331746013,0.44976683524776334,33.83993291743313,0.20163785896387246,0.4906858271919191,0.010635641053739573,1.5573461670428514,50.0,12.522687763912801,2.5525869891296344,0.6776041666666667,0.20673721945983892,16.278767361473257,0.6782819733947191,2.651243902160263,2.8087680635174896,0.2633082024405221,0.8567372194598389,0.5934290170193168,1.5765197677314475,4.59286861478912,0.021538051932052226,0.1474714655508868,0.8703980912242963,,,D_1243,1,26,mc,1.0,0.5487685920315793,nan
D_1243__mc027,robust_valid,24.0,12.27422398313987,0.5114259992974945,120.0,52.75548167403621,0.6544431919865118,0.4641537677936194,34.58668611430157,0.1938271101923355,0.4906858271919191,0.01023987878749535,1.5573461670428514,50.0,12.434737956131888,2.5223229370635156,0.6424305555555555,0.18934477206110745,15.423645097701845,0.6426518790709103,2.572956217783145,2.7853742487647173,0.23972213231204678,0.8393447720611075,0.5996226397490607,1.5657801272604204,4.5776339996650695,0.019762547556330935,0.13855120322232267,0.8566660763985906,,,D_1243,1,27,mc,1.0,0.5487685920315793,nan
D_1243__mc028,robust_valid,24.0,12.939886165584898,0.5391619235660374,120.0,53.11027997104861,0.6959364944650789,0.47224125367942815,35.32073865159747,0.20618736806539237,0.4906858271919191,0.010822545045806058,1.5573461670428514,50.0,13.01303920059435,2.572628435327062,0.7038020833333334,0.21665095547370616,16.907440498357264,0.7044766874315527,2.738617399795524,2.8172317388088084,0.29864681584179,0.8666509554737062,0.5680041396319162,1.5322688148813708,4.649710554994894,0.024262128836056374,0.1778957819831984,0.8808408907675908,,,D_1243,1,28,mc,1.0,0.5487685920315793,nan
D_1243__mc029,robust_valid,24.0,12.942773803555285,0.5392822418148036,120.0,52.44421561493894,0.7765977956632404,0.47500428073464585,34.98345390642962,0.20762691387061172,0.4906858271919191,0.01118178186778519,1.5573461670428514,50.0,12.978729410816674,2.5717860892915363,0.7043055555555555,0.21420499390388803,16.919504993792835,0.7049793747413681,2.7437506978153934,2.818131206615719,0.29898215281937746,0.864204993903888,0.5652228410845106,1.4971424229937569,4.641214840440483,0.024309966691244442,0.17784117097552493,0.8784393796692753,,,D_1243,1,29,mc,1.0,0.5487685920315793,nan
D_1243__mc030,robust_valid,24.0,12.258729243943165,0.5107803851642986,120.0,53.22052836704816,0.7383811589177891,0.42894070795870304,31.944158933093643,0.21181359563796318,0.4906858271919191,0.010828464289141668,1.5573461670428514,50.0,12.280025185806071,2.5107320888822864,0.6419097222222222,0.20341560850476736,15.409186999455752,0.6420494583106563,2.55014851670837,2.7796163952770403,0.21391553505416158,0.8534156085047674,0.6395000734506058,1.6704382619031488,4.590695347018932,0.018398946151954896,0.11374925324601971,0.8683657919589081,,,D_1243,1,30,mc,1.0,0.5487685920315793,nan
D_1243__mc031,robust_valid,24.0,12.068922469461974,0.5028717695609156,120.0,53.69865821122839,0.523292877513469,0.5139058608289996,33.00784097347725,0.19593424255800748,0.4906858271919191,0.010877093735981475,1.5573461670428514,50.0,11.877280388136498,2.5580655609239815,0.6223263888888889,0.17611740468391135,14.952371513104017,0.6230154797126674,2.593373863106179,2.811817968385057,0.2321391109235726,0.8261174046839114,0.5939782937603388,1.5466743518542807,4.57631575216034,0.020215474434946788,0.13518128300187549,0.8458245766267284,,,D_1243,1,31,mc,1.0,0.5487685920315793,nan
D_1243__mc032,robust_valid,24.0,12.19215404934182,0.5080064187225758,120.0,53.03089607278642,0.8438832696715404,0.47895485477371935,34.74821214830834,0.19625080482443344,0.4906858271919191,0.011663303208268366,1.5573461670428514,50.0,12.096076878417275,2.5226162310767393,0.65109375,0.1901621056206776,15.63385546662525,0.6514106444427187,2.592373971302372,2.7891873239477505,0.2516637291765986,0.8401621056206776,0.588498376444079,1.4636246354285156,4.63263839184713,0.02052831697155913,0.1489512437055909,0.8581789012303584,,,D_1243,1,32,mc,1.0,0.5487685920315793,nan
D_1243__mc033,robust_valid,24.0,12.88713797047818,0.5369640821032575,120.0,55.52219037907106,0.5186410388083523,0.4772553836611155,33.16495582810105,0.21195451392029419,0.4906858271919191,0.010393612999919283,1.5573461670428514,50.0,12.828737644496652,2.568145065035355,0.6890625,0.21746379105253844,16.52940189185608,0.6887250788273366,2.6810793497791163,2.8147076842713963,0.2773387511379317,0.8674637910525385,0.5901250399146067,1.6027507844244664,4.561605105736707,0.023970165863719247,0.15939713928161045,0.8812754737355739,,,D_1243,1,33,mc,1.0,0.5487685920315793,nan
D_1243__mc034,robust_valid,24.0,12.891810728448522,0.5371587803520218,120.0,50.57506762943916,0.8026532016393948,0.4395319677352425,34.86873349880312,0.19547800881327682,0.4906858271919191,0.010884627023502591,1.5573461670428514,50.0,13.065598397306331,2.5627617835289294,0.6690972222222222,0.19333797842718803,16.080605142110553,0.6700252142546064,2.649267064559536,2.8148372821691106,0.2584484961520852,0.843337978427188,0.5848894822751028,1.5493575987857915,4.6036994494698895,0.020159422254545405,0.14545063915267503,0.8579989534175706,,,D_1243,1,34,mc,1.0,0.5487685920315793,nan
D_1243__mc035,robust_valid,24.0,12.232728414202535,0.509697017258439,120.0,52.466301822164525,0.5057366358598501,0.4861601577738089,34.88131388745631,0.20302554253918548,0.4906858271919191,0.010670740702885966,1.5573461670428514,50.0,12.25579281680207,2.527261748172458,0.6509895833333333,0.20056910314737497,15.63528580372313,0.6514702418217971,2.584400710932756,2.782819676441447,0.25258883312791014,0.850569103147375,0.5979802700194649,1.5570051610515088,4.563543781972307,0.021112435577922826,0.14918182796851714,0.8684182932332757,,,D_1243,1,35,mc,1.0,0.5487685920315793,nan
D_1243__mc036,robust_valid,24.0,12.506654305128505,0.521110596047021,120.0,52.93639480489753,0.677948554961929,0.4786015803173552,33.57226318952861,0.2116041403735067,0.4906858271919191,0.010457648323685356,1.5573461670428514,50.0,12.404889674012646,2.5103068957940655,0.6742534722222222,0.210343509103051,16.18836962587057,0.6745154010779405,2.6016605939021646,2.772913729124414,0.2661548485907292,0.860343509103051,0.5941886605123219,1.563219337185732,4.603024102493103,0.02265982153790452,0.15330490254757206,0.8755008981698117,,,D_1243,1,36,mc,1.0,0.5487685920315793,nan
D_1243__mc037,robust_valid,24.0,12.07592260523547,0.5031634418848112,120.0,51.085662532176535,0.7844217521412142,0.44341524615665306,32.965856919203745,0.21143769188677927,0.4906858271919191,0.010639139651838466,1.5573461670428514,50.0,12.132539252714658,2.547537230098197,0.6406944444444445,0.2008020764555355,15.373316310627027,0.6405548462761261,2.591240311829929,2.8133400631013474,0.22291854852053147,0.8508020764555355,0.627883527935004,1.571958894706537,4.560945814784201,0.018724917335034084,0.12100922467878228,0.8672675610300068,,,D_1243,1,37,mc,1.0,0.5487685920315793,nan
D_1243__mc038,robust_valid,24.0,12.64703441024213,0.5269597670934221,120.0,51.446723772165655,0.6655305807180912,0.5148078309057741,31.897503320042322,0.1987330327346616,0.4906858271919191,0.010195060180667816,1.5573461670428514,50.0,12.75624922264222,2.525593499837452,0.64546875,0.1732699649656363,15.492653824341676,0.6455272426809032,2.5859311291606284,2.7795824764328954,0.25006989517791284,0.8232699649656363,0.5732000697877235,1.534725099519983,4.5393925764176855,0.02232041016441791,0.1467494752154448,0.839983378028838,,,D_1243,1,38,mc,1.0,0.5487685920315793,nan
D_1243__mc039,robust_valid,24.0,12.833510266798895,0.5347295944499539,120.0,52.382152634991726,0.7241777900906309,0.5171334117781796,35.363686072418254,0.1943596523259916,0.4906858271919191,0.0121379509052279,1.5573461670428514,50.0,12.61987685671345,2.566587858088732,0.6817708333333333,0.18925581219339715,16.36695997141367,0.6819566654755697,2.7018672241824446,2.810843659846806,0.2920441057347917,0.8392558121933972,0.5472117064586055,1.433107151459205,4.621638274767306,0.023331376142124598,0.1776600928455432,0.8555223242644819,,,D_1243,1,39,mc,1.0,0.5487685920315793,nan
D_1243__mc040,robust_valid,24.0,12.33410246964549,0.5139209362352287,120.0,54.050306541977314,0.7017872052291105,0.4514375712764518,31.871398090825217,0.20751043862998095,0.4906858271919191,0.010756297481663341,1.5573461670428514,50.0,12.21261394657097,2.513671398111385,0.6430902777777778,0.1974206835043536,15.447391988129988,0.6436413328387495,2.559731564642769,2.78292416699733,0.22375972258754004,0.8474206835043536,0.6236609609168136,1.6289367546922802,4.569504087472589,0.019427988140489513,0.12147855578006936,0.8628076504588206,,,D_1243,1,40,mc,1.0,0.5487685920315793,nan
D_1243__mc041,robust_valid,24.0,12.002573027255753,0.5001072094689897,120.0,55.22142606813779,0.7261032826714483,0.5036439110969074,32.24756926262246,0.1970536105732774,0.4906858271919191,0.010831641285540297,1.5573461670428514,50.0,11.971102106679064,2.551293419577253,0.626875,0.1783432058323421,15.049685327760207,0.6270702219900086,2.591783592340894,2.814537727474371,0.23017955945641447,0.8283432058323421,0.5981636463759277,1.5242891176720803,4.601977324925082,0.020441107115022044,0.13360478777802268,0.8473488666181056,,,D_1243,1,41,mc,1.0,0.5487685920315793,nan
D_1243__mc042,robust_valid,24.0,11.995719630323265,0.4998216512634694,120.0,53.91989663087341,0.5431360038450964,0.4825794547026624,33.20853105689769,0.1963807684522936,0.4906858271919191,0.010080293285606277,1.5573461670428514,50.0,11.95912955352006,2.553413246796321,0.6213888888888889,0.18319932753662738,14.919314012156198,0.6216380838398415,2.580696961377268,2.8127539328227575,0.2221027372378677,0.8331993275366274,0.6110965902987597,1.627051543998192,4.6568468300303305,0.0192793323387351,0.12679749406087826,0.8521067431027907,,,D_1243,1,42,mc,1.0,0.5487685920315793,nan
D_1243__mc043,robust_valid,24.0,12.057172799756035,0.5023821999898348,120.0,52.44175294694754,0.6645979524951826,0.45931039956629494,35.39258543970708,0.19442309681207265,0.4906858271919191,0.011303513755394016,1.5573461670428514,50.0,11.854450531962238,2.5532388554936936,0.6351215277777778,0.19063395466890143,15.241051788775376,0.6350438245323073,2.597374308555305,2.813343446337255,0.23236380313790317,0.8406339546689015,0.6082701515309983,1.5348680746912975,4.549089728307559,0.018458244902246616,0.13240393158287486,0.8590066003862854,,,D_1243,1,43,mc,1.0,0.5487685920315793,nan
D_1243__mc044,robust_valid,24.0,12.912652607919824,0.5380271919966594,120.0,51.205698691775396,0.8176357581197966,0.4469948775646648,35.29326005817522,0.20256053507089325,0.4906858271919191,0.010666071018539865,1.5573461670428514,50.0,12.725756661341205,2.5603428712671166,0.69203125,0.2085833704058554,16.60251000807864,0.6917712503366099,2.695371199376718,2.8141920952095227,0.2811234642667129,0.8585833704058554,0.5774599061391426,1.5123791865920155,4.5971121512696715,0.02209859658062192,0.1616605404352973,0.8726835236163393,,,D_1243,1,44,mc,1.0,0.5487685920315793,nan
D_1243__mc045,robust_valid,24.0,12.105187029713914,0.5043827929047464,120.0,50.34978213289494,0.8368542343966239,0.48956706672742384,32.48343978581455,0.19528513317245672,0.4906858271919191,0.010576065370225459,1.5573461670428514,50.0,12.145567979039225,2.540517574187316,0.6199826388888889,0.16526725699004807,14.887111159614687,0.6202962983172786,2.579838894586816,2.808675482906497,0.2244276532895152,0.8152672569900481,0.5908396037005329,1.4932977654118034,4.623791219262022,0.01929170301243903,0.12827615180962254,0.8343502197222545,,,D_1243,1,45,mc,1.0,0.5487685920315793,nan
D_1243__mc046,robust_valid,24.0,12.842396863138108,0.5350998692974211,120.0,53.525356606994855,0.49060930606624265,0.45123642809383196,35.3741266678236,0.19368405563106847,0.4906858271919191,0.010878965290137122,1.5573461670428514,50.0,12.656384472167112,2.5615770780205773,0.6656944444444445,0.20017616551939843,15.980443084063694,0.6658517951693206,2.6367048013524417,2.808811063443263,0.25714842910661073,0.8501761655193985,0.5930277364127877,1.6247471594647582,4.57208195739458,0.020326295320980396,0.1462428519133146,0.8647945761475836,,,D_1243,1,46,mc,1.0,0.5487685920315793,nan
D_1243__mc047,robust_valid,24.0,12.415826028696536,0.5173260845290223,120.0,51.217643062417864,0.6063794255424897,0.4378486403047269,33.674282188904,0.20307529277795286,0.4906858271919191,0.010668489925112167,1.5573461670428514,50.0,12.592760618339875,2.5136480965069143,0.6418923611111111,0.19647490195997197,15.412888881880892,0.6422037034117039,2.5531961725699905,2.776187423289189,0.22460002349023625,0.846474901959972,0.6218748784697358,1.705470926469042,4.6775943151685775,0.018513358017248772,0.1230831586912178,0.8620362996764934,,,D_1243,1,47,mc,1.0,0.5487685920315793,nan
D_1243__mc048,robust_valid,24.0,12.42139336971407,0.5175580570714196,120.0,51.319703220113965,0.6287542903168845,0.45532095831404773,33.45666191506338,0.1947431497007665,0.4906858271919191,0.01078309246223396,1.5573461670428514,50.0,12.201845706135213,2.510885122007889,0.63171875,0.1801449820371548,15.164695267611034,0.6318623028171264,2.5508148679989513,2.7759971833018104,0.22286977699120297,0.8301449820371548,0.6072752050459518,1.6476990084843268,4.661031698965776,0.018460178767457664,0.12414079163657805,0.8468100900565088,,,D_1243,1,48,mc,1.0,0.5487685920315793,nan
D_1243__mc049,robust_valid,24.0,12.667011313613596,0.5277921380672331,120.0,54.00866555534831,0.8149839336894842,0.4354514933254324,31.51938017088305,0.19748042670276322,0.4906858271919191,0.011325645244610784,1.5573461670428514,50.0,12.478653634912899,2.51233443231465,0.6418402777777777,0.18210581576233453,15.400498547734983,0.6416874394889577,2.5612907012679136,2.778260636839767,0.21780487665138862,0.8321058157623346,0.614300939110946,1.6724997052550041,4.619847202002257,0.01839498378539237,0.11572518246538735,0.8462872624535074,,,D_1243,1,49,mc,1.0,0.5487685920315793,nan
D_1243__mc050,robust_valid,24.0,12.89294017289143,0.5372058405371429,120.0,54.00009339099831,0.7831666297790707,0.5071266701785974,32.9345102399565,0.21134110721708183,0.4906858271919191,0.010833727343198929,1.5573461670428514,50.0,12.794672203540195,2.564611519040846,0.7000520833333334,0.20860914914312878,16.807892397723702,0.7003288499051542,2.73091417517091,2.814241842957135,0.2977363640249731,0.8586091491431288,0.5608727851181556,1.4681585610175625,4.610410275315148,0.025852404070354926,0.17714552513258658,0.873265704528948,,,D_1243,1,50,mc,1.0,0.5487685920315793,nan
D_1243__mc051,robust_valid,24.0,12.190806266711853,0.5079502611129939,120.0,54.86673254972292,0.4908848591232011,0.43755720932512304,35.09365192483552,0.20145495294995924,0.4906858271919191,0.011285371369187091,1.5573461670428514,50.0,11.92748487278397,2.5311285473554626,0.6444097222222223,0.2095381574245334,15.46656492391131,0.6444402051629713,2.568970248771596,2.7909529552032692,0.22845466547547086,0.8595381574245334,0.6310834919490625,1.679216966012597,4.6313483710234316,0.01852019136164528,0.1280526231749352,0.8760392006294659,,,D_1243,1,51,mc,1.0,0.5487685920315793,nan
D_1243__mc052,robust_valid,24.0,12.933737858665527,0.5389057441110636,120.0,52.07862519997306,0.7825211491640964,0.4539692994721431,31.808873986756552,0.2082084799595491,0.4906858271919191,0.012077499033175176,1.5573461670428514,50.0,13.041966214378936,2.560258889285599,0.6650694444444445,0.19390934049492037,15.965596722948021,0.6652331967895009,2.6339893565382453,2.814239479018549,0.2452568412373429,0.8439093404949204,0.5986524992575775,1.6243157887364916,4.646872488522261,0.02070645598553594,0.13423455170768114,0.8578333726418066,,,D_1243,1,52,mc,1.0,0.5487685920315793,nan
D_1243__mc053,robust_valid,24.0,12.446129096570655,0.5185887123571106,120.0,50.99515657036677,0.6577485350351144,0.4760710625003328,32.21113219146359,0.19310506328046873,0.4906858271919191,0.01018808311977877,1.5573461670428514,50.0,12.331063566255242,2.5084172782592944,0.6246875,0.16695846544476467,14.981082542267938,0.6242117725944974,2.5456941800204897,2.7721525961737132,0.22122542381819663,0.8169584654447647,0.595733041626568,1.629181120097395,4.6474989584494875,0.019067309220509313,0.1237836936354216,0.8341631040449159,,,D_1243,1,53,mc,1.0,0.5487685920315793,nan
D_1243__mc054,robust_valid,24.0,12.634846073136929,0.5264519197140387,120.0,54.004994098660305,0.6852867917048284,0.4295360124419343,33.68340537286329,0.20986657620026505,0.4906858271919191,0.010036388367400848,1.5573461670428514,50.0,12.621960530983133,2.5161337015214538,0.6736631944444444,0.21768021207070243,16.176975232863633,0.6740406347026514,2.5922558336453116,2.7751096709269802,0.24982242442403377,0.8676802120707025,0.6178577876466687,1.6541781146273575,4.553036806336776,0.020735855428744475,0.13720543762957932,0.8810333704394713,,,D_1243,1,54,mc,1.0,0.5487685920315793,nan
D_1243__mc055,robust_valid,24.0,12.395365002864025,0.516473541786001,120.0,53.52872882134358,0.7548704309719909,0.49541846021895036,32.5449374905563,0.20606373135354844,0.4906858271919191,0.012204314196165559,1.5573461670428514,50.0,12.227167763718523,2.5091128600899997,0.6539236111111111,0.1917926821416982,15.690929910730663,0.6537887462804443,2.577802887763355,2.7789686548752295,0.24879815232916494,0.8417926821416982,0.5929945298125333,1.5368648403912784,4.6602068322672805,0.02143755254764513,0.1438298328347609,0.8584001712457453,,,D_1243,1,55,mc,1.0,0.5487685920315793,nan
D_1243__mc056,robust_valid,24.0,12.772331539057722,0.5321804807940718,120.0,52.95148191718753,0.6468912061872799,0.47953384463820214,33.06688221335775,0.19945167585028872,0.4906858271919191,0.011302437549091703,1.5573461670428514,50.0,12.80579185068888,2.5389750298354237,0.6594270833333333,0.18929470437040774,15.819852724512373,0.6591605301880156,2.6098089048039332,2.7919784490255264,0.2527303224447892,0.8392947043704078,0.5865643819256185,1.5691140235232814,4.560359004868219,0.021247065208043696,0.14400906439729638,0.8543633434168059,,,D_1243,1,56,mc,1.0,0.5487685920315793,nan
D_1243__mc057,robust_valid,24.0,12.612978583819627,0.5255407743258178,120.0,53.533545419558564,0.7577333377436839,0.5040588881662249,34.63560810175733,0.2037798428181413,0.4906858271919191,0.011969760194291407,1.5573461670428514,50.0,12.369078064411212,2.511464838149011,0.6831597222222222,0.20282899616081285,16.39925939842962,0.6833024749345675,2.63874683297301,2.768714232139537,0.2847771079889624,0.8528289961608129,0.5680518881718505,1.4534907922748475,4.544880849301149,0.023516339327083323,0.1715616155527139,0.8688352486668752,,,D_1243,1,57,mc,1.0,0.5487685920315793,nan
D_1243__mc058,robust_valid,24.0,12.893212616737856,0.5372171923640773,120.0,55.2625537263983,0.7097473658766429,0.4414493105108355,34.5299163092711,0.20340130463950246,0.4906858271919191,0.01133213310010242,1.5573461670428514,50.0,12.828721593375775,2.5613264952415937,0.6886458333333333,0.215261154196416,16.519678180230436,0.6883199241762682,2.6741718757221085,2.814241842957135,0.2706890172611898,0.865261154196416,0.5945721369352261,1.5924603240180681,4.610410275315148,0.02163194689482571,0.1518660435133531,0.8787620485903637,,,D_1243,1,58,mc,1.0,0.5487685920315793,nan
