_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_4793__mc074_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.20000754731577042,0.35530341984559966,37.26924876746293,0.16755080827838154,0.6255642804317176,0.019758612895745382,1.903185164090246,76.92620038520545,12.36979713011389,2.509692402890517,0.541547619047619,0.23640957399255336,15.167080268989043,0.5416814381781802,2.4731708296375237,2.7751431839943566,0.06098769100301039,0.8864095739925534,0.825421882989543,1.9730636829046595,4.570215469540365,0.0032398093289985924,0.02583186469961262,0.8990933137108422,,,J_4793,3,74,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc075_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.0,0.3250093218773371,37.35609727158757,0.17047829832948702,0.6255642804317176,0.01643000504855307,1.903185164090246,76.92620038520545,12.617032102123138,2.5200815745721625,0.5457886904761905,0.2505167340478486,15.280318918355476,0.5457256756555527,2.477369854141375,2.7751431839943566,0.0569743302702483,0.9005167340478486,0.8435424037776003,2.0712150889053618,4.570215469540365,0.0031035099791389712,0.022867582971388294,0.9116559582401977,,,J_4793,3,75,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc076_06jb,robust_valid,28.0,12.614635403436026,0.45052269297985803,140.0,59.4542964059292,0.13950860897662967,0.37743907086854456,38.42092222382977,0.17272239036342188,0.6255642804317176,0.017093666594440098,1.903185164090246,76.92620038520545,12.539668605952105,2.492853604632927,0.5621726190476191,0.2516109034913271,15.741140585886262,0.5621835923530808,2.443137876139166,2.7709862047524907,0.08208174651415358,0.9016109034913271,0.8195291569771735,1.850692878981129,4.557004686312495,0.004532652478537923,0.03778689904114567,0.914130430070056,,,J_4793,3,76,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc077_06jb,robust_valid,28.0,12.630603534850515,0.45109298338751835,140.0,59.49879015773387,0.026125367849837516,0.35920935523716174,37.80161180739472,0.17815029032877466,0.6255642804317176,0.01638786962019355,1.903185164090246,76.92620038520545,12.349964532467691,2.5053317318165655,0.5627380952380953,0.25955279493938666,15.759754257980456,0.5628483663564449,2.4522240749368325,2.7740478584215333,0.07548574965556744,0.9095527949393867,0.8340670452838193,1.9353231223459992,4.549196819605611,0.0042231864117310445,0.033124409855035904,0.9209794494828507,,,J_4793,3,77,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc078_06jb,robust_valid,28.0,13.069306764687319,0.46676095588169,140.0,60.0,0.007460578086501135,0.37659592105357403,37.596216699255194,0.17674687065139794,0.6255642804317176,0.01899012431102247,1.903185164090246,76.92620038520545,13.211551661041762,2.5352579882895943,0.572202380952381,0.2539579131795595,16.022584812033774,0.572235171858349,2.4931030905815383,2.8115404691966277,0.08348158489665035,0.9039579131795595,0.8204763282829092,1.8627487469767494,4.58417549174954,0.004497644574078951,0.03728347029409409,0.915394848409421,,,J_4793,3,78,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc079_06jb,robust_valid,28.0,12.6,0.45,140.0,59.74275150002556,0.18948101334527878,0.33517547352554283,37.205462926013496,0.1674519257194942,0.6255642804317176,0.01835695406475247,1.903185164090246,76.92620038520545,12.445984792755038,2.5170528426117373,0.5416815476190476,0.24034595593157382,15.171047810155963,0.5418231360769987,2.4801268452614442,2.7751431839943566,0.05671198220552377,0.8903459559315738,0.8336339737260501,2.0395350533472483,4.570215469540365,0.0030243335577315256,0.023094849477496085,0.9021657231168573,,,J_4793,3,79,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc080_06jb,robust_valid,28.0,12.99954111866261,0.46426932566652174,140.0,60.0,0.0,0.3496649488207724,39.06860532417573,0.17565078905897777,0.6255642804317176,0.01767377981723705,1.903185164090246,76.92620038520545,12.736455605285819,2.5415916457795857,0.5754166666666667,0.2629492493398099,16.105908192947435,0.5752110068909798,2.4926337359281505,2.812021531233865,0.08070607539456232,0.9129492493398099,0.8322431739452476,1.949592510872192,4.616233784878745,0.004257808183462532,0.0358229932695457,0.9235454080094353,,,J_4793,3,80,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc081_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.103728075291658,0.33243702659660657,37.709113501168865,0.17981857559787573,0.6255642804317176,0.019072369760527088,1.903185164090246,76.92620038520545,12.587320577432976,2.5169458908490987,0.5539285714285714,0.2603951748072626,15.509309915262353,0.553903925545084,2.470981687622892,2.7751431839943566,0.05945662896108508,0.9103951748072626,0.8509385458461776,2.0396527739818615,4.570215469540365,0.0031232570137471704,0.024067692147237616,0.921126772587398,,,J_4793,3,81,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc082_06jb,robust_valid,28.0,12.6,0.45,140.0,58.3950398922069,0.0,0.33130060573367326,40.389777439625234,0.17666296131335169,0.6255642804317176,0.018788782103581272,1.903185164090246,76.92620038520545,12.384891712283649,2.5116395206039193,0.559389880952381,0.2643787031483412,15.664439559119876,0.559444269968567,2.4588233696278676,2.7751431839943566,0.06659436018731876,0.9143787031483412,0.8477843429610225,1.992941483440021,4.570215469540365,0.003297181465182971,0.028152360845138096,0.9254490097161572,,,J_4793,3,82,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc083_06jb,robust_valid,28.0,12.6,0.45,140.0,58.00194583595918,0.2135638695592274,0.31775540807989827,40.17870170551794,0.17806152264274025,0.6255642804317176,0.017437307592958154,1.903185164090246,76.92620038520545,12.636008268996417,2.511959905010695,0.5665625,0.2689605758418404,15.868744405973743,0.5667408716419194,2.4632263716774143,2.7751431839943566,0.06713741104759412,0.9189605758418404,0.8518231647942464,1.996873134796094,4.570215469540365,0.0033506719587356897,0.02776474951804727,0.9289446664876548,,,J_4793,3,83,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc084_06jb,robust_valid,28.0,13.059883526557963,0.46642441166278437,140.0,58.20286206963644,0.0,0.3602082087601058,39.30880904473425,0.16878017855273755,0.6255642804317176,0.01906300846747959,1.903185164090246,76.92620038520545,13.001747839603908,2.540317972521468,0.5648809523809524,0.24723980166550685,15.819775984510738,0.5649919994468121,2.4997945405004236,2.813287024380887,0.07871205906760145,0.8972398016655069,0.8185277425979054,1.8726108540023862,4.537805303539399,0.003986386821562749,0.034955307237702085,0.9091881895564041,,,J_4793,3,84,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc085_06jb,robust_valid,28.0,12.6,0.45,140.0,56.37950392877347,0.0,0.35956968562567504,39.3764371665633,0.17478916437188802,0.6255642804317176,0.01948342989153857,1.903185164090246,76.92620038520545,12.643551529655113,2.502833745045792,0.5511904761904762,0.24940699288520662,15.433360794685603,0.5511914569530573,2.456302793536451,2.7751431839943566,0.06965100802399977,0.8994069928852066,0.8297559848612068,1.9138133289834418,4.570215469540365,0.0035697201873540786,0.030734304579186647,0.9121548152683518,,,J_4793,3,85,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc086_06jb,robust_valid,28.0,12.631252223028918,0.45111615082246137,140.0,60.0,0.0,0.3771571654913758,38.070443849980585,0.17748278994652833,0.6255642804317176,0.019214653776034228,1.903185164090246,76.92620038520545,12.505491349861224,2.500252966747449,0.5586309523809524,0.2539393538198861,15.635833684898406,0.5584226316035145,2.449393561231868,2.7740478584215333,0.07574274293658491,0.9039393538198861,0.8281966108833012,1.8856516352340027,4.549196819605611,0.004095715530809327,0.0339611220237968,0.9163961596236169,,,J_4793,3,86,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc087_06jb,robust_valid,28.0,12.743481485862137,0.4551243387807906,140.0,60.0,0.1737403173141313,0.37013082506151485,39.14587855641985,0.17367957171417397,0.6255642804317176,0.017003573549265193,1.903185164090246,76.92620038520545,12.54367905588561,2.5031391722105236,0.5734821428571428,0.25887204262258534,16.04905068755678,0.5731803816984564,2.4521633697712195,2.7800563899323127,0.08737197899059242,0.9088720426225854,0.8215000636319929,1.8048096094136887,4.491684240605137,0.004683435631774997,0.03996577377418203,0.9202746371809519,,,J_4793,3,87,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc088_06jb,robust_valid,28.0,12.616568386420854,0.45059172808645903,140.0,60.0,0.0,0.3486973715190307,39.029771617634,0.17864603975259258,0.6255642804317176,0.01662339773164966,1.903185164090246,76.92620038520545,12.535583667696983,2.5033758288140717,0.5675744047619048,0.2665855640776129,15.8908637128637,0.5675308468879893,2.447998943388099,2.7728449468361367,0.0762727534544972,0.9165855640776129,0.8403128106231157,1.9490751706949918,4.587435588960595,0.004115423399114581,0.03344561428554792,0.927531900254192,,,J_4793,3,88,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc089_06jb,robust_valid,28.0,12.676594450212592,0.4527355160790211,140.0,59.542833155549474,0.06071262802023342,0.37419816931196254,39.20989378249258,0.17967676371179397,0.6255642804317176,0.019574870242058097,1.903185164090246,76.92620038520545,12.427230233017216,2.5026838207959243,0.5668898809523809,0.26092461189492877,15.871383530599411,0.5668351260928362,2.448606775851311,2.778209173629439,0.08063627059385103,0.9109246118949288,0.8302883413010778,1.8820011854334346,4.589548918547185,0.004210887172248459,0.03653927123347987,0.92275158523991,,,J_4793,3,89,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc090_06jb,robust_valid,28.0,12.6,0.45,140.0,58.18023753969971,0.06100869889746191,0.35827818635909836,38.75919127330503,0.18311352269216127,0.6255642804317176,0.01956353216787779,1.903185164090246,76.92620038520545,12.370495630874869,2.505658990654169,0.5616071428571429,0.2624359732857008,15.723850024650897,0.5615660723089606,2.452713589713854,2.7751431839943566,0.0718480266560983,0.9124359732857008,0.8405879466296025,1.9372690538745112,4.570215469540365,0.003755532378838799,0.03130902971936217,0.9239656079473266,,,J_4793,3,90,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc091_06jb,robust_valid,28.0,13.0523511573878,0.46615539847813575,140.0,60.0,0.06493606054950529,0.3190497081120086,39.194552032492425,0.1765283742836292,0.6255642804317176,0.018553078276181453,1.903185164090246,76.92620038520545,12.82636702176066,2.554980873512691,0.5725744047619048,0.26637432836333386,16.027560307231006,0.572412868115393,2.5100710022116166,2.813270656769421,0.06807586612881199,0.9163743283633339,0.8482984622345219,2.0529631159346873,4.611045421790586,0.0033745279318221485,0.02758331708501835,0.9258866251591844,,,J_4793,3,91,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc092_06jb,robust_valid,28.0,12.826888273521423,0.45810315262576506,140.0,58.02792772938411,0.05727727071373909,0.36779475406663387,39.66876902140044,0.17187350817123687,0.6255642804317176,0.019778832349611045,1.903185164090246,76.92620038520545,12.871751988411756,2.5331683615019074,0.5605654761904761,0.2496351018893288,15.698192342684782,0.5606497265244565,2.4877294675760866,2.8089437581146997,0.0776957463149506,0.8996351018893288,0.8219393555743782,1.8556271674773293,4.599793661796843,0.0038893221862377147,0.034572204941430665,0.9119180699423474,,,J_4793,3,92,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc093_06jb,robust_valid,28.0,13.01750498522385,0.46491089232942323,140.0,58.72078450865929,0.2593273240971337,0.37256902728023694,39.81959238851266,0.1681315047117845,0.6255642804317176,0.019631025745331928,1.903185164090246,76.92620038520545,13.155766594598038,2.5341634304264327,0.5729464285714285,0.24771477880807313,16.039291866368025,0.5728318523702866,2.497086109035608,2.8183700787081714,0.08741994824955522,0.8977147788080732,0.8102948305585179,1.8136709578914125,4.608164068960098,0.004393641105728634,0.040532035306812084,0.909900571036315,,,J_4793,3,93,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc094_06jb,robust_valid,28.0,12.6,0.45,140.0,59.94661486896629,0.08551149470483996,0.36123404041505247,40.18953226070004,0.17406886160081175,0.6255642804317176,0.017244793422677804,1.903185164090246,76.92620038520545,12.46735205399853,2.4987185057454293,0.5684672619047619,0.2626530978644882,15.922287921747236,0.5686531400624013,2.4425943293981947,2.7751431839943566,0.0829577990916964,0.9126530978644882,0.8296952987727918,1.8748832463969258,4.570215469540365,0.00434175862731841,0.03784542201601333,0.9244045743671264,,,J_4793,3,94,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc095_06jb,robust_valid,28.0,12.759197808841334,0.45568563603004764,140.0,56.37319234343615,0.25708400284674676,0.31700082819648956,40.574371224653945,0.1734167186328002,0.6255642804317176,0.017000586854388215,1.903185164090246,76.92620038520545,12.63060778859529,2.5215417398218913,0.56875,0.26292708487678584,15.92437713386073,0.5687277547807403,2.476587783879412,2.785654678572513,0.07032552490891382,0.9129270848767859,0.842601559967872,1.9517531894038629,4.542439466323229,0.003453047087430272,0.029301398890211685,0.922859062524738,,,J_4793,3,95,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc096_06jb,robust_valid,28.0,12.6,0.45,140.0,57.48336400550046,0.17897423498661358,0.3353272641553683,40.44168714933123,0.16689112993523111,0.6255642804317176,0.016734223974791677,1.903185164090246,76.92620038520545,12.514138284823229,2.506075045793915,0.557485119047619,0.2525215910617775,15.60329603666636,0.5572605727380843,2.459341232897631,2.7751431839943566,0.07114004519843557,0.9025215910617775,0.831381545863342,1.9424069882493442,4.570215469540365,0.00361120806973159,0.030984256941361903,0.9142810717979306,,,J_4793,3,96,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc097_06jb,robust_valid,28.0,12.936291301578992,0.46201040362782114,140.0,59.338709807797194,0.17648275715851758,0.33464701512775263,37.7643007824013,0.17280221509168145,0.6255642804317176,0.01752140015358857,1.903185164090246,76.92620038520545,13.102264867864942,2.552214698200197,0.5643303571428572,0.25395025280274386,15.798082692679097,0.5642172390242535,2.5129953251456425,2.8170146939918626,0.06869016413587409,0.9039502528027439,0.8352600886668697,2.0117733824635726,4.669252711304972,0.0036133407051023455,0.028358409406392154,0.9144614753546583,,,J_4793,3,97,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc098_06jb,robust_valid,28.0,13.041613415699775,0.4657719077035634,140.0,56.64345380232743,0.24495138549264378,0.371472881855646,40.198550860313794,0.1798714796777667,0.6255642804317176,0.017632673161955364,1.903185164090246,76.92620038520545,13.092794827157778,2.5286025185569003,0.5923511904761904,0.26609996099141997,16.59979706719565,0.5928498952569875,2.482727319414647,2.815187496335198,0.10156030561109271,0.91609996099142,0.8145396553803272,1.7625444532011472,4.531186207872314,0.005246555663298096,0.04773059437381991,0.9268412378531122,,,J_4793,3,98,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc099_06jb,robust_valid,28.0,12.708767616045613,0.45388455771591474,140.0,57.37034777115021,0.26741613206225556,0.3574155376183562,38.06693870656361,0.1735588840370053,0.6255642804317176,0.017572807668937897,1.903185164090246,76.92620038520545,12.586535255843085,2.501933826283476,0.5617113095238095,0.2494169484828963,15.723249691133043,0.5615446318261801,2.4598422817361447,2.774799222394427,0.07474360839119924,0.8994169484828963,0.8246733400916971,1.93403398175947,4.656976023864687,0.004002862066782091,0.03259557760996674,0.9108889956510574,,,J_4793,3,99,mc_top10,,0.28852814348069655,0.9992083333333337
J_4793__mc100_06jb,robust_valid,28.0,12.6,0.45,140.0,57.51125601300822,0.0,0.3683547838593058,39.02024011486707,0.17392703925602893,0.6255642804317176,0.01791301147195369,1.903185164090246,76.92620038520545,12.742756907645308,2.4983570900538963,0.5564434523809524,0.2510247535402832,15.577769367824493,0.5563489059937319,2.449961212492549,2.7751431839943566,0.07621980459955818,0.9010247535402832,0.824804948940725,1.8769717440944458,4.570215469540365,0.004070159814736284,0.03444643920793636,0.913715708423379,,,J_4793,3,100,mc_top10,,0.28852814348069655,0.9992083333333337
J_1603__mc001_06jb,robust_valid,24.0,10.8,0.45,120.0,49.366021067015296,0.04281075567514789,0.6210260330546855,36.9669876889817,0.20346201095943206,0.6180648648180067,0.01915977881894093,1.6473220740444958,84.63056175969541,10.625583406580311,2.6048338083877627,0.6218055555555555,0.21461760609669855,14.94246051230833,0.6226025213461804,2.59873114479412,2.8001199482964156,0.2511487622575451,0.8646176060966986,0.6134688438391535,1.4612945595202516,4.539811637792289,0.015348732203528994,0.15632285789439584,0.8909930776911363,,,J_1603,4,1,mc_top10,,-0.3784562467838258,0.9411250000000013
J_1603__mc002_06jb,robust_valid,24.0,11.245817849342991,0.4685757437226246,120.0,52.0868465793162,0.14378526340189363,0.5885078234262753,38.969729582783316,0.1948606914500523,0.6180648648180067,0.016959470782006422,1.6473220740444958,84.63056175969541,11.238145401349149,2.5654093012776427,0.6686111111111112,0.2337364919197079,16.056550771045792,0.6690229487935747,2.6427152083262273,2.7818502530776827,0.2903852852062058,0.8837364919197079,0.593351206713502,1.4374913524060875,4.578472759005301,0.017438918797960074,0.1864148087953928,0.906579343518379,,,J_1603,4,2,mc_top10,,-0.3784562467838258,0.9411250000000013
