_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
8069,robust_valid,18,8.1,0.45,90.0,50.47096055466682,1.4101542960852385,0.3857767118141055,32.19616064336151,0.18084441240876914,0.4699766987003386,0.007176851006224751,1.3195623154751956,37.81663851812482,8.010347630928601,2.813169094445313,0.6000925925925926,0.08793834674112,10.80317370809971,0.6001763171166505,2.8778630181011433,2.807561738082017,0.29115433716995215,0.73793834674112,0.4467840095711679,1.750184643055924,0.0232173114165497,0.161937770455473,0.7823496937669576,0.959144364658522
8017,robust_valid,20,9.0,0.45,100.0,47.28637362644076,1.9124648496508598,0.453725606855005,32.08058043848723,0.19383940125815569,0.43189250938594337,0.0003002106305211782,1.6282230135984719,88.88250359799713,8.91522962709504,2.7564945115121944,0.6285625,0.08910382736943523,12.563006259911166,0.6281503129955583,2.885140064924238,2.812021531233865,0.3203433326262105,0.7391038273694353,0.41876049474322474,1.2453565036259882,0.031173713711378885,0.20217574845478362,0.7771594369063972,0.9591408472461205
9109,robust_valid,18,8.1,0.45,90.0,58.05183700751513,1.0497503411024809,0.3663204286247492,24.970730398781598,0.204150681020692,0.4355771437287331,0.0019916046783328054,1.7310378225520253,35.824984731152654,8.22648033845627,2.6905930916524805,0.5446296296296296,0.08236514765288849,9.801399544501217,0.5445221969167343,2.6987082588534066,2.807561738082017,0.20932863362267612,0.7323651476528885,0.5230365140302125,2.07127116466239,0.02271086817713114,0.09577939214371281,0.7710814912489228,0.9591222879804205
6892,robust_valid,32,16.64,0.52,160.0,33.16182634513825,1.6220265235751867,0.6305339645594359,42.13257427792996,0.21310441148467363,0.45052082957699896,0.024845990538597106,1.313739915844053,37.71862404420972,16.81855284610246,2.319565868018972,0.5782552083333333,0.12774080253396858,18.492113040977102,0.5778785325305345,2.3325852785985495,2.776528339624675,0.16301165022452604,0.7777408025339686,0.6147291523094426,0.7600934618971517,0.010803456993197439,0.10598178338814236,0.7908362185557488,0.9591201738347912
3601,robust_valid,20,10.4,0.52,100.0,39.48401718400419,1.8826311053708196,0.3079958722926676,33.701145933009684,0.20923239323310555,0.5003466380760073,0.010309479106217623,0.7124812426045537,60.34604656975716,10.221249505515608,2.6053950368466583,0.7231875,0.16391388210451885,14.447035515526816,0.7223517757763408,3.0699652912998796,2.777139811468949,0.3395345572755322,0.8139138821045189,0.47437932482898665,1.4543275076265196,0.023023516647120833,0.1873584696959666,0.8370273621135305,0.9590996948439465
9576,robust_valid,28,14.56,0.52,140.0,57.60120086185634,0.37286023423075676,0.7149613375775516,27.057287264615297,0.20381189643405379,0.5625058831647038,0.014387758299708366,1.111631584353745,87.11442720144987,14.44281996506543,2.4441177318731233,0.6295089285714286,0.1945253729006361,17.625429409958166,0.6294796217842202,2.456909771228224,2.7772415217012325,0.20940890996225284,0.8445253729006361,0.6351164629383833,1.3590754186569645,0.021031642608657385,0.12878385335858686,0.8569876339069653,0.9590698619167913
3399,robust_valid,28,14.56,0.52,140.0,36.45091434661299,2.303120425902307,0.6410991006530822,31.75100258551538,0.1763068301975727,0.6333431439474225,0.021875613508746027,1.3724451116286218,80.36313598975539,14.612658572336144,2.365637783921193,0.6065029761904762,0.11373313172694755,16.979341998616196,0.6064050713791499,2.4103283055274902,2.7772415217012325,0.22878940796974223,0.7637331317269476,0.5349437237572053,0.6743924015547174,0.0131559398719159,0.14626721531118705,0.7804579816631151,0.9590525896633965
3092,robust_valid,32,16.64,0.52,160.0,55.9224748397246,0.9609581250697374,0.6972221952863038,36.227598907426,0.18651606610044835,0.46793938158079984,0.010245325388386845,1.3231485853902996,31.853008307516575,16.56833896649662,2.350169401687421,0.6437890625,0.1938982704323372,20.603130618859545,0.6438478318393608,2.379008034481206,2.776528339624675,0.2203956611096451,0.8438982704323372,0.6235026093226921,0.9339619607764572,0.020859676462011784,0.14911893999795817,0.8537615982228631,0.9590427404592392
5974,robust_valid,24,12.48,0.52,120.0,30.65455113630742,0.9812546633183956,0.40500088706612586,36.94563694763929,0.2090354794356972,0.6475483966991306,0.013407754059880971,0.5610248832963407,67.15118762105703,12.615921941598216,2.502781523497916,0.6835069444444445,0.21873264542397897,16.418192428681817,0.6840913511950757,2.609573173728123,2.7701829575093893,0.27322940261705025,0.868732645423979,0.5955032428069287,1.5220787694565447,0.015979707232073745,0.15848105761969886,0.8831299653802653,0.9590068360324626
79,robust_valid,24,12.48,0.52,120.0,43.71351590473205,1.0915750404819846,0.5350975312292576,26.53898324817419,0.2192838889732957,0.5735515861772,0.008475620727986096,0.7399167148396373,24.57656413782388,12.257487133247194,2.4924945408931447,0.6630729166666667,0.18642736156059336,15.913172317013245,0.6630488465422185,2.5828908607848406,2.7701829575093893,0.2576017509050064,0.8364273615605934,0.5788256106555869,1.4528963165351314,0.023911216891096078,0.14751653224792755,0.8516319991960032,0.9590008771019409
8939,robust_valid,32,14.4,0.45,160.0,27.985676312819123,0.7079800721257925,0.3412154518999159,44.829425383359194,0.17025870324112474,0.6402344415895641,0.018315586019307373,1.57725281547755,41.689724694006145,14.474197465484796,2.455914746277407,0.4943489583333333,0.16282843750469178,15.812823162098123,0.49415072381556635,2.4521661266021573,2.777139811468949,0.03940075653656634,0.8128284375046918,0.7734276809681254,1.6794414150782504,0.001820220429901099,0.01852140896907777,0.8250194891930355,0.9589336223276947
931,robust_valid,32,14.4,0.45,160.0,46.577988722361624,0.046194023452699184,0.45639627864584326,33.511980581097305,0.20040385149419307,0.5697793299332261,0.00385182648897171,1.9610039442777634,82.82134948298335,14.410874540408278,2.453800482542323,0.554296875,0.23942135819010335,17.732610033407656,0.5541440635439893,2.3990501116302663,2.777139811468949,0.0739190343831811,0.8894213581901034,0.8155023238069222,1.6812606611086856,0.006705621369000172,0.03717421932659366,0.8987485142311912,0.9589256092683692
4999,margin_risk,28,12.6,0.45,140.0,26.334483065642416,1.7278525605797768,0.3949740936048329,41.731286868453026,0.1978941005282104,0.43551321160048245,0.022055159965530036,1.4834971423260868,65.91963499318808,12.7854142212712,2.403846392409948,0.41004464285714287,0.012273614257033882,11.467150907210671,0.40954110382895254,2.4107305840902264,2.7751431839943566,0.06944255603180087,0.6622736142570339,0.5928310582252331,1.1168101912560464,0.004179570068735225,0.03625200498799948,0.6861773867326105,0.9589195942588433
1876,merged,32,16.64,0.52,160.0,52.4321703677997,2.8542923647910357,0.5798836301080883,43.48251023795456,0.16846982001326977,0.6282996804453433,0.002513481918722391,0.8463775189593434,59.04769289307296,17.930858072091752,nan,0.9178125,0.28222011195756336,29.191474458832506,0.9122335768385158,3.0829796622217374,2.776528339624675,0.4710087985321209,0.9322201119575634,0.46121131342544247,nan,0.028791287652358815,0.36072327686460115,0.9383564759879925,0.9588964275076903
4243,robust_valid,32,16.64,0.52,160.0,51.998829033225775,0.16108838561922312,0.769756605103612,34.6310546901077,0.19032123607583346,0.5558485350571573,0.004570800773799419,1.50203673588112,93.11719119548798,16.82897874587008,2.3703664997176053,0.6695703125,0.23188663976192703,21.416222970081414,0.6692569678150442,2.379189023585512,2.776528339624675,0.2524271604141239,0.881886639761927,0.6294594793478032,1.0455313447510626,0.02326864381452287,0.1762849981102773,0.8913484132740686,0.9588232502410047
9737,robust_valid,20,9.0,0.45,100.0,30.306889249943197,1.481128734536469,0.39584975941106676,38.84801867417991,0.21737534280866383,0.471143948007375,0.02107101115398109,1.215306471567601,47.015268206596375,8.752588247330422,2.7283950024170998,0.5148958333333333,0.056607928583231715,10.288718842895683,0.5144359421447842,2.7051087714404694,2.812021531233865,0.21357601280815933,0.7066079285832317,0.49303191577507244,1.5347041407710853,0.012428189789530879,0.1190124400872877,0.7524032934315098,0.9588226186819822
2747,robust_valid,28,12.6,0.45,140.0,35.52007301989943,0.6047041034325957,0.3576396267861128,32.6714373473078,0.2054912813566625,0.5423860597424209,0.006784305972978472,1.508715521544218,95.62431851401925,12.67034934233609,2.496547911426158,0.5211160714285714,0.17623059424669651,14.582918249067017,0.5208185088952506,2.4843757132388853,2.7751431839943566,0.0652715832932099,0.8262305942466965,0.7609590109534866,1.880519672291289,0.005319897925655018,0.028136769988171516,0.8396156543930271,0.9587733234660387
8440,robust_valid,28,14.56,0.52,140.0,32.828940622508526,2.320160455070436,0.4930055939592421,39.09578258637339,0.21452091260813178,0.5172165014781058,0.024049654556438326,1.0585164781659842,87.74758770130575,14.492040351894833,2.3607816126433177,0.6391964285714286,0.1551700720517889,17.89882814820458,0.6392438624358778,2.430037070482788,2.7772415217012325,0.23731104176327023,0.8051700720517889,0.5678590302885187,0.7051558506247115,0.013336924786648077,0.14845600345750726,0.8206467133027061,0.9587628900829538
732,merged,32,16.64,0.52,160.0,43.05754888895899,1.6642654733732343,0.6611372094601393,40.36457913927734,0.21673927614465355,0.6306572100147605,0.0001276805531233549,1.202522092498839,15.955253303982317,18.093314943764177,nan,0.8545703125,0.29948838417208323,27.297078249576565,0.8530336952992676,3.225310119460166,2.776528339624675,0.420915198304412,0.9494883841720833,0.5285731858676712,nan,0.03096390835080182,0.31499921178113427,0.9546880161475148,0.9587290538133812
9276,robust_valid,32,16.64,0.52,160.0,27.17239359486848,2.1488736318424344,0.6064398961141706,44.011907586827874,0.20813238533213735,0.6471976213157178,0.0029650383722037077,1.9848707555793226,70.68757077679038,16.618604733051143,2.2865273170713074,0.7509244791666667,0.24679299333652993,24.03680583108916,0.7511501822215363,2.563801211109657,2.776528339624675,0.33860123249740304,0.89679299333653,0.5581917608391269,0.5248737812542819,0.019674025158857664,0.24697409824306046,0.9057751543431237,0.958715916388577
5241,robust_valid,24,12.48,0.52,120.0,38.9081668574363,0.6234289985150099,0.3556092206388712,42.23087605088949,0.1846940168645233,0.5522124757990241,0.025524038868024946,0.8478971077129245,38.54220990091562,12.469930592421232,2.5170062171589116,0.6181076388888889,0.18437443937395126,14.836866478673784,0.618202769944741,2.5383818984682547,2.7701829575093893,0.1957749318755545,0.8343744393739513,0.6385995074983968,1.7674560459440478,0.009848909167204569,0.103981108731824,0.8507268009127963,0.9586914787576141
2361,margin_risk,24,10.8,0.45,120.0,28.0889702020213,1.6501479959115386,0.7109001499600709,31.187115334905684,0.19450665364041925,0.638470764271915,0.027539144195616243,1.0145802474580705,27.171043939888477,10.891160331782675,2.5711379068321354,0.47039930555555554,0.02338779171687877,11.279005929544287,0.4699585803976786,2.5655905424694616,2.8001199482964156,0.19340775715394753,0.6733877917168788,0.47998003456293126,0.9965653262424856,0.011471436641726084,0.12391645085935486,0.7082273386384543,0.9586874294035325
3651,robust_valid,32,14.4,0.45,160.0,50.297762769274414,1.5876313280314207,0.3771122737787664,40.41178699582815,0.1907782305870205,0.5709927786141634,0.00975980568677187,1.6156076905317605,73.11663073021919,14.536187509774502,2.3723056753240153,0.6196223958333333,0.2672836827536108,19.82690897337613,0.6195909054180041,2.363491557085559,2.777139811468949,0.10990540187883964,0.9172836827536108,0.8073782808747711,1.1336828105379437,0.006992769518499407,0.05735506712849884,0.9246731930318697,0.9586735744726314
