recipe_id,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,_oat_knob,_oat_step,_oat_value,_pair_k1,_pair_k2,_pair_i,_pair_j,_pair_v1,_pair_v2
K_lh_1910,0.47569972840127966,0.9165500000000003,0.9676333333333338,0.009150000000000004,0.022050000000000014,0.0007666666666666659,0.00021666666666666668,0.00018333333333333334,14.800992093237095,0.4795976901659997,12.419079604941931,0.2714426860955567,2.530388764681153,0.018270745260435668,0.19153116478998755,0.007004977392671552,0.0,0.0,0.9591953803319994,0.018270745260435668,0.19153116478998755,0.0,0.0,24.0,0.52,49.84779735180345,0.818149791709753,0.48351080963280885,32.94056166907199,0.15609108191940368,0.5670264710794971,0.02348694790702697,0.9671312791474805,50.0,,,,,,,,,
K_lh_1911,0.7063558041592466,0.9817916666666677,0.9927833333333344,0.0022500000000000003,0.004116666666666665,0.000716666666666666,0.00013333333333333334,0.0,14.7900829176963,0.31332213452102237,12.441469945181023,0.2815887892105317,2.53726147217428,0.018490964396512412,0.18852701684742976,0.006259788375835135,0.0,0.0,0.6266442690420447,0.018490964396512412,0.18852701684742976,0.0,0.0,24.0,0.52,51.535895053203404,0.4034669918820832,0.4884793203560918,31.951594831872654,0.15802266993320402,0.5689132139905073,0.019530958714228535,1.1873283116771731,50.0,,,,,,,,,
K_lh_1912,0.6897035836992924,0.9837583333333344,0.9931666666666678,0.0028666666666666667,0.003299999999999999,0.00034999999999999994,0.00018333333333333334,0.00013333333333333334,15.116749358583666,0.33142891691894916,12.434882726152114,0.27655754726553017,2.5319208439647376,0.018992912263057896,0.1874824936657444,0.008434978101871235,0.0,0.0,0.6628578338378983,0.018992912263057896,0.1874824936657444,0.0,0.0,24.0,0.52,53.75282212893876,0.7454199153069169,0.5209646201166247,30.92388479906291,0.1587195697757663,0.6425235284589176,0.017479893172264206,1.2993208681723663,50.0,,,,,,,,,
K_lh_1913,-0.20685303115429543,0.9889250000000015,0.9952333333333349,0.0027833333333333343,0.0004666666666666665,0.0004666666666666664,6.666666666666667e-05,0.0009833333333333322,14.220937237112334,0.390642052789882,12.439984533378498,0.28169751655009695,2.531599220191122,0.01922406949390275,0.16665738018213333,0.010729602425080328,0.5581255257753313,0.0,0.781284105579764,0.01922406949390275,0.16665738018213333,0.0,0.0,24.0,0.52,50.18859332931863,0.9652403650648109,0.5391091900465338,24.576245880668147,0.16807004394579075,0.5605790499555421,0.02299235105710854,1.154409430849269,50.0,,,,,,,,,
K_lh_1914,0.4514189670659333,0.9954333333333344,0.9983833333333343,0.0002,0.0011666666666666655,0.00018333333333333334,3.3333333333333335e-05,3.3333333333333335e-05,15.553468761935838,0.4233483560760851,12.457348847904557,0.2843462324376644,2.534023254076759,0.0191344287485614,0.1972299599619102,0.0059394983294872115,0.10693752387167521,0.0,0.8466967121521702,0.0191344287485614,0.1972299599619102,0.0,0.0,24.0,0.52,53.20152794937836,0.8040228528952186,0.5284877297112858,34.00198096726443,0.1666336668908116,0.6193726934221051,0.020716235134635202,0.7532483862917982,50.0,,,,,,,,,
K_lh_1915,0.7052852301744741,0.985700000000001,0.994600000000001,0.0014833333333333328,0.0031166666666666678,0.00034999999999999994,8.333333333333333e-05,0.0003666666666666666,15.017812167178418,0.31920192831813105,12.45512676090579,0.2843378067989766,2.535457149494125,0.018719939247823638,0.19258851246606376,0.0058928528909477805,0.0,0.0,0.6384038566362621,0.018719939247823638,0.19258851246606376,0.0,0.0,24.0,0.52,50.629164022307634,0.6355593664357718,0.5192209433506694,34.13538754464885,0.1622044377969283,0.603096631788539,0.024335457456544786,1.148837947494707,50.0,,,,,,,,,
K_lh_1916,0.5753633016059987,0.9192916666666671,0.9684000000000005,0.009366666666666676,0.02198333333333334,6.666666666666667e-05,0.00015000000000000001,3.3333333333333335e-05,14.743620200345186,0.3807291348475437,12.43306967575128,0.28896969194162275,2.5383636663810507,0.018979331493987103,0.18516174213547543,0.00969262324454198,0.0,0.0,0.7614582696950875,0.018979331493987103,0.18516174213547543,0.0,0.0,24.0,0.52,56.44158346755944,0.5363811429786708,0.4975761734394287,28.464896984058683,0.15597185622684961,0.6372951328793659,0.021454094270869806,1.1278164229603331,50.0,,,,,,,,,
K_lh_1917,0.7048782088537499,0.993350000000001,0.9976333333333344,0.00028333333333333335,0.0010833333333333322,0.000949999999999999,5e-05,0.0,15.261755423773188,0.32897084793006137,12.437447737504563,0.2705861947837476,2.5374865566804754,0.0178416060288551,0.1976794391929511,0.006397381960703611,0.0,0.0,0.6579416958601227,0.0178416060288551,0.1976794391929511,0.0,0.0,24.0,0.52,56.089433724557466,0.46759309357488227,0.5360817481911938,33.41869510801867,0.16371377580635493,0.5705711782093147,0.015455915091037819,0.8077444380453745,50.0,,,,,,,,,
K_lh_1918,0.7047023096663679,0.9968500000000009,0.9984333333333341,0.0009999999999999992,0.00025,0.00011666666666666667,0.00016666666666666666,3.3333333333333335e-05,15.2207779712628,0.331277458863745,12.438023598508552,0.27317449048584164,2.538293004445769,0.018247119145624123,0.19301331241169664,0.007373684781532327,0.0,0.0,0.66255491772749,0.018247119145624123,0.19301331241169664,0.0,0.0,24.0,0.52,52.30901434590584,0.4195384405412232,0.5611241490081205,30.079840250405482,0.18348692194178673,0.621707331409159,0.020369426122055077,0.8942576196525454,50.0,,,,,,,,,
K_lh_1919,0.610397483340628,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.104349714296982,0.42743424032518257,12.430193935442809,0.2825504771869121,2.529324010168833,0.01901273208116575,0.18935235882557372,0.00873507358316565,0.0,0.0,0.8548684806503651,0.01901273208116575,0.18935235882557372,0.0,0.0,24.0,0.52,51.56588176241185,0.9657370922758057,0.45325609379164195,29.237073893849445,0.17710714800703084,0.5804885187792067,0.020137902992110435,0.7493406481949586,50.0,,,,,,,,,
K_lh_1920,0.6348713540149215,0.9581666666666674,0.980533333333334,0.01145000000000001,0.006916666666666672,0.00011666666666666667,0.00025,0.0007333333333333328,14.532197039432633,0.35591608210940356,12.479456764871749,0.27491859485619624,2.534219058418301,0.01992725991856732,0.17033759766776488,0.010334014156280403,0.0,0.0,0.7118321642188071,0.01992725991856732,0.17033759766776488,0.0,0.0,24.0,0.52,50.27125889856148,0.8692099076175659,0.5554731499416385,25.08529430290669,0.18077496571371937,0.582380880137042,0.024813743981967524,1.2364991896122497,50.0,,,,,,,,,
K_lh_1921,0.530847108019481,0.8097916666666667,0.9221333333333334,0.029249999999999998,0.0466666666666667,0.001466666666666666,0.0,0.00048333333333333334,14.674144782181244,0.3170050974823508,12.476301082863682,0.29877754104744497,2.538869297632855,0.019137219291895484,0.19051659392445117,0.0069140607334328245,0.0,0.0,0.6340101949647016,0.019137219291895484,0.19051659392445117,0.0,0.0,24.0,0.52,48.276627628683855,0.6027889191885001,0.42667861678022345,30.785944830143514,0.15477591955849537,0.6142926783064613,0.0250769373392983,1.0915572378284872,50.0,,,,,,,,,
K_lh_1922,0.8068524773869864,0.9990000000000003,0.999416666666667,0.0004999999999999997,0.0,8.333333333333333e-05,0.0,0.0,14.956812529842828,0.23122582404699804,12.439774312463507,0.28388011016120007,2.5384369428708506,0.01797526247792429,0.19226373069178493,0.005678154540726841,0.0,0.0,0.4624516480939961,0.01797526247792429,0.19226373069178493,0.0,0.0,24.0,0.52,49.430745067890115,0.49556772055523507,0.4133172105569243,31.586083540600455,0.18580724165521245,0.5775405516205525,0.020173488155938328,1.1517874339996865,50.0,,,,,,,,,
K_lh_1923,0.6503863486088777,0.9998000000000001,0.9999000000000001,6.666666666666667e-05,1.6666666666666667e-05,1.6666666666666667e-05,0.0,0.0,14.645755203673284,0.38165356204142886,12.466392257420218,0.2883991013471069,2.538624276831644,0.019174574180680547,0.1673087909625866,0.007748597345562127,0.0,0.0,0.7633071240828577,0.019174574180680547,0.1673087909625866,0.0,0.0,24.0,0.52,50.749345413783516,0.3872094282413701,0.5081601707755732,25.71139775083453,0.17000161466311325,0.6470704721319072,0.013822754711614014,0.7905914974017086,50.0,,,,,,,,,
K_lh_1924,0.7104542835597184,0.9935500000000009,0.9975666666666677,0.0009166666666666658,0.0007833333333333327,3.3333333333333335e-05,0.00011666666666666667,0.0005833333333333328,14.570788773599363,0.3190997748313877,12.42752041906292,0.2652374624230457,2.532707013714175,0.017252528681103486,0.17852129092662733,0.010413505349142808,0.0,0.0,0.6381995496627754,0.017252528681103486,0.17852129092662733,0.0,0.0,24.0,0.52,53.20512834614851,0.7378493650351347,0.5220646499797537,27.924170937840472,0.16333275540987116,0.576700318296819,0.022136596099503823,0.878754219952962,50.0,,,,,,,,,
K_lh_1925,0.65149110663605,0.9998583333333334,0.9999166666666668,6.666666666666667e-05,0.0,0.0,1.6666666666666667e-05,0.0,14.644846518074946,0.38364525191797716,12.447153228678236,0.27639920952417296,2.539278467723071,0.017718107477352495,0.1765483158374802,0.00807801071173232,0.0,0.0,0.7672905038359543,0.017718107477352495,0.1765483158374802,0.0,0.0,24.0,0.52,51.91068340218122,0.40808588019555814,0.4641942173835215,26.270453014343982,0.1831139300020416,0.5927471031512155,0.018421570355503795,1.2916095507070908,50.0,,,,,,,,,
K_lh_1926,0.6331533511289149,0.9873250000000007,0.9932666666666674,0.004983333333333334,0.0013833333333333326,0.0002666666666666667,0.0001,0.0,15.164208629848677,0.39161710543168815,12.442490612473195,0.2809331844573133,2.5377203094990284,0.019296661215970255,0.18837514867434993,0.00880216232115861,0.0,0.0,0.7832342108633763,0.019296661215970255,0.18837514867434993,0.0,0.0,24.0,0.52,53.91702855595091,0.5714360856034877,0.5784530814446994,30.54681282464407,0.17113406141503462,0.6032301825259389,0.018432460086941643,1.0667941478722762,50.0,,,,,,,,,
K_lh_1927,0.577935653329274,0.9695500000000011,0.9871000000000011,0.006333333333333333,0.005216666666666665,5e-05,3.3333333333333335e-05,0.0012666666666666653,14.576468143279376,0.4271486514737525,12.443882682685992,0.30224046716118774,2.5391358556165806,0.019622050343702385,0.18138131989950615,0.009215890813124327,0.0,0.0,0.854297302947505,0.019622050343702385,0.18138131989950615,0.0,0.0,24.0,0.52,52.91082261364137,0.6812248977187165,0.5341054283713217,28.42874193864484,0.15921311463538051,0.5763500909919205,0.023865895738809272,1.251307268989875,50.0,,,,,,,,,
K_lh_1928,0.6498903356965822,0.9505000000000005,0.9764000000000004,0.01475,0.0057,0.00155,0.0005166666666666664,0.0010833333333333324,15.055483657694285,0.33630061510238773,12.5222890293668,0.2767507693881679,2.536960407001581,0.019616874686826612,0.1819975525695309,0.009717047416093255,0.0,0.0,0.6726012302047755,0.019616874686826612,0.1819975525695309,0.0,0.0,24.0,0.52,48.81897070740747,0.8008267710304264,0.5817416891664872,28.03801039491925,0.18148738663950392,0.6084785380174458,0.023548376431664787,1.2190050056218893,50.0,,,,,,,,,
K_lh_1929,0.5265819916567369,0.8759416666666675,0.9512666666666675,0.015383333333333337,0.030883333333333315,0.0008833333333333323,0.00043333333333333315,0.0011499999999999985,14.661909829104209,0.3842455655336388,12.457163746489375,0.28176561958416063,2.5375754585085297,0.01979066184376254,0.1791248857823578,0.010276228890429121,0.0,0.0,0.7684911310672776,0.01979066184376254,0.1791248857823578,0.0,0.0,24.0,0.52,54.40915801610052,0.5120838588476787,0.5642093567728075,28.75114753061968,0.15522631523316738,0.5782780819420758,0.01818218385307657,0.8598315460564925,50.0,,,,,,,,,
K_lh_1930,0.22898629754492422,0.9995750000000002,0.9997166666666669,0.00028333333333333335,0.0,0.0,0.0,0.0,14.344953911516297,0.33953233339173683,12.414737899738638,0.2617663417297035,2.5337357283862305,0.018134449084854357,0.17259648372078323,0.01120970172962981,0.3100921769674052,0.0,0.6790646667834737,0.018134449084854357,0.17259648372078323,0.0,0.0,24.0,0.52,52.12512571845541,0.7789032186143945,0.4309049362238873,24.804638234786466,0.1768316294481073,0.5659829654670621,0.02118452065471509,0.805107061345521,50.0,,,,,,,,,
K_lh_1931,0.5409922397727372,0.9793583333333343,0.9900666666666676,0.006216666666666667,0.003399999999999999,0.00015000000000000001,0.0,0.00016666666666666666,14.46021325108324,0.3555748234247829,12.408370665350683,0.2898523515004788,2.536431294104913,0.018826837302373816,0.1839295810626011,0.009451453173605807,0.0795734978335183,0.0,0.7111496468495658,0.018826837302373816,0.1839295810626011,0.0,0.0,24.0,0.52,49.25174510738252,0.801543867852365,0.45844784956979967,28.272319660258358,0.17549037481237223,0.5495567433056759,0.024701519643074654,1.0835546872176578,50.0,,,,,,,,,
K_lh_1932,0.6557812481164897,0.9980250000000009,0.9986833333333343,0.0013166666666666654,0.0,0.0,0.0,0.0,14.533786771660914,0.376834147690765,12.442243929884821,0.2695690224945507,2.5311050941628044,0.018356759727348147,0.17507510268371132,0.010911142355677953,0.0,0.0,0.75366829538153,0.018356759727348147,0.17507510268371132,0.0,0.0,24.0,0.52,50.65287815274949,0.9113911426877792,0.42397623669845713,24.398313173933182,0.18489970583789034,0.599048816199104,0.021396878353226897,1.1522721467634467,50.0,,,,,,,,,
K_lh_1933,0.6335696959648749,0.9965750000000011,0.9985666666666677,0.0003666666666666666,0.00038333333333333324,3.3333333333333335e-05,0.0006499999999999994,0.0,15.19752029067963,0.3977118884479243,12.427537239026947,0.28219861094559884,2.536635790176245,0.0190851731935096,0.17699668403821142,0.009946400672360384,0.0,0.0,0.7954237768958486,0.0190851731935096,0.17699668403821142,0.0,0.0,24.0,0.52,54.28584620780437,0.5706684812612529,0.5919270080099719,28.82659243267013,0.17599222488984517,0.6376529528767567,0.014022728980634683,1.113188078128008,50.0,,,,,,,,,
K_lh_1934,0.7345001657407336,0.9909166666666669,0.9956500000000001,0.0027,0.0014333333333333331,8.333333333333333e-05,3.3333333333333335e-05,0.0001,14.57426759312299,0.2949848110793199,12.41334783440815,0.2668483889832991,2.5369926553566837,0.016403484341493753,0.1870802092965339,0.006279437417726506,0.0,0.0,0.5899696221586398,0.016403484341493753,0.1870802092965339,0.0,0.0,24.0,0.52,48.866914305782565,0.3805619534691093,0.5105278054084602,30.89261604617109,0.1813165418836449,0.5510436348079821,0.02112150481395588,1.0605767364291485,50.0,,,,,,,,,
K_lh_1935,0.6340574528672792,0.9661583333333338,0.9846000000000005,0.007766666666666669,0.0048166666666666635,0.0013999999999999993,0.0014166666666666661,0.0,15.273578616773069,0.36952945166663687,12.458288529571982,0.28324928465356847,2.5328123525365256,0.01823365033423766,0.18618158547080513,0.007847169495073017,0.0,0.0,0.7390589033332737,0.01823365033423766,0.18618158547080513,0.0,0.0,24.0,0.52,50.155756825960516,0.7897241722196295,0.5993907496985253,32.12203239714312,0.1627237731660056,0.6171354299388288,0.018146007036564504,1.0389826513899225,50.0,,,,,,,,,
K_lh_1936,0.5434517626917625,0.9344166666666676,0.9715500000000009,0.01400000000000001,0.012633333333333337,0.0005333333333333329,3.3333333333333335e-05,0.0012499999999999983,14.463488070836378,0.31679333058926357,12.436207978569508,0.28810268305400677,2.53565780290795,0.018359485391737037,0.17817582720436703,0.009139967267245854,0.07302385832724312,0.0,0.6335866611785271,0.018359485391737037,0.17817582720436703,0.0,0.0,24.0,0.52,47.74427398080333,0.6909488270800347,0.4080308293692985,26.411704308046446,0.16652709050164674,0.5985458048088308,0.02022258740344257,1.130405612672344,50.0,,,,,,,,,
K_lh_1937,0.617603116842174,0.9988250000000003,0.999366666666667,0.00048333333333333307,0.00015000000000000001,0.0,0.0,0.0,15.333509252303338,0.4223359616639584,12.451913055562231,0.276851903969216,2.5369855212372783,0.01859190660999635,0.20164012724452107,0.006784547845759866,0.0,0.0,0.8446719233279169,0.01859190660999635,0.20164012724452107,0.0,0.0,24.0,0.52,55.75930284762731,0.7987385518643515,0.4355497960357779,29.902812280453695,0.18603561316687353,0.6163786195530175,0.02383898198003491,1.055931122538244,50.0,,,,,,,,,
K_lh_1938,0.6643795745250731,0.9987250000000004,0.9994166666666671,0.00030000000000000003,0.00016666666666666666,6.666666666666667e-05,5e-05,0.0,15.243019423291658,0.3700986226135612,12.458514067812798,0.28274471771351484,2.534139465846639,0.019816260356692126,0.18264530926791983,0.009018960668677673,0.0,0.0,0.7401972452271224,0.019816260356692126,0.18264530926791983,0.0,0.0,24.0,0.52,50.75519633594449,0.7849002923379762,0.5401416623417715,29.245713648206515,0.18191744781029515,0.6142257750763209,0.01643775808017985,1.1111369433371756,50.0,,,,,,,,,
K_lh_1939,0.6898557999041032,0.9994000000000003,0.9997333333333336,0.00013333333333333334,8.333333333333333e-05,5e-05,0.0,0.0,14.679797960104116,0.3419533695521447,12.448774397400271,0.25834175125631303,2.5329960108920875,0.019495768155220323,0.16862821413543116,0.00867406981594884,0.0,0.0,0.6839067391042895,0.019495768155220323,0.16862821413543116,0.0,0.0,24.0,0.52,57.28770953187957,0.768962678844721,0.5245303112524973,24.890207739705872,0.17104712871556907,0.6266271511880495,0.01773664563922528,0.7603270754570194,50.0,,,,,,,,,
K_lh_1940,0.7006577408489968,0.9893916666666691,0.9964333333333358,5e-05,0.0001,0.00338333333333333,3.3333333333333335e-05,0.0,15.501453937953002,0.3240675860881876,12.418488394254863,0.28475034069358596,2.531706360034391,0.018694379492324796,0.19617065550273588,0.004735053594044587,0.002907875906004165,0.0,0.6481351721763752,0.018694379492324796,0.19617065550273588,0.0,0.0,24.0,0.52,51.117760266913486,0.7563484326421892,0.4581831799448168,33.74487075027891,0.16489817181958377,0.6466513413455519,0.022009201166380804,0.9421393098115114,50.0,,,,,,,,,
K_lh_1941,0.7014984308369138,0.9994500000000003,0.9996833333333336,0.0002666666666666667,1.6666666666666667e-05,3.3333333333333335e-05,0.0,0.0,14.601599271713258,0.3339439839049718,12.468379447070324,0.26528770189528944,2.5338269457283875,0.017895463910772805,0.1797605867890872,0.009140740132768306,0.0,0.0,0.6678879678099436,0.017895463910772805,0.1797605867890872,0.0,0.0,24.0,0.52,52.853738963239735,0.7943767197187637,0.4045538694373865,25.799103988888348,0.16852868342715446,0.6457967847787327,0.023158316314566982,1.2477701008138213,50.0,,,,,,,,,
