_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4299__det_t-4_mc083,robust_valid,24.0,12.384929768174267,0.5160387403405945,120.0,54.45672663250793,0.2196339052154198,0.36429218840124744,24.919346518814564,0.21069849384324152,0.5580831694416701,0.02430403873857389,1.249629085417837,50.0,12.5032569995948,2.5623276112211966,0.5644444444444444,0.16947967942622555,13.55922948823006,0.5649678953429191,2.5606964061471538,2.7799315406617944,0.09095275991577782,0.8194796794262256,0.7285269195104478,2.3877660468655315,4.664700221289475,0.007084832672337731,0.03353548209172761,0.8312889557731148,,,G_4299,det_offset,-4.0,0.0,83
G_4299__det_t-4_mc084,robust_valid,24.0,12.03907997527914,0.5016283323032975,120.0,56.907484608311556,0.03600377623718795,0.4170478206334237,24.919346518814564,0.2097915661574166,0.5580831694416701,0.021028879870529364,1.249629085417837,50.0,11.957999887946654,2.587633088111642,0.5561805555555556,0.17257593850280106,13.36005179893402,0.5566688249555841,2.580923129257307,2.814277002543773,0.1043431705755886,0.8225759385028011,0.7182327679272125,2.1760819165729983,4.51990039659834,0.00890777249366483,0.042668240926372836,0.8380270371257436,,,G_4299,det_offset,-4.0,0.0,84
G_4299__det_t-4_mc085,robust_valid,24.0,12.652126981818132,0.5271719575757555,120.0,53.370688845441045,0.0,0.38931386636058246,24.919346518814564,0.20637526520758762,0.5580831694416701,0.021357885764583164,1.249629085417837,50.0,12.553672228156184,2.5614804671307883,0.5690972222222223,0.162937946376973,13.655319393270924,0.5689716413862885,2.559370982072663,2.7794032313774233,0.10425831111078994,0.812937946376973,0.708679635266183,2.294225554094831,4.54189957074888,0.008469063616126126,0.04077342916828808,0.8251364493757585,,,G_4299,det_offset,-4.0,0.0,85
G_4299__det_t-4_mc086,robust_valid,24.0,12.41034738792493,0.5170978078302054,120.0,55.04945676867283,0.1939702270010623,0.3499171942412924,24.919346518814564,0.20536226565551785,0.5580831694416701,0.021412742917428326,1.249629085417837,50.0,12.503541618952239,2.5620512849652437,0.56390625,0.16902428164156635,13.548229840516958,0.5645095766882066,2.5598611807660765,2.774391737190233,0.08786192147453988,0.8190242816415664,0.7311623601670265,2.453942366770412,4.692940331381132,0.006839825468678907,0.031290581907525324,0.8302277415541416,,,G_4299,det_offset,-4.0,0.0,86
G_4299__det_t-4_mc087,robust_valid,24.0,12.688209597487909,0.5286753998953295,120.0,56.063427460729905,0.0,0.39264118278795024,24.919346518814564,0.21759690830789025,0.5580831694416701,0.021409810767955905,1.249629085417837,50.0,12.47502970976439,2.5538598846336575,0.5868576388888889,0.18830986391183668,14.09940811129459,0.5874753379706079,2.5482719020208764,2.771739469791577,0.1147859757175652,0.8383098639118367,0.7235238881942715,2.288025062343397,4.559412980548375,0.009388330227929436,0.04518529403881017,0.8497332277407816,,,G_4299,det_offset,-4.0,0.0,87
G_4299__det_t-4_mc088,robust_valid,24.0,12.683975658905728,0.5284989857877387,120.0,54.123746235003814,0.0,0.4159683280753144,24.919346518814564,0.21851410753914377,0.5580831694416701,0.023883282116106155,1.249629085417837,50.0,12.86653815592506,2.549909926878446,0.5809027777777778,0.17800040237864345,13.964127610735114,0.5818386504472964,2.5477661186000953,2.7752130863774473,0.11788639767558662,0.8280004023786435,0.7101140047030569,2.2191596540877034,4.588483546343845,0.00966414254140148,0.04832857099363774,0.8405406898357259,,,G_4299,det_offset,-4.0,0.0,88
G_4299__det_t-4_mc089,robust_valid,24.0,12.644731216898448,0.526863800704102,120.0,53.545884286014356,0.0,0.3797130503354193,24.919346518814564,0.22,0.5580831694416701,0.024105090492622893,1.249629085417837,50.0,12.819103941967578,2.5636893187835077,0.5765104166666667,0.18115646909945815,13.864211176254148,0.5776754656772561,2.5605858043455605,2.780191492090416,0.10246426260469615,0.8311564690994582,0.7286922064947621,2.3104747704461537,4.5439915501604276,0.008063101543253194,0.038615288987273184,0.8426292928237012,,,G_4299,det_offset,-4.0,0.0,89
G_4299__det_t-4_mc090,robust_valid,24.0,12.856561662118295,0.535690069254929,120.0,53.748924427657315,0.0,0.3767683207456127,24.919346518814564,0.2100338162101642,0.5580831694416701,0.022959696129193408,1.249629085417837,50.0,12.81721272494433,2.597760639592882,0.5784722222222223,0.1694434534977961,13.887720297812034,0.5786550124088348,2.5960840710813313,2.8103601080745193,0.1052162356191443,0.8194434534977961,0.7142272178786518,2.310759679500424,4.547955444876878,0.008194733645929198,0.0395623870537671,0.8303538710239727,,,G_4299,det_offset,-4.0,0.0,90
G_4299__det_t-4_mc091,robust_valid,24.0,12.341191160145812,0.5142162983394089,120.0,55.15863157380242,0.0998031713241431,0.37820816187598005,24.919346518814564,0.206718579309428,0.5580831694416701,0.02261600933556158,1.249629085417837,50.0,12.351421913388284,2.566583891807952,0.5588368055555556,0.1659821106815489,13.427400506794068,0.5594750211164196,2.5636693896274827,2.7859529571883046,0.09348728569350671,0.8159821106815489,0.7224948249880422,2.312749988667353,4.560238888615323,0.007469708964320851,0.03517130179902657,0.8287757551605237,,,G_4299,det_offset,-4.0,0.0,91
G_4299__det_t-4_mc092,robust_valid,24.0,12.49662552773345,0.5206927303222271,120.0,56.173701438284034,0.2435959630658388,0.3600385226187559,24.919346518814564,0.2151554895431724,0.5580831694416701,0.021994625282384953,1.249629085417837,50.0,12.38021712440609,2.5604416793706446,0.5814756944444445,0.18649331826086624,13.96343352238355,0.5818097300993146,2.5563955720683866,2.773953287579526,0.09982472189866698,0.8364933182608663,0.7366685963621993,2.3712434122351285,4.590422603087101,0.007745977757223945,0.03605483381960014,0.8471721766432857,,,G_4299,det_offset,-4.0,0.0,92
G_4299__det_t-4_mc093,robust_valid,24.0,12.545241971673658,0.5227184154864024,120.0,57.34823084146217,0.18315769673763327,0.38320038610550744,24.919346518814564,0.2094711796775334,0.5580831694416701,0.022614760054653318,1.249629085417837,50.0,12.524812861258843,2.5563565895846203,0.5773958333333333,0.17766505135301802,13.876366749360617,0.5781819478900257,2.5534235669452237,2.774650635978316,0.10575237125969564,0.827665051353018,0.7219126800933224,2.2816785842625427,4.53260319148815,0.008398145320960605,0.040242532473416893,0.8393259865842003,,,G_4299,det_offset,-4.0,0.0,93
G_4299__det_t-4_mc094,robust_valid,24.0,12.11684874025357,0.5048686975105654,120.0,53.431131111129105,0.2053503326097847,0.4133479672815701,24.919346518814564,0.21538116485103537,0.5580831694416701,0.024102938562216045,1.249629085417837,50.0,12.299617822227816,2.5757870520590744,0.5584722222222223,0.16773966113168493,13.41406807426176,0.55891950309424,2.5725980143878813,2.8053516107419916,0.10321843485920802,0.817739661131685,0.7145212262724769,2.2073235287849675,4.630003545777599,0.008519658599882065,0.041911533135504914,0.8324994523016771,,,G_4299,det_offset,-4.0,0.0,94
G_4299__det_t-4_mc095,robust_valid,24.0,12.250386924533618,0.5104327885222341,120.0,55.098923051216346,0.16202825441059154,0.392281351723459,24.919346518814564,0.20875140825651714,0.5580831694416701,0.022853034329797673,1.249629085417837,50.0,12.355178095109077,2.5547105710172713,0.5597743055555555,0.1670935284998799,13.448286787573258,0.5603452828155524,2.55194408889499,2.778795037639868,0.09831232638440375,0.8170935284998799,0.7187812021154761,2.274122612634373,4.614327282977504,0.008053481674478877,0.038683993122287846,0.8306637263646296,,,G_4299,det_offset,-4.0,0.0,95
G_4299__det_t-4_mc096,robust_valid,24.0,12.343866196086866,0.5143277581702861,120.0,56.080639774774355,0.06679625957911628,0.4076290086421434,24.919346518814564,0.21481431272220394,0.5580831694416701,0.025179487746864855,1.249629085417837,50.0,12.507927768903548,2.558815414233476,0.5655729166666666,0.1743414256250757,13.594030060104211,0.5664179191710088,2.555365302298667,2.7861204565595523,0.10424839333736634,0.8243414256250757,0.7200930322877094,2.215952123979535,4.549258471937765,0.008456205607769437,0.041534692255767655,0.8379926861986217,,,G_4299,det_offset,-4.0,0.0,96
G_4299__det_t-4_mc097,robust_valid,24.0,12.179303936910232,0.5074709973712597,120.0,56.18048612114977,0.0,0.40976600990566314,24.919346518814564,0.20553856530122913,0.5580831694416701,0.024374117668476677,1.249629085417837,50.0,12.081592053990484,2.5735069895512046,0.5496701388888889,0.15918493655780708,13.19948152656616,0.5499783969402566,2.569586719777892,2.79810742006088,0.09697105349090382,0.8091849365578071,0.7122138830669033,2.2706445167367315,4.642497689768143,0.008059028576553513,0.039421290957611425,0.8243183097563654,,,G_4299,det_offset,-4.0,0.0,97
G_4299__det_t-4_mc098,robust_valid,24.0,12.405796451691149,0.5169081854871312,120.0,54.577847041291136,0.16618391154030432,0.35087423152995645,24.919346518814564,0.22,0.5580831694416701,0.023427053079652777,1.249629085417837,50.0,12.221963229509072,2.562252684817527,0.5727604166666667,0.18705998410822078,13.766645773512405,0.5736102405630169,2.556682799982092,2.773710470675265,0.09020315067519584,0.8370599841082208,0.746856833433025,2.456481673713062,4.656449651261732,0.006962199968792813,0.03198186095351504,0.847888201072636,,,G_4299,det_offset,-4.0,0.0,98
G_4299__det_t-4_mc099,robust_valid,24.0,12.140763369342134,0.5058651403892556,120.0,57.52607111470285,0.12784497644192327,0.3846505632189428,24.919346518814564,0.20812330550893143,0.5580831694416701,0.021625802141243246,1.249629085417837,50.0,12.086783198243385,2.5782873367757473,0.5593576388888889,0.17480341599183147,13.438954561480283,0.5599564400616784,2.5721756089666465,2.7991315110419004,0.09566125964800172,0.8248034159918315,0.7291421563438297,2.3204819075658625,4.646707048008016,0.007873088823579597,0.036875729910001896,0.8383063477616902,,,G_4299,det_offset,-4.0,0.0,99
G_4299__det_t-4_mc100,robust_valid,24.0,12.213339778655708,0.5088891574439879,120.0,55.71716638454781,0.0,0.3741697388318717,24.919346518814564,0.21117242100183597,0.5580831694416701,0.021202030459458503,1.249629085417837,50.0,12.389266895053433,2.575044754872317,0.5594270833333334,0.17666557367027358,13.438492336655177,0.5599371806939657,2.569852926781104,2.792753165785446,0.0921768125917322,0.8266655736702736,0.7344887610785414,2.3467615766996373,4.656645042142463,0.007570136141649999,0.034918971801964835,0.8398127266064968,,,G_4299,det_offset,-4.0,0.0,100
G_4299__det_t-3_mc001,robust_valid,24.0,12.900120822731214,0.5375050342804673,120.0,54.21139436715316,0.01684211674359215,0.3546144129403702,25.919346518814564,0.22,0.5580831694416701,0.02090601230506217,1.249629085417837,50.0,12.8775150661546,2.605686094073344,0.6008680555555556,0.20103139668703174,14.42101369142981,0.6008755704762421,2.6001027181841687,2.8174375627189967,0.1152975345683993,0.8510313966870318,0.7357338621186325,2.3658943501394636,4.625360082683857,0.008647245051375001,0.04256215340888983,0.8609671597103009,,,G_4299,det_offset,-3.0,0.0,1
G_4299__det_t-3_mc002,robust_valid,24.0,12.077043585656877,0.5032101494023699,120.0,57.817304291269814,0.00401219511833964,0.351761441274176,25.919346518814564,0.21982945174597057,0.5580831694416701,0.02427441232929495,1.249629085417837,50.0,12.09181126958384,2.6000231152462776,0.56671875,0.20047719775906003,13.598846029187328,0.566618584549472,2.589261966384035,2.811267238095111,0.0880632078274086,0.85047719775906,0.7624139899316514,2.345692089160756,4.55184210162397,0.006578569144584023,0.031186489746725023,0.8628941477845845,,,G_4299,det_offset,-3.0,0.0,2
G_4299__det_t-3_mc003,robust_valid,24.0,12.748993154111988,0.5312080480879995,120.0,53.004619653382356,0.1417323049800413,0.4114342870833283,25.919346518814564,0.21038742921791798,0.5580831694416701,0.021743622015086464,1.249629085417837,50.0,12.705110094294314,2.5539086249059917,0.5879861111111111,0.17623489697078087,14.12764987822673,0.5886520782594471,2.5530921570205103,2.7801026597870346,0.12835581309984853,0.8262348969707809,0.6978790838709323,2.125058781641479,4.499400824359456,0.01026697647673084,0.05428245386533705,0.8386597126015681,,,G_4299,det_offset,-3.0,0.0,3
G_4299__det_t-3_mc004,robust_valid,24.0,12.026094935818971,0.5010872889924571,120.0,57.265232268975325,0.19929794247988397,0.38969102977027875,25.919346518814564,0.21969649407441247,0.5580831694416701,0.02222024957274834,1.249629085417837,50.0,12.221727500458186,2.5935283777706366,0.5767881944444444,0.19892416191572715,13.82798004428131,0.5761658351783879,2.585346140419447,2.8193054482227122,0.108838493049423,0.8489241619157272,0.7400856688663042,2.2081647733031473,4.5787383938118795,0.008749318275436055,0.04360689205784311,0.8626865346280194,,,G_4299,det_offset,-3.0,0.0,4
G_4299__det_t-3_mc005,robust_valid,24.0,12.043352034637667,0.5018063347765694,120.0,54.5338006681089,0.0,0.418095088585143,25.919346518814564,0.21252596109688765,0.5580831694416701,0.021915826003085406,1.249629085417837,50.0,11.771024893373419,2.58748214815178,0.5613715277777778,0.17789846535409803,13.479642700410562,0.5616517791837734,2.579723967374295,2.8171122061597975,0.11089710364516053,0.8278984653540981,0.7170013617089375,2.1486952094340044,4.533327118231748,0.009146537448572032,0.04671482246915422,0.8437274164215303,,,G_4299,det_offset,-3.0,0.0,5
G_4299__det_t-3_mc006,robust_valid,24.0,12.166572451822393,0.506940518825933,120.0,53.95129215868413,0.13038534069289331,0.3669687193428698,25.919346518814564,0.20555134750424345,0.5580831694416701,0.024952374318344083,1.249629085417837,50.0,12.175290595323023,2.5804101358501326,0.5511458333333333,0.16565061281838478,13.243236094737096,0.551801503947379,2.576515893867339,2.798600398260416,0.08769262712118912,0.8156506128183848,0.7279579856971957,2.376104878689362,4.678781353674018,0.0066794789075246865,0.033179757010184004,0.8293473663304411,,,G_4299,det_offset,-3.0,0.0,6
G_4299__det_t-3_mc007,robust_valid,24.0,12.423937819952297,0.5176640758313457,120.0,53.94552918711386,0.18670740789547574,0.4197912267141446,25.919346518814564,0.20571615464533932,0.5580831694416701,0.021557222201061967,1.249629085417837,50.0,12.351880034091959,2.540122488556235,0.5747222222222222,0.16923751381494978,13.804654035926978,0.5751939181636241,2.53834408992086,2.774052020895767,0.12222376992270387,0.8192375138149498,0.6970137438922459,2.1843388501509593,4.663025191450643,0.00997391024530577,0.05264307767629564,0.8333227720768164,,,G_4299,det_offset,-3.0,0.0,7
G_4299__det_t-3_mc008,robust_valid,24.0,12.096993811360452,0.5040414088066855,120.0,55.00054144568295,0.0,0.40029587894304586,25.919346518814564,0.20839674994946442,0.5580831694416701,0.0234765724490014,1.249629085417837,50.0,12.24785535965523,2.5795956405714597,0.5554861111111111,0.17199196721845755,13.343621279643946,0.5559842199851645,2.5742628698007692,2.8060016459116572,0.10102652153641446,0.8219919672184576,0.7209654456820431,2.211023918100365,4.61636172288335,0.008070253833894847,0.04092534222401292,0.8371944337428889,,,G_4299,det_offset,-3.0,0.0,8
G_4299__det_t-3_mc009,robust_valid,24.0,12.119700621118994,0.5049875258799581,120.0,52.938937820275186,0.14992460312302425,0.407567061421813,25.919346518814564,0.22,0.5580831694416701,0.02149597174824162,1.249629085417837,50.0,12.083702408536391,2.5703153892874413,0.5735243055555556,0.18755349216916728,13.75661793539673,0.5731924139748638,2.562688975108594,2.8009450065123342,0.11459658466547952,0.8375534921691673,0.7229569075036878,2.1795864342548774,4.604997089997295,0.009377015088898122,0.0477302284085274,0.8519664951310686,,,G_4299,det_offset,-3.0,0.0,9
G_4299__det_t-3_mc010,robust_valid,24.0,12.072016315967923,0.5030006798319968,120.0,54.918918900698834,0.16546517383533577,0.3674374376174704,25.919346518814564,0.21798354574786138,0.5580831694416701,0.02420181874370828,1.249629085417837,50.0,11.988504648410586,2.595732603057095,0.56515625,0.18923742569148083,13.567600994902667,0.5653167081209445,2.588217164449534,2.8117800809089744,0.09401150049190386,0.8392374256914809,0.745225925199577,2.3000809606647445,4.578696390041935,0.007145872156032805,0.03494846445355702,0.8524125387620383,,,G_4299,det_offset,-3.0,0.0,10
G_4299__det_t-3_mc011,robust_valid,24.0,12.610071418812062,0.5254196424505025,120.0,57.962304084084536,0.0,0.3988956023069296,25.919346518814564,0.20918247948295446,0.5580831694416701,0.023831901601013592,1.249629085417837,50.0,12.331550513972465,2.546349771189586,0.5821006944444445,0.18434278492765965,13.988632191795883,0.5828596746581618,2.5418663746775336,2.7706848052563586,0.11643582482115315,0.8343427849276597,0.7179069601065066,2.2472030771652873,4.556568348989693,0.009170910347588202,0.047659227943376944,0.8469061315309285,,,G_4299,det_offset,-3.0,0.0,11
G_4299__det_t-3_mc012,robust_valid,24.0,12.245163290215267,0.5102151370923028,120.0,57.32470849536702,0.25600649297834144,0.41073144373333337,25.919346518814564,0.21328910408527185,0.5580831694416701,0.024260707282193646,1.249629085417837,50.0,12.233623637403763,2.547721494557912,0.5804340277777778,0.18601809690074111,13.920694579519983,0.5800289408133327,2.544477577672585,2.780577275133915,0.11849649857465498,0.8360180969007411,0.7175215983260862,2.1471843370370127,4.574587840567288,0.009509895138527173,0.050039274988945635,0.8498806095547038,,,G_4299,det_offset,-3.0,0.0,12
G_4299__det_t-3_mc013,robust_valid,24.0,12.210324009888659,0.5087635004120274,120.0,53.16291347634176,0.0,0.41904646141262597,25.919346518814564,0.21528899207509083,0.5580831694416701,0.023131262066156826,1.249629085417837,50.0,12.198326375224678,2.5615553789093775,0.5665798611111111,0.17726693019857664,13.604816123516049,0.5668673384798354,2.555289202725573,2.7926633252020276,0.11367779074871512,0.8272669301985767,0.7135891394498616,2.184615016723633,4.645051447006741,0.00935976846263671,0.04872350781517333,0.842535035592907,,,G_4299,det_offset,-3.0,0.0,13
G_4299__det_t-3_mc014,robust_valid,24.0,12.173739044135345,0.5072391268389728,120.0,56.18477216169114,0.0,0.41736692149089144,25.919346518814564,0.21064238892435738,0.5580831694416701,0.023057931088834256,1.249629085417837,50.0,11.886437402491143,2.5639006354583724,0.5660763888888889,0.1786406623470025,13.589539052584154,0.566230793857673,2.556940435797881,2.795763605910518,0.11259273847690282,0.8286406623470025,0.7160479238700996,2.2200842805781793,4.678461913097641,0.009271280993773535,0.04807226884950387,0.8437959697954758,,,G_4299,det_offset,-3.0,0.0,14
G_4299__det_t-3_mc015,robust_valid,24.0,12.366677842840314,0.5152782434516797,120.0,54.75189621404324,0.20581699144027998,0.40281211801795114,25.919346518814564,0.20787929890879553,0.5580831694416701,0.02408641650060946,1.249629085417837,50.0,12.314509941972336,2.553317080184202,0.5714930555555555,0.17186852267513186,13.723913138111026,0.5718297140879595,2.5512230806689153,2.7843409602337035,0.11201861190383251,0.8218685226751319,0.7098499107712993,2.221266315112975,4.6290427953522935,0.008787842728128699,0.04595787226644307,0.8355329248108037,,,G_4299,det_offset,-3.0,0.0,15
G_4299__det_t-3_mc016,robust_valid,24.0,12.67147239894264,0.52797801662261,120.0,56.9117371424134,0.0,0.4127642380138386,25.919346518814564,0.22,0.5580831694416701,0.021546915247340936,1.249629085417837,50.0,12.76549499386399,2.5497450136334976,0.6010243055555555,0.2009635724348432,14.416580024657838,0.6006908343607432,2.5449513990359462,2.7786601533470976,0.1343794070285242,0.8509635724348432,0.716584165406319,2.183513294174874,4.584663577803671,0.010963692368688297,0.05709331245071249,0.8630525840170159,,,G_4299,det_offset,-3.0,0.0,16
G_4299__det_t-3_mc017,robust_valid,24.0,12.727509359463617,0.5303128899776507,120.0,54.07632587161508,0.0,0.3845658010813053,25.919346518814564,0.20887132941541986,0.5580831694416701,0.02376848963916559,1.249629085417837,50.0,12.821474839871584,2.558690875072699,0.5784548611111111,0.17525463523555795,13.900234152337537,0.579176423014064,2.556572860004747,2.778166001780289,0.11043912427133873,0.825254635235558,0.7148155109642192,2.2379230342820104,4.534395100260172,0.008396369535716713,0.04309550123936489,0.8371937407897639,,,G_4299,det_offset,-3.0,0.0,17
