recipe_id,rank_strict,strict_score,yield_score,strict_pass_prob_proxy,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_error,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,balanced_score_06j,geometry_distance_to_modeA,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,mean_area_frac,std_area_frac
J_704,4109,-16.110624456934968,-6.252147676824377,0.0,0.1440166666666666,0.07206666666666664,0.4397166666666665,0.10648333333333335,0.10488333333333331,0.1328333333333333,10.36288924444853,0.5004001818293506,4.63711075555147,10.725035641049113,0.1807035568441524,4.07479525460624,0.057056714147741355,-0.07171641120524422,0.01672274109085157,6.810832188057907,0.6841914306918784,8.27422151110294,1.07479525460624,1.0008003636587013,0.057056714147741355,-0.07171641120524422,3.63711075555147,1.07479525460624,18.0,0.6,26.119253547862172,1.526243512518704,0.6411720171570778,34.107928052544594,0.21849655107595028,0.43329858900979157,0.014934299513697624,1.9278492592275143,99.56067477818578,0.47224401562500007,0.045283008728387544
J_1575,4110,-16.115970868457897,-5.438066327351573,0.0,0.22686666666666658,0.10776666666666669,0.39648333333333335,0.014199999999999968,0.2311833333333333,0.023500000000000014,9.62759200598176,0.417892931204856,5.372407994018239,8.112951197568828,0.20097800123219162,2.9095191198528414,0.04965967164307577,0.03853685582619641,0.004455544045508745,2.812533214705995,0.6336018048944724,9.744815988036478,0.0,0.835785862409712,0.04965967164307577,0.03853685582619641,4.372407994018239,0.0,18.0,0.45,21.692507578991354,2.0518839955329895,0.39431793307885527,27.63999135233462,0.20394952299073338,0.5360376814380288,0.00666934484615922,0.6463862243108451,58.08377605397254,0.5455696371527778,0.020180529789530888
J_1062,4111,-16.11843754350462,-4.898620148839908,0.0,0.5766833333333333,0.08784999999999997,0.03393333333333334,0.28901666666666675,0.009500000000000001,0.003016666666666666,20.76217848217324,0.23717250693231315,5.7621784821732405,16.82241695028144,0.006468316484751537,2.548983388011783,0.003154986210884534,0.17315827887809881,0.004659024584217914,-1.2306392992788555,0.605043054257851,10.524356964346481,0.0,0.4743450138646263,0.003154986210884534,0.17315827887809881,4.7621784821732405,0.0,28.0,0.6,37.05957864224911,2.854796390980482,0.5529118433594704,28.064990933053195,0.2086930614709854,0.6334579626098276,0.025798916704952716,1.2310836133547127,88.81001552101225,0.8129334255952384,0.0059367717232657775
J_134,4112,-16.15666070126734,-4.670442366171562,0.0,0.7464999999999997,0.02178333333333331,0.0022166666666666663,0.2279166666666668,0.0006333333333333329,0.0009499999999999989,20.941984032838228,0.15169972643585536,5.941984032838228,16.733711091257728,0.01971238045913104,2.529599919539007,0.004202937114452266,0.20620370229500729,0.006447346626240689,-2.0907615117946214,0.605043054257851,10.883968065676456,0.0,0.3033994528717107,0.004202937114452266,0.20620370229500729,4.941984032838228,0.0,28.0,0.6,44.36920654959977,0.242771971039474,0.6770375577732921,34.36907812021673,0.21189756415784358,0.6399895433336497,0.015449828412383794,0.5505673387087882,86.55994432978332,0.7732508839285714,0.011562302131630316
J_1042,4113,-16.159568528121852,-5.861273633235779,0.0,0.11245,0.1654166666666667,0.5966333333333336,0.00023333333333333333,0.0,0.12526666666666678,9.678518033430889,0.1863276266350375,5.321481966569111,12.454814041665355,0.2985855180822631,2.539119855343971,0.01918298285451593,0.16235262525778224,0.07238907874022368,-0.48054191439993055,0.0,9.642963933138223,0.0,0.372655253270075,0.01918298285451593,0.16235262525778224,4.321481966569111,0.0,24.0,0.52,24.497901057824492,0.21338837407529354,0.5703373096883297,31.01303999312222,0.2144130145199597,0.4016111494041979,0.02247805436141789,1.43277339451015,35.37461397703737,0.5991276948784723,0.06814006352511012
J_3355,4114,-16.16894446069067,-5.040743404465118,0.0,0.44941666666666696,0.23111666666666653,0.24046666666666677,0.013633333333333308,0.06028333333333327,0.0050833333333333355,9.239273262201548,0.11189944022990966,5.760726737798452,8.926080191209994,0.021096683660127864,2.689910057379107,0.007339920687757554,0.03528727978054208,0.004127414634796764,0.6273229062671111,0.5471840922751706,10.521453475596903,0.0,0.22379888045981933,0.007339920687757554,0.03528727978054208,4.760726737798452,0.0,20.0,0.45,36.67359461914748,0.25297481194138527,0.465104151237756,25.083112977445126,0.18677708317525685,0.4998471777886152,0.010406237952411175,0.5900746989063919,94.03576126787812,0.47489089947916624,0.005817952244366349
J_326,4115,-16.1754834248924,-5.08816525872015,0.0,0.5199,0.009400000000000013,0.003616666666666663,0.43613333333333365,0.03094999999999999,0.0,20.67744025872015,0.2765354737359721,5.67744025872015,16.804434457701188,0.02002877274871694,2.5336345494095354,0.011051009507904717,0.19849331903190082,0.002045740738861858,-1.1883046487346784,0.605043054257851,10.3548805174403,0.0,0.5530709474719442,0.011051009507904717,0.19849331903190082,4.67744025872015,0.0,28.0,0.6,48.13042544480413,2.15911016240716,0.3613166629336774,23.21730903815478,0.207283437512815,0.5626099112443625,0.01297933512367308,1.7113816058263183,92.43461125995964,0.8079533526785712,0.027273739611352717
J_2511,4116,-16.17670942222926,-6.7483552535786755,0.0,0.028516666666666666,0.031233333333333353,0.5900333333333334,0.14748333333333336,0.15393333333333345,0.04879999999999999,10.74687561782276,0.5020120098707574,4.253124382177241,9.310476132926464,0.32481532128505747,4.655797538068101,0.1783789744528799,-0.012020552659413312,0.018668497124128387,8.475076665197413,0.42857142857142855,7.506248764354481,1.655797538068101,1.004024019741515,0.1783789744528799,-0.012020552659413312,3.2531243821772406,1.655797538068101,18.0,0.52,32.303962010890245,2.7173798410221934,0.7762611733749509,34.49409706983715,0.16269562289118766,0.5093685238622129,0.02471608112566173,1.3118328833952546,71.15931467153132,0.7377747083333336,0.08865451650173747
J_3096,4117,-16.18869292018154,-6.411386815490135,0.0,0.07141666666666668,0.05416666666666661,0.5434333333333332,0.04064999999999998,0.05376666666666666,0.23656666666666668,10.367048133709181,0.4403860721269223,4.632951866290819,10.700811306719839,0.21970774230755089,3.8642516158659834,0.27284034695173437,-0.00988127429594736,0.07550262514059847,7.753616258997548,0.6841914306918784,8.265903732581638,0.8642516158659834,0.8807721442538446,0.27284034695173437,-0.00988127429594736,3.632951866290819,0.8642516158659834,18.0,0.6,24.69999574776739,1.539962843991816,0.5731713941320777,26.586358253844082,0.15191678741946815,0.46500659752637147,0.010130464872345328,0.7183841615915298,88.08975245337933,0.6009338640046298,0.16291484317102864
J_1119,4118,-16.191713160154674,-5.201610739240459,5.1997530193745635e-14,0.2912166666666666,0.2610333333333333,0.3000500000000002,0.03153333333333333,0.10223333333333329,0.013933333333333322,9.678043812177314,0.6976810811270333,5.3219561878226855,8.092646722421332,0.2633703892673794,3.1820378847511064,0.12609442276746202,0.02222875846987718,0.011379544100026442,4.655032775518587,0.6336018048944724,9.643912375645371,0.18203788475110638,1.3953621622540666,0.12609442276746202,0.02222875846987718,4.3219561878226855,0.18203788475110638,18.0,0.45,24.164890243671834,2.826709544286132,0.321977873519063,35.84370504133403,0.20419770794920622,0.6002929415553808,0.018091631289571523,1.997745316941291,24.522519558668137,0.5858422465277774,0.04262618428788857
J_1890,4119,-16.196292556426155,-4.718546574530351,2.687917461712572e-07,0.5310499999999997,0.10738333333333332,0.0509,0.2832833333333333,0.022666666666666658,0.004716666666666668,20.44475361901042,1.0935344482244906,5.44475361901042,14.316326997883586,0.009266923251521345,3.034634622186598,0.035788285238038835,0.1620286322473939,0.009630288964955623,2.4766820498243862,0.5333333333333332,9.88950723802084,0.03463462218659785,2.1870688964489813,0.035788285238038835,0.1620286322473939,4.44475361901042,0.03463462218659785,24.0,0.6,34.403109999373555,1.2677339287474751,0.7533546231687069,44.185401876457036,0.21046206487342717,0.520532641094178,0.020614638430997728,0.9392318609170616,35.55629671551287,0.9407307135416676,0.028712588336529628
J_1567,4120,-16.20506068644884,-6.059232297273201,0.0,0.062133333333333374,0.12253333333333329,0.4109,0.03971666666666665,0.1859333333333332,0.17878333333333335,9.903105648024013,0.28764357817516734,5.096894351975987,8.122156277660583,0.21020163693675578,3.2467212786305475,0.10484122672004942,0.04554058250720221,0.008051973066925639,3.743671820303791,0.6336018048944724,9.193788703951974,0.2467212786305475,0.5752871563503347,0.10484122672004942,0.04554058250720221,4.096894351975987,0.2467212786305475,18.0,0.45,26.276111961342394,2.326342200860381,0.5809364548884333,24.299081838689744,0.21292010182514787,0.44852817095816133,0.008596239108592271,1.1490759975276887,22.456291606649756,0.6604518246527781,0.03017029438641538
J_1306,4121,-16.208299897132456,-4.550994350850149,0.0,0.7759166666666661,0.05599999999999996,0.062166666666666676,0.07426666666666665,0.009916666666666664,0.021733333333333334,20.94596935085015,0.29386891215644684,5.945969350850149,16.706769194504993,0.008343926868755644,2.5070798363866116,0.001327393851458758,0.11666305800068873,0.024002601951401813,-0.6423901617972545,0.605043054257851,10.891938701700298,0.0,0.5877378243128937,0.001327393851458758,0.11666305800068873,4.945969350850149,0.0,28.0,0.6,31.925520272925496,0.5859574293717742,0.7122679042629898,22.703096554614604,0.2108122934307903,0.6064240888692438,0.001568296691402793,1.5169819709844887,68.29979655798525,0.6270394903273813,0.040754872005006555
J_3987,4122,-16.222135963388418,-5.594212535696132,1.583345085043319e-11,0.09884999999999997,0.24509999999999985,0.5944333333333333,0.0003333333333333333,0.0052000000000000015,0.056083333333333325,9.795070797637202,0.7481700500031223,5.204929202362798,12.490132900815338,0.29672358532323784,2.5229567449217725,0.01733224785550256,0.15508460385674097,0.0667836203895667,0.9497690033073725,0.0,9.409858404725597,0.0,1.4963401000062446,0.01733224785550256,0.15508460385674097,4.204929202362798,0.0,24.0,0.52,27.50741008669138,2.0463613215833902,0.4700159702450037,29.625184698961675,0.19389360171742737,0.43742550341412423,0.024880984062328932,1.1253539430908859,38.81318333558738,0.6168579118923609,0.068900723263615
J_3369,4123,-16.23431194899576,-3.8486759976476206,0.0002072000750988061,0.9437500000000001,0.024366666666666675,0.005366666666666669,0.0235,0.0030166666666666653,0.0,20.717984330980954,1.4919761965850749,5.717984330980954,16.556967285919235,0.029570525336182447,2.3810829404596734,0.0040524947107958625,0.17734061821697647,0.013590188439006577,1.2544089620379162,0.5714285714285714,10.435968661961908,0.0,2.9839523931701497,0.0040524947107958625,0.17734061821697647,4.717984330980954,0.0,32.0,0.52,44.14116786327213,0.9964519925415516,0.6529035970568657,35.156113309785724,0.18601719520054757,0.5232223941013217,0.0024204500298947093,1.2909818501211703,30.57580611668527,0.6141033147786463,0.011663109227654664
J_900,4124,-16.23511017373587,-6.903709395163833,0.0,0.008350000000000005,0.0015499999999999997,0.01301666666666667,0.960649999999999,0.016433333333333314,0.0,19.43407826857706,0.04700795534056297,4.4340782685770606,12.003978982270336,0.04014998732627982,4.505222793253441,0.3946732590067606,0.13484696021101425,0.018197058077058202,7.246443905260623,0.605043054257851,7.868156537154121,1.5052227932534414,0.09401591068112594,0.3946732590067606,0.13484696021101425,3.4340782685770606,1.5052227932534414,20.0,0.6,42.05160659272224,2.6108928378671408,0.6426007637754083,44.31073919869959,0.18083863367326558,0.5066420653834939,0.012381496606394649,0.9132080730050802,76.80382913909853,0.9649601760416666,0.031079748741534904
J_3679,4125,-16.243732877971503,-5.350279622644965,8.766885465373778e-12,0.2054333333333333,0.15405000000000008,0.32163333333333344,0.029266666666666663,0.2728833333333334,0.016733333333333326,9.682637044021702,0.7422122125517443,5.3173629559782984,8.08531546436528,0.22409815678974238,2.899516984217491,0.03490565973351515,0.0037507961942552293,0.003693588853038489,3.9569781246926676,0.6336018048944724,9.634725911956597,0.0,1.4844244251034886,0.03490565973351515,0.0037507961942552293,4.3173629559782984,0.0,18.0,0.45,34.47410637605935,1.618823085911572,0.4209352505393326,34.178617065772414,0.18876783705316483,0.38717797705903645,0.005040458170697093,0.8364733350463212,19.540493208914995,0.4814400630787039,0.013552490106668433
J_2221,4126,-16.248841709211582,-4.477434223204079,0.0,0.8080333333333334,0.015749999999999983,0.003599999999999998,0.16924999999999993,0.0033666666666666662,0.0,20.926842556537412,0.45666178437845356,5.926842556537412,12.44821843099873,0.2695710726405689,2.5217718891841114,0.02103345001725319,0.1978245458176037,0.005637992678544236,-1.0891307455924921,0.0,10.853685113074825,0.0,0.9133235687569071,0.02103345001725319,0.1978245458176037,4.926842556537412,0.0,24.0,0.52,49.66273652482778,1.6037508733570576,0.39263437753543257,44.172059539705515,0.18043847946450114,0.5077813294716179,0.0023946751188486815,1.0486036678776145,60.20621098577976,0.6692403224826389,0.024273293740031746
J_2207,4127,-16.255701594529306,-6.090594308688932,0.0,0.03434999999999999,0.07068333333333335,0.45698333333333335,0.05709999999999999,0.27711666666666673,0.10376666666666667,10.022890592856427,0.4237835462868574,4.977109407143573,8.119483843197692,0.2993596453412711,3.357351568212025,0.2353349109594553,0.03695325727746018,0.015203556626396704,5.888948493855677,0.6336018048944724,8.954218814287145,0.35735156821202496,0.8475670925737148,0.2353349109594553,0.03695325727746018,3.9771094071435726,0.35735156821202496,18.0,0.45,32.75047493074089,2.3472279645502567,0.7048655675724149,28.664844231680036,0.17914544969797133,0.4750073286704719,0.010314539708197117,1.7422152496874332,39.163238047622144,0.6628472459490757,0.019353465611075593
J_1176,4128,-16.25576068102983,-5.873012178229572,0.0,0.2128499999999999,0.07734999999999996,0.4948499999999998,0.011533333333333324,0.05201666666666664,0.15139999999999998,9.912108411410445,0.4148226270617863,5.087891588589555,10.739511415944408,0.16631789169661804,3.4143039229733505,0.1956845437257536,0.05140613916075942,0.039915197965037126,5.041305152177398,0.6841914306918784,9.17578317717911,0.4143039229733505,0.8296452541235726,0.1956845437257536,0.05140613916075942,4.087891588589555,0.4143039229733505,18.0,0.6,42.00406854506582,0.2228553257882595,0.5233389159664512,29.190014679916203,0.15920700389891862,0.38905895352363584,0.018508820459246636,1.7347845695912838,72.03877463005483,0.6924223657407415,0.06917395083189881
J_1591,4129,-16.26510215642123,-5.327131738236198,0.0,0.2976666666666667,0.1378666666666667,0.34345,0.031183333333333344,0.16944999999999996,0.020383333333333337,9.508726595097135,0.44386102888192597,5.491273404902865,8.925597374070936,0.016451970099498486,2.8392519648289376,0.032973827141896415,0.01969733629428405,0.01038771775613319,2.6909840354183783,0.5471840922751706,9.98254680980573,0.0,0.8877220577638519,0.032973827141896415,0.01969733629428405,4.491273404902865,0.0,20.0,0.45,35.766084495931864,0.047016363590955734,0.5289775502867997,40.594965480268,0.17576984530314804,0.38050925135612484,0.007607427611947059,0.7957489993423223,67.90569571778178,0.475549206770833,0.023406254983393243
J_3826,4130,-16.302275465474594,-4.981882557931475,0.004424152353234616,0.3172166666666666,0.04528333333333332,0.3895666666666668,0.0461333333333333,0.03501666666666669,0.16678333333333345,10.147817442068526,2.10892489621709,4.852182557931474,14.390948019669485,0.010221120589644065,2.80191450394729,0.030971088098425734,0.033530594344525814,0.02482838258137203,6.910082180716571,0.5333333333333332,8.704365115862949,0.0,4.21784979243418,0.030971088098425734,0.033530594344525814,3.8521825579314743,0.0,24.0,0.6,35.96774961054325,0.4583141142502427,0.6774016411043704,29.918544883839786,0.15835802028886972,0.3839805050753057,0.010387685252353548,1.9165488597936928,17.021370567381382,0.6082822999131955,0.0482908356355611
J_18,4131,-16.303840891759673,-4.7006990726149676,3.7995532646088286e-17,0.6844666666666669,0.0010999999999999992,0.013583333333333315,0.2976333333333337,0.003200000000000001,1.6666666666666667e-05,20.7573324059483,0.6335291421826379,5.757332405948301,14.33638188416438,0.020168477680659627,2.700976384936695,0.017256443546392396,0.21472142683092255,0.005133149412614596,-0.32523483275476894,0.5333333333333332,10.514664811896601,0.0,1.2670582843652758,0.017256443546392396,0.21472142683092255,4.757332405948301,0.0,24.0,0.6,40.1606460576877,0.9354811822995543,0.4793621047399938,40.767392474226654,0.20257414039224386,0.6348900387063623,9.933449327945708e-06,0.975116400513798,74.49092024471611,0.9000231549479171,0.008149808218861378
J_659,4132,-16.30401583073425,-5.2047901322261225,1.331282195593531e-13,0.3383500000000001,0.19239999999999996,0.4092666666666666,0.0010999999999999985,0.003749999999999995,0.055133333333333354,9.54481820110721,0.6917347044102004,5.45518179889279,10.792258636208992,0.018108909998286054,2.5410222879257955,0.0024128184176442917,0.016316051585896805,0.01237415428019241,2.343456608568573,0.46666666666666684,9.91036359778558,0.0,1.3834694088204007,0.0024128184176442917,0.016316051585896805,4.45518179889279,0.0,24.0,0.45,34.42719945218414,0.6963483458384871,0.4511956672184169,24.282573563978076,0.16723289517685772,0.5653092394582927,0.0294303273037076,1.29232393251732,30.06666272878647,0.42733514539930584,0.01471037872812717
J_2128,4133,-16.308281644123735,-5.8008858948959094,1.0956511417113134e-10,0.11568333333333332,0.08969999999999997,0.5976666666666665,0.03654999999999998,0.09988333333333328,0.06051666666666667,10.081229409652769,0.767011801113229,4.918770590347231,9.33278486276395,0.3595148957248872,3.3531403045486794,0.4708105600478004,0.03653065951242099,0.021341962665860758,9.008321041405765,0.42857142857142855,8.837541180694462,0.3531403045486794,1.534023602226458,0.4708105600478004,0.03653065951242099,3.918770590347231,0.3531403045486794,18.0,0.52,30.949406057596207,1.4300710167735815,0.5401766814291478,41.53065069578588,0.2043227312806994,0.3903680617921054,0.019911229284480213,1.5183779378421605,31.262174448929727,0.6620571556712964,0.06983241379855999
J_135,4134,-16.31528774256438,-5.319889306541267,1.1609480121756922e-12,0.24116666666666653,0.21899999999999997,0.29021666666666673,0.029766666666666636,0.12955000000000003,0.09030000000000005,9.653635693458734,0.7191874432941452,5.3463643065412665,9.340008117233523,0.3567366484321248,2.952211216816897,0.1842412071864456,0.034552895787158165,0.008471601321111608,4.891272990438447,0.42857142857142855,9.692728613082533,0.0,1.4383748865882904,0.1842412071864456,0.034552895787158165,4.3463643065412665,0.0,18.0,0.52,35.87372596934438,1.6343977907672524,0.34803651897236704,26.466216850094497,0.18069915890693664,0.4186230396851897,0.00023489657789468765,1.9034641389735043,30.647699050605297,0.6067050046296296,0.04769303701042652
J_56,4135,-16.342242651622385,-5.965804598778205,1.2197949318511312e-14,0.0854333333333333,0.11210000000000005,0.5275500000000003,0.037433333333333346,0.14773333333333333,0.08975,10.059352476887248,0.6438625786603408,4.940647523112752,9.413707233160642,0.3820549636378452,3.43372374233212,0.2694290206210107,0.001183814072914708,0.03322378581479625,7.291049797754726,0.42857142857142855,8.881295046225503,0.43372374233211985,1.2877251573206816,0.2694290206210107,0.001183814072914708,3.9406475231127516,0.43372374233211985,18.0,0.52,39.55738986376673,2.8612426249310374,0.39802061691880225,35.59347603470087,0.15583140667527914,0.3966001903638243,0.02273488836362958,1.4776081833988428,68.78969097044319,0.622537280671296,0.10854201511286762
J_3614,4136,-16.351567312611003,-5.117819075580375,0.0,0.5053666666666666,0.11966666666666657,0.1254833333333333,0.1951666666666666,0.011200000000000002,0.04311666666666659,20.77590240891371,0.204220577442243,5.7759024089137085,19.21805245545957,0.0073080091679940265,2.3825866840110996,0.0008979500262075725,0.09090453300853829,0.0032159317117808413,-0.42620938355567567,0.7816489344260262,10.551804817827417,0.0,0.408441154884486,0.0008979500262075725,0.09090453300853829,4.7759024089137085,0.0,32.0,0.6,21.604174476116896,2.637704067863524,0.31619459548965095,20.35661901347339,0.20195571888238192,0.6325586550869048,0.0033947688806802035,1.6955273100174963,44.54513791948557,0.594572733072917,0.006559160716688541
J_3772,4137,-16.35616092431316,-4.669610982030923,0.0,0.7767499999999994,0.003333333333333331,0.0001,0.2175166666666666,0.00201666666666667,0.00028333333333333335,21.005585982030922,0.22643878094086428,6.005585982030922,14.292270460837253,0.010988634321696186,2.6633839491753077,0.0067153734512479055,0.21767395778440124,0.00345699811187374,-1.7624202157197932,0.5333333333333332,11.011171964061845,0.0,0.45287756188172856,0.0067153734512479055,0.21767395778440124,5.005585982030922,0.0,24.0,0.6,54.90765529498458,0.4059897596016526,0.3206306097097695,40.6643836107105,0.20581230683252216,0.5590004678815603,0.006492335814982653,1.7962830374017358,38.67431796621531,0.881719397569445,0.007973272422931284
J_981,4138,-16.36298466092752,-4.464374750481461,0.0,0.8119666666666672,0.027583333333333338,0.01336666666666668,0.13436666666666672,0.012716666666666663,0.0,20.948008083814795,0.5572023725528615,5.948008083814795,12.534644711137197,0.005424561791472663,2.4441311108226675,0.001396925782653854,0.22122837051089195,0.0034980003221912527,-1.5077339486010604,0.5471840922751706,10.89601616762959,0.0,1.114404745105723,0.001396925782653854,0.22122837051089195,4.948008083814795,0.0,28.0,0.45,48.696045144461095,0.3621336277574301,0.7369980338960886,44.093691632151604,0.20919762974604963,0.6309886701405049,0.00449017527513206,1.398733553942293,95.31124595087022,0.6569090706845242,0.005328095890531159
J_2094,4139,-16.371070229824223,-4.5525109304426525,0.0,0.7441666666666668,0.06776666666666666,0.0787,0.08398333333333334,0.012233333333333334,0.013150000000000004,20.87962759710932,0.5916653275967347,5.8796275971093195,19.192501879113443,0.01270675753192341,2.400639504810054,0.0015869543649270836,0.13261879846505445,0.021686027920219335,-0.22623496844738405,0.7816489344260262,10.759255194218639,0.0,1.1833306551934695,0.0015869543649270836,0.13261879846505445,4.8796275971093195,0.0,32.0,0.6,32.38544413726777,0.824459619820118,0.6796775657683611,31.001871176995337,0.18413159923627972,0.6430838542059064,0.007722342191264033,1.4603749988600612,28.715878040529788,0.6588145703125005,0.030295522727973756
J_3998,4140,-16.383179287320008,-4.5199663927616465,0.0,0.8509166666666667,0.02828333333333333,0.009333333333333348,0.10036666666666677,0.011100000000000025,0.0,21.120691392761646,0.1673119228781276,6.120691392761646,16.685569897875258,0.005914308027351021,2.317429102445742,0.004623520267185574,0.19117429590659923,0.0038249901605795604,-2.385648435149125,0.5714285714285714,11.241382785523292,0.0,0.3346238457562552,0.004623520267185574,0.19117429590659923,5.120691392761646,0.0,32.0,0.52,42.29349389858544,2.172830879688263,0.4134634749032557,43.82481689564884,0.1623009681981057,0.5191623024642468,0.008409986738115549,0.6425683302804828,82.64450974296778,0.6624990878906243,0.004653945011576429
J_3148,4141,-16.39842817992372,-5.615362627674547,0.0,0.20028333333333329,0.14796666666666655,0.4670666666666667,0.009850000000000001,0.0756,0.09923333333333328,9.623270705658786,0.4679246806441579,5.376729294341214,10.353413925205572,0.29890702574678085,2.800249787956519,0.13167281807717304,0.016616504463988612,0.02659105733438881,3.8586815574146227,0.2857142857142857,9.753458588682427,0.0,0.9358493612883158,0.13167281807717304,0.016616504463988612,4.376729294341214,0.0,20.0,0.52,24.608105381950736,0.05570156034082174,0.47720736237242817,36.078726039268076,0.17855382175184786,0.47956953486427667,0.014580663470551371,1.7927666222676635,85.62932067085057,0.5334156302083332,0.0771742302444765
J_4138,4142,-16.40057537686295,-4.739174557373375,0.0,0.7210166666666669,0.021716666666666665,0.02654999999999998,0.22375,0.00453333333333333,0.0024333333333333347,20.93463289070671,0.33411819637353135,5.934632890706709,16.702356522451474,0.010781520188408339,2.533691996640734,0.004534008611729656,0.17700065041294444,0.004196264108816269,-1.1175401499640378,0.605043054257851,10.869265781413418,0.0,0.6682363927470627,0.004534008611729656,0.17700065041294444,4.934632890706709,0.0,28.0,0.6,59.979830517433584,1.8871950153261423,0.7272462008520961,30.284859337843955,0.17279465816915035,0.5580735959112644,0.024549828926101327,1.5819313367828727,68.90288119670004,0.7634640825892857,0.008264549942034603
J_2059,4143,-16.40956203046333,-5.3419961840104815,0.0,0.3155166666666668,0.20273333333333318,0.32226666666666665,0.00565,0.1113666666666667,0.04246666666666666,9.394137149322852,0.356159939908803,5.605862850677148,8.951724048299035,0.017532808964699217,2.692974829489706,0.014830107340867123,0.03093939392275014,0.01853426137045771,1.7092887486303963,0.5471840922751706,10.211725701354297,0.0,0.712319879817606,0.014830107340867123,0.03093939392275014,4.605862850677148,0.0,20.0,0.45,46.82344622164965,1.7248278558254242,0.4671505789272487,23.046242496930063,0.16983904171735048,0.4797955908812582,0.0257553537748754,1.3303434699773788,29.7541122417897,0.4849396473958338,0.02397072194687005
J_4123,4144,-16.411632863552544,-5.385527778134072,0.0,0.27506666666666674,0.18564999999999998,0.28883333333333344,0.017883333333333334,0.21393333333333348,0.01863333333333333,9.422463888532596,0.37076862478443334,5.5775361114674045,8.967132457863123,0.008711304625596383,2.7384876515409724,0.020214120618313427,0.03937129043970262,0.010365130501342006,1.8766804481485542,0.5471840922751706,10.155072222934809,0.0,0.7415372495688667,0.020214120618313427,0.03937129043970262,4.5775361114674045,0.0,20.0,0.45,47.85305384360254,0.08354105986654758,0.5195173646323383,35.88100786320865,0.19640184523537754,0.3625692717730999,0.025241971872746943,1.2342795645818114,15.700569991022348,0.4900550822916668,0.013815528179597397
J_4601,4145,-16.433387276840346,-5.8991457571645665,0.0,0.21431666666666668,0.1316833333333333,0.31776666666666675,0.0025166666666666727,0.003333333333333331,0.3303833333333334,9.5890959095021,0.23103081351896362,5.410904090497899,13.798139883293947,0.9208934555253462,2.4299700417022576,0.006542839407758675,0.08747557817143772,0.04288372510643586,0.25434092144752735,0.28571428571428575,9.821808180995799,0.0,0.46206162703792725,0.006542839407758675,0.08747557817143772,4.410904090497899,0.0,28.0,0.52,23.183882530778646,0.7516215490177274,0.32217735024169086,23.386392421089113,0.15113478820770979,0.3879689543507993,0.0016525484807789325,0.6431268695741892,90.3231269447133,0.5237050186631944,0.08342743890899328
J_1532,4146,-16.437002661446286,-5.027581168960422,2.5132498904289032e-05,0.42304999999999987,0.020183333333333334,0.09728333333333322,0.42650000000000005,0.028316666666666657,0.004666666666666664,20.33649783562709,1.2590725769579796,5.336497835627089,14.311815894794586,0.015642042520659222,2.6956723799497113,0.024170119370816905,0.13892726164679967,0.012327469104689567,2.8436887091662553,0.5333333333333332,9.672995671254178,0.0,2.518145153915959,0.024170119370816905,0.13892726164679967,4.336497835627089,0.0,24.0,0.6,57.76416264474392,2.5900158109143376,0.4364707602187991,37.246173112653196,0.17416958702728152,0.371014370303601,0.013701246846467256,1.1548944800160825,71.19333147536963,0.7865111323784726,0.028259680661215578
J_2506,4147,-16.43790823425267,-4.709392751900492,0.0,0.741983333333333,0.015900000000000004,0.01233333333333333,0.22486666666666655,0.004916666666666664,0.0,20.961651085233825,0.34938389637250244,5.961651085233825,16.770088485672197,0.005684846875836858,2.5129311331936233,0.0013557123839391472,0.17939376271976656,0.003987054271649929,-1.1998243825941914,0.605043054257851,10.92330217046765,0.0,0.6987677927450049,0.0013557123839391472,0.17939376271976656,4.961651085233825,0.0,28.0,0.6,39.618191245011985,1.8797144936397672,0.46095046466216444,32.30115534272045,0.21390631340444088,0.613827246427536,0.02144875324331224,1.5110651045106351,92.85342684481293,0.7471103805803567,0.004719432785351496
J_1241,4148,-16.448007119254925,-4.3113063498994935,0.0,0.9260500000000006,0.029899999999999986,0.029016666666666642,0.010916666666666665,0.004116666666666666,0.0,21.136364683232827,0.4096725691874441,6.136364683232827,16.619474166897348,0.016732190573936077,2.3962677500208205,0.0068196677392819635,0.1964440006692182,0.0025503317663242418,-1.7627321170398604,0.5714285714285714,11.272729366465654,0.0,0.8193451383748882,0.0068196677392819635,0.1964440006692182,5.136364683232827,0.0,32.0,0.52,53.04587566293776,1.4085570126771927,0.44057098794728516,39.9759190203622,0.1550396305974573,0.5936803586781025,0.019924540165811775,0.7334898430854082,99.54208292998374,0.6221649573567707,0.004119172532724723
