recipe_id,rank_strict,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_area_frac,std_area_frac,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm
G_2277,4218,-13.281531806998808,-4.284173599967539,0.3754833333333332,0.17384999999999995,0.35921666666666674,0.0011833333333333318,0.004033333333333333,0.08623333333333326,10.412818066699128,0.3449182065730047,12.439271285397226,0.28811200812790533,2.5358601354004016,0.016168231237946182,0.5803528567708334,0.03847169795480583,0.1200319270498078,0.042556246650222035,8.174363866601745,0.0,0.6898364131460094,0.016168231237946182,0.1200319270498078,3.5871819333008723,0.0,24.0,0.52,30.988300804048777,0.9773131962865591,0.5169932322576642,25.463204928673804,0.17018637037836015,0.4930687648244202,0.015128540340811014,1.719869433902204,50.0
G_4019,4219,-13.290709913864834,-4.186217219140925,0.3708166666666669,0.2545833333333333,0.31841666666666657,1.6666666666666667e-05,0.0016333333333333326,0.05453333333333333,10.373174447525741,0.37641447762518065,12.37028666001989,0.3103341078776393,2.5323122913209906,0.0194624567141613,0.5843273990162038,0.05173245038131335,0.14121646482747838,0.06012210245387368,8.253651104948517,0.0,0.7528289552503613,0.0194624567141613,0.14121646482747838,3.6268255524742585,0.0,24.0,0.52,26.162664701230824,0.8711865143850446,0.39513674303889273,20.76368018053472,0.2095087563805282,0.5122555318288505,0.026562763676047325,1.5782676879316568,50.0
G_4642,4220,-13.29215280839288,-4.406752997309972,0.3416,0.1464666666666666,0.41344999999999993,0.0005333333333333329,0.003466666666666664,0.09448333333333339,10.441497002690028,0.291070026620681,12.426062757143121,0.29179278283025845,2.5368768743844248,0.01755243773500714,0.5768601365740742,0.03690304360248523,0.12580971610088423,0.04386946332909045,8.117005994619944,0.0,0.582140053241362,0.01755243773500714,0.12580971610088423,3.558502997309972,0.0,24.0,0.52,26.45806967653334,0.7748600710183382,0.3860655312426388,24.388762917369604,0.17454024042002855,0.5219941147603094,0.0182192322704941,1.5529051525518298,50.0
G_2478,4221,-13.298578271989347,-4.78026122015512,0.12431666666666659,0.22151666666666664,0.5407333333333334,0.00015000000000000001,0.005283333333333334,0.10799999999999992,10.619872113178213,0.26398174152724985,12.449008750781463,0.328641494499196,2.561012012831522,0.040753940497521575,0.5765538093171297,0.0524207922254171,0.10518973434142648,0.05496911403461036,7.760255773643575,0.0,0.5279634830544997,0.040753940497521575,0.10518973434142648,3.3801278868217874,0.0,24.0,0.52,25.527043690904975,1.1757297702133656,0.6926098332740367,27.203068723902106,0.1669532516039908,0.5468537979759276,0.02480884023942053,1.4379092156887054,50.0
G_3751,4222,-13.30422075011259,-3.537814914623164,0.7069333333333337,0.1142833333333333,0.06729999999999996,0.08991666666666669,0.01838333333333331,0.003183333333333334,19.836048247956498,0.5781780760762707,12.45766878548073,0.3230814133521565,2.643581252303936,0.10754771896881928,0.6876008110532408,0.06007527248142458,0.15057038393700212,0.022362605821160758,8.672096495912996,0.0,1.1563561521525414,0.10754771896881928,0.15057038393700212,3.836048247956498,0.0,24.0,0.52,34.722771543078125,0.8597699292004108,0.7856996298767627,39.584170379675925,0.1638218294084072,0.6452559565193952,0.0012824346218258142,1.1335604102350771,50.0
G_319,4223,-13.3123939853751,-4.9084083221796515,0.0783166666666666,0.21818333333333303,0.5361499999999999,0.002150000000000001,0.01045,0.15474999999999992,10.678891677820348,0.2740642124326342,12.522532117215963,0.3164093648076857,2.536687978599112,0.025329739678451556,0.5591123770254631,0.05359485898110344,0.09984025374286368,0.060362377363007154,7.642216644359305,0.0,0.5481284248652684,0.025329739678451556,0.09984025374286368,3.3211083221796525,0.0,24.0,0.52,24.183698720298707,2.5907256128266454,0.6121573678217829,23.898698091506958,0.15566780908964573,0.548345797136426,0.0264380126260221,1.2577011389657855,50.0
G_2262,4224,-13.331005197451068,-4.030790487242537,0.34146666666666675,0.23764999999999975,0.3696,0.014316666666666655,0.016466666666666654,0.020499999999999994,10.60060117942413,1.0215403084806336,12.405127638537497,0.34157082987903603,2.533645619996729,0.016976593579267642,0.5781787355324074,0.0426893530897277,0.11444614485389877,0.04800304985550941,7.79879764115174,0.0,2.043080616961267,0.016976593579267642,0.11444614485389877,3.39939882057587,0.0,24.0,0.52,33.11926533468068,1.7688037063926458,0.4850952380336821,30.568299377337098,0.185295301200822,0.45052409907802937,0.01315675025805831,1.4583929483778775,50.0
G_848,4225,-13.33417726488044,-4.693643541330878,0.21043333333333322,0.18346666666666656,0.41658333333333325,0.0015166666666666655,0.01174999999999999,0.17624999999999996,10.570231458669122,0.2843069746385181,12.403403666988714,0.33797324067962264,2.58351910420124,0.046981371706890956,0.5849451848958335,0.03310471265502076,0.10720407841663725,0.04165772303626292,7.859537082661756,0.0,0.5686139492770362,0.046981371706890956,0.10720407841663725,3.429768541330878,0.0,24.0,0.52,24.445280386134982,0.05323641188442707,0.7593111937865615,21.654155808500946,0.16299067557789385,0.532803890388459,0.01677801478654146,1.6879202984273434,50.0
G_955,4226,-13.345144196306178,-4.654085302893328,0.16399999999999995,0.25551666666666667,0.4703666666666664,0.009333333333333336,0.007783333333333336,0.09299999999999996,10.559748030440005,0.32563006855719895,12.42883628231072,0.3166877659494971,2.5348678764182564,0.022111085480914342,0.5673290815972224,0.04150344119112756,0.10452262801918749,0.051970499405823156,7.88050393911999,0.0,0.6512601371143979,0.022111085480914342,0.10452262801918749,3.440251969559995,0.0,24.0,0.52,21.88574419822544,2.7586391558870673,0.44727382641285657,25.6380306603387,0.16012853967957197,0.5065356889739633,0.010031811436638236,0.8449691887944937,50.0
G_2272,4227,-13.357707402730599,-4.315857555881966,0.26565000000000016,0.33926666666666677,0.3456666666666668,0.0028833333333333315,0.01598333333333333,0.03055,10.400850777451367,0.3709185260697628,12.357702521000425,0.2834147535339719,2.547871778205866,0.0273607740598382,0.6157079519675931,0.040603163686535645,0.16419004539325321,0.0455898132624301,8.198298445097265,0.0,0.7418370521395256,0.0273607740598382,0.16419004539325321,3.5991492225486326,0.0,24.0,0.52,38.2309240764007,0.1941386992111802,0.6365290723741055,35.58083398267627,0.20396492023952306,0.3604572447948158,0.02838831310160458,1.8472932549193501,50.0
G_147,4228,-13.371125249704654,-4.6072526314599,0.20693333333333327,0.18978333333333322,0.44281666666666664,0.0034166666666666677,0.0064333333333333334,0.1506166666666666,10.6346723685401,0.5531176801804715,12.423026725883988,0.3400806006447361,2.5352120045401336,0.017856454021098988,0.5795092193287038,0.034975053904554104,0.11531420746427036,0.04353450574131751,7.7306552629198,0.0,1.106235360360943,0.017856454021098988,0.11531420746427036,3.3653276314599,0.0,24.0,0.52,24.41341593582183,1.8071064865216613,0.45269523859024047,20.544103677384555,0.18358275711536406,0.4843791418708861,0.01400143353268504,1.663001791574061,50.0
G_1032,4229,-13.384836393200748,-3.4687127376219067,0.5617499999999997,0.0683666666666667,0.026199999999999987,0.3266166666666666,0.01706666666666665,0.0,19.26504607095524,1.9124179811285955,12.465680411537441,0.35874969395696005,2.5643536860791607,0.03462655258610365,0.675731425347222,0.040524860076029665,0.17479897501313826,0.02326068278133247,7.53009214191048,0.0,3.824835962257191,0.03462655258610365,0.17479897501313826,3.26504607095524,0.0,24.0,0.52,37.181944630108774,2.95756230968982,0.5970121377147735,34.880690863355994,0.2102152568474412,0.5721823145635426,0.0006675864569842815,1.2776107056997716,50.0
G_2751,4230,-13.393513701939243,-3.927200095450411,0.5857166666666666,0.032833333333333346,0.030550000000000015,0.3366333333333333,0.01411666666666665,0.00015000000000000001,19.740508428783745,0.5050546330147045,12.412072891042067,0.3284611222917591,2.571036753478996,0.041915085884945455,0.6806660737847224,0.075460939764268,0.16286170814333645,0.029640085925686534,8.48101685756749,0.0,1.010109266029409,0.041915085884945455,0.16286170814333645,3.7405084287837447,0.0,24.0,0.52,53.319701914675534,2.838620686903596,0.599566162750125,38.52891235612333,0.18827463921159504,0.45291626211255787,0.006943656932562589,1.417609806638211,50.0
G_3948,4231,-13.39569992163112,-4.120877629460878,0.4517166666666664,0.17871666666666655,0.22114999999999985,0.017533333333333307,0.022333333333333316,0.10854999999999995,10.353280703872455,0.5097000226296571,12.372070454241753,0.3066509732588899,2.5386767331460387,0.01580467174325887,0.601757828125,0.038229541082066325,0.1448746343445302,0.04917202008785029,8.29343859225509,0.0,1.0194000452593142,0.01580467174325887,0.1448746343445302,3.6467192961275448,0.0,24.0,0.52,35.17165132239461,1.101225720718503,0.5994025051593781,21.620690478011966,0.21331958878785373,0.3586257243528962,0.009107457920908928,1.902368251234293,50.0
G_4526,4232,-13.396088767005331,-4.408598560167597,0.2680333333333334,0.20161666666666656,0.4936833333333332,0.0009999999999999992,0.003283333333333335,0.03238333333333335,10.515618106499069,0.5469245843479453,12.42653481384552,0.32554277942926235,2.5403319794888843,0.015676229175414346,0.5976940850694445,0.03589486887095841,0.14414511639912503,0.041877901407197736,7.968763787001862,0.0,1.0938491686958907,0.015676229175414346,0.14414511639912503,3.484381893500931,0.0,24.0,0.52,38.07322688866407,1.032358800061047,0.5969017336145044,31.409962200559676,0.17347767235711217,0.36468799673020835,0.022179805068299172,0.71216213516891,50.0
G_4627,4233,-13.425628388175078,-3.98677401885789,0.43361666666666643,0.1682666666666667,0.06515000000000001,0.3043499999999999,0.028100000000000003,0.0005166666666666664,19.553557352191223,0.8018789504832674,12.442731282762958,0.35421723563386825,2.676135566917383,0.14342064006485628,0.7270420598958333,0.07663894254745775,0.167398422323819,0.03526206503096738,8.107114704382447,0.0,1.6037579009665348,0.14342064006485628,0.167398422323819,3.5535573521912234,0.0,24.0,0.52,40.03404232207686,2.9257401963695884,0.7511096640489996,38.21873502340168,0.2116761875618249,0.4853226742707193,0.018510692277923225,0.6948327766731381,50.0
G_2953,4234,-13.427475505390264,-4.574285961084488,0.17038333333333333,0.28295000000000015,0.49286666666666695,0.0027166666666666706,0.005400000000000004,0.045683333333333354,10.533122372248846,0.44148965890086594,12.378609309583414,0.28213772586792624,2.537189302846055,0.016649757064526073,0.5616957905092593,0.06102031638131879,0.12152099451864803,0.06734551586636642,7.933755255502309,0.0,0.8829793178017319,0.016649757064526073,0.12152099451864803,3.4668776277511544,0.0,24.0,0.52,27.894733359105885,0.054348341189324856,0.5900714622810483,28.429627609439194,0.1938780983351171,0.4610863017849624,0.027140021882951258,1.4618740086443722,50.0
G_1622,4235,-13.436098957930705,-4.456603459395865,0.29933333333333334,0.18686666666666668,0.42124999999999946,0.0038666666666666637,0.006850000000000006,0.08183333333333331,10.443504873937467,0.3835657431282176,12.397932202806139,0.3149853286363288,2.532768492558729,0.01767078101089936,0.5622206672453703,0.04444905985524223,0.10358354889556988,0.050788581959823706,8.112990252125066,0.0,0.7671314862564352,0.01767078101089936,0.10358354889556988,3.556495126062533,0.0,24.0,0.52,29.438373503275216,1.8552041491493583,0.3743343839421868,25.56758246384561,0.17604396510869263,0.4796118777245283,0.012836366705596446,1.0487981685437262,50.0
G_3677,4236,-13.440881793838983,-3.338144846058844,0.5453166666666664,0.052049999999999985,0.00591666666666667,0.3890166666666666,0.007600000000000003,0.0001,19.055869846058844,2.513512846140927,12.456603979715537,0.31419723553464274,2.5543461765456836,0.032369945459025856,0.6375237864583336,0.0316452246731363,0.1548022528319568,0.020165759948337077,7.111739692117688,0.0,5.027025692281854,0.032369945459025856,0.1548022528319568,3.055869846058844,0.0,24.0,0.52,51.138452952727675,1.7661759154871106,0.6374147010035813,35.50236456096172,0.16322756227105856,0.5595625524409116,0.002530836844816804,0.5203012027777731,50.0
G_3828,4237,-13.454488216467423,-4.9195256561819205,0.13556666666666664,0.17136666666666675,0.44891666666666663,0.007350000000000006,0.011833333333333331,0.2249666666666666,10.63577434381808,0.3240499471138552,12.420340438890692,0.33867202134991764,2.5344127817813753,0.02209955638464443,0.572824687210648,0.05111234926315374,0.11435390953806827,0.06444926452036438,7.728451312363841,0.0,0.6480998942277104,0.02209955638464443,0.11435390953806827,3.3642256561819206,0.0,24.0,0.52,28.33893288485706,2.6556407678872347,0.4269944286905229,21.258885371498764,0.20175037979148328,0.4436870041303337,0.020506863249465823,0.5895605962723494,50.0
G_2684,4238,-13.478422972108262,-4.7461718496199605,0.1472166666666666,0.23878333333333326,0.4801833333333333,0.01231666666666668,0.011583333333333336,0.10991666666666658,10.558128150380039,0.36862834058888466,12.436923077496365,0.305584350376271,2.554707024048401,0.024733965498504998,0.6144656976273148,0.05341019825823802,0.1299516003590298,0.044805170737647664,7.883743699239922,0.0,0.7372566811777693,0.024733965498504998,0.1299516003590298,3.441871849619961,0.0,24.0,0.52,43.20872773323208,2.3780251862481236,0.5971290941350162,23.503323369659483,0.1771301117632538,0.3803380856290459,0.0279175191745162,0.8040474271401763,50.0
G_3126,4239,-13.486212746759149,-4.845752047816084,0.11183333333333328,0.20171666666666663,0.6102500000000003,0.003899999999999994,0.006283333333333339,0.06601666666666664,10.579047952183917,0.3166712390026331,12.43579611714924,0.32992882819362757,2.5357494263057982,0.018316137883275716,0.5720680358796296,0.04687086661113198,0.10909081853349085,0.056524983741889016,7.841904095632167,0.0,0.6333424780052662,0.018316137883275716,0.10909081853349085,3.4209520478160833,0.0,24.0,0.52,23.32438050583005,1.6449858918786049,0.5819790528155864,32.748787458986044,0.1703652232233435,0.4984303813427687,0.019840114759281276,1.7959880698472261,50.0
G_1079,4240,-13.487396777672684,-4.712949092775195,0.14791666666666675,0.24391666666666673,0.5430999999999999,0.01336666666666667,0.012966666666666647,0.03873333333333334,10.509675907224805,0.301267498078782,12.45928306093937,0.3450762513194194,2.537924037517327,0.03285543444897087,0.5611776793981483,0.08150078049349943,0.09558286382467727,0.07190357496780352,7.98064818555039,0.0,0.602534996157564,0.03285543444897087,0.09558286382467727,3.490324092775195,0.0,24.0,0.52,27.36830235645175,1.9459888637065887,0.5468393286690116,37.84036175813526,0.1521199225448072,0.5118813413195312,0.02743031395599246,0.7840348063036799,50.0
G_3251,4241,-13.494394180320889,-4.274895993844927,0.1598833333333332,0.2632666666666667,0.5232666666666667,0.01514999999999999,0.008700000000000006,0.029733333333333313,10.875937339488406,1.4908113355834052,12.405799820766209,0.3341616219269692,2.5437955098147778,0.017654048983300714,0.5846406869212961,0.056737819079507076,0.1130619784891276,0.05704530256368742,7.248125321023188,0.0,2.9816226711668103,0.017654048983300714,0.1130619784891276,3.124062660511594,0.0,24.0,0.52,36.38222933001816,2.768514937721193,0.5909009107388556,33.7513397494331,0.17740877712145448,0.402816164214164,0.024320012480020522,0.6624515275470912,50.0
G_3569,4242,-13.500689075954156,-4.208185574307844,0.4083333333333332,0.1989,0.3631333333333334,0.0015833333333333326,0.0005333333333333329,0.02751666666666666,10.295714425692156,0.4061071619999464,12.388245863021279,0.281595857093582,2.5388347936369966,0.01956838553777105,0.564770425636574,0.04852237788152468,0.1278360069528324,0.0568301081283699,8.408571148615689,0.0,0.8122143239998928,0.01956838553777105,0.1278360069528324,3.7042855743078444,0.0,24.0,0.52,31.623629389330745,0.08210491295903921,0.37437446899712085,24.648171574808657,0.1883747632149607,0.5309771764092147,0.028237968161702154,1.397757118102163,50.0
G_1205,4243,-13.511249769978964,-3.8210830667687916,0.48093333333333355,0.24061666666666667,0.1426166666666667,0.10023333333333326,0.03348333333333335,0.0021166666666666695,19.63943306676879,0.9262100839246367,12.405644104421558,0.3272290752333784,2.5551282030171256,0.043599337497202934,0.6457700515046294,0.06391457456401102,0.14683673200260045,0.050980977509376815,8.278866133537583,0.0,1.8524201678492733,0.043599337497202934,0.14683673200260045,3.6394330667687917,0.0,24.0,0.52,26.447271198034286,2.9498947905376554,0.43013141276314854,41.603659517131746,0.20850857618264854,0.4684234127402306,0.000959123745560646,0.7020608214661479,50.0
G_474,4244,-13.512107374729336,-4.507897618582363,0.18473333333333325,0.1936333333333332,0.5893833333333331,0.007516666666666666,0.006783333333333339,0.017949999999999987,10.66201071475097,0.8397474083589768,12.47820242509777,0.3351196514488874,2.5343273369260215,0.028982502337764175,0.5649891490162037,0.06827680488472228,0.10402989551577853,0.06803073977293497,7.67597857049806,0.0,1.6794948167179535,0.028982502337764175,0.10402989551577853,3.33798928524903,0.0,24.0,0.52,25.188765848055482,2.474404200911522,0.33718498069792985,37.78246024623513,0.18444138010032474,0.46386469760909677,0.024610183993354438,1.0101117207668722,50.0
G_1102,4245,-13.51577431584217,-4.775568893560663,0.14586666666666662,0.27715000000000023,0.39500000000000013,0.006400000000000008,0.012650000000000005,0.1629333333333334,10.527714439772671,0.3122973110076431,12.436201188508416,0.3236524858712064,2.536879318442908,0.01947322385779059,0.5629155920138891,0.05012756385287327,0.10559848443875865,0.05785611350954449,7.944571120454658,0.0,0.6245946220152861,0.01947322385779059,0.10559848443875865,3.472285560227329,0.0,24.0,0.52,31.416686640121043,1.931708456017077,0.6085894649848342,20.81752697005868,0.1573138360120356,0.5375807657837868,0.02132938348688185,1.8908619196154177,50.0
G_3676,4246,-13.531410003027567,-4.818928329078137,0.23936666666666678,0.1480333333333334,0.404966666666667,0.0,0.0017833333333333351,0.20584999999999978,10.445880004255196,0.1264411542619177,12.41423163463111,0.27715977996832364,2.535083365591422,0.020383961711729324,0.5645976571180554,0.0729918148700709,0.12956581063184858,0.08065051184882682,8.108239991489608,0.0,0.2528823085238354,0.020383961711729324,0.12956581063184858,3.554119995744804,0.0,24.0,0.52,30.398920325562358,0.26011455059051514,0.37802184391766785,22.922465139999986,0.2193959090579301,0.423754817713052,0.021194469183683395,1.4551509050652385,50.0
G_4550,4247,-13.549599468013966,-3.304579037833379,0.8531500000000004,0.04305,0.022016666666666664,0.05883333333333332,0.02076666666666663,0.0021833333333333327,19.93680403783338,0.9010120878632331,12.447387880113833,0.3084503036595026,2.540063160096036,0.02009236837806444,0.6270288776041668,0.02074810503891488,0.15858367015375593,0.017628533292627622,8.873608075666759,0.0,1.8020241757264661,0.02009236837806444,0.15858367015375593,3.9368040378333795,0.0,24.0,0.52,43.12143088504672,1.2512961588799953,0.5807380696758628,37.709864606149495,0.16771293904632328,0.48355316650122404,0.004282642258331179,1.0985540258698165,50.0
G_232,4248,-13.560035851094268,-4.80893970601582,0.0985333333333333,0.2804,0.5653499999999998,0.002683333333333333,0.007650000000000005,0.04538333333333333,10.516418627317513,0.29642452914078254,12.483788837286127,0.31858538772925504,2.534290616446632,0.0249511171616637,0.5549786316550926,0.05772196829961554,0.09986675203256307,0.06481739832962025,7.967162745364973,0.0,0.5928490582815651,0.0249511171616637,0.09986675203256307,3.4835813726824867,0.0,24.0,0.52,27.54420163203031,2.7048210343346,0.4690271780826151,31.60462088882923,0.15638495348393916,0.5269106404855848,0.025866575064137576,1.965028473176062,50.0
G_2863,4249,-13.564153684043674,-3.793399407193731,0.6399500000000002,0.10871666666666661,0.042050000000000004,0.18205000000000002,0.026716666666666656,0.0005166666666666664,19.889166073860398,0.46507884770019686,12.436546889635592,0.3472212231417588,2.6586508116326812,0.13593374163191854,0.7036399580439813,0.0862562137867925,0.16249435754803812,0.01640862204743101,8.778332147720796,0.0,0.9301576954003937,0.13593374163191854,0.16249435754803812,3.889166073860398,0.0,24.0,0.52,30.146420144475996,0.20895469654351473,0.7353369483724237,44.99115723185241,0.18588058330118656,0.6427495640702545,0.0024115802999585866,0.7716987011954188,50.0
G_4902,4250,-13.568911335917964,-4.724066318492773,0.15344999999999995,0.16365000000000002,0.3966999999999995,0.015149999999999988,0.023233333333333325,0.24781666666666646,10.806308681507225,0.9677558442026121,12.4069405125121,0.339852473117049,2.5412362201353758,0.021109629254721356,0.5380393417245369,0.075029891701049,0.08339311356132528,0.06718226970482177,7.387382636985549,0.0,1.9355116884052241,0.021109629254721356,0.08339311356132528,3.1936913184927747,0.0,24.0,0.52,27.82672283425927,2.8311578538268805,0.6029393679462374,23.079044399783015,0.18263783695176244,0.41586160492151975,0.002780140321701765,1.0205199867486954,50.0
G_1610,4251,-13.571331543892533,-3.7459603248160556,0.4552166666666665,0.2526999999999999,0.19234999999999988,0.054766666666666686,0.044400000000000016,0.0005666666666666663,19.51229365814939,1.3233785271731693,12.449783053228202,0.3221249073246564,2.541545537586571,0.021682215488659014,0.6181932514467595,0.03628140291175511,0.1337429285591968,0.041357334455042916,8.024587316298778,0.0,2.6467570543463386,0.021682215488659014,0.1337429285591968,3.512293658149389,0.0,24.0,0.52,23.194193065166473,2.0766979744657874,0.5786890235729516,37.20342731568962,0.18766761160455644,0.553330144751817,0.002805024068802595,1.4699086006730795,50.0
G_2974,4252,-13.587067462992971,-4.043572544992882,0.41566666666666663,0.13803333333333329,0.2684166666666667,0.12126666666666665,0.05321666666666661,0.0034,19.520830878326215,0.9706133968661684,12.407060241859106,0.3453062627563661,2.636937522096717,0.12689821988668437,0.6570342392939815,0.08778574816580484,0.12891738184741144,0.05016799343253272,8.04166175665243,0.0,1.9412267937323369,0.12689821988668437,0.12891738184741144,3.5208308783262154,0.0,24.0,0.52,29.54575803782791,1.6167594641447067,0.7140024753287435,40.284385536797345,0.19204825128428638,0.41700025014579295,0.000932432496920228,0.9686368149705231,50.0
G_3257,4253,-13.624767865744493,-4.721661322264671,0.20139999999999983,0.2078166666666667,0.3852666666666667,0.04365000000000002,0.026933333333333337,0.1349333333333334,10.483880344401996,0.3608701849316526,12.448840972274022,0.35537516061900365,2.623820236311352,0.068786519787636,0.591181194733796,0.10472727746187582,0.09758485016662373,0.06727776061023708,8.032239311196008,0.0,0.7217403698633053,0.068786519787636,0.09758485016662373,3.516119655598004,0.0,24.0,0.52,47.929053590632975,2.4210024224594235,0.7687535748817027,23.057289216667414,0.16937323180027306,0.35682417256757615,0.02868582112714648,1.485496670473367,50.0
G_1460,4254,-13.632216112564242,-4.468409262068282,0.2999500000000001,0.2274499999999999,0.4323333333333334,0.0,0.00016666666666666666,0.04010000000000002,10.330582404598385,0.3453499408900553,12.390847192917668,0.2746787888492569,2.5344579804588436,0.01997030367791372,0.5617497858796296,0.04763738577172376,0.12145373214511725,0.056795789499533476,8.33883519080323,0.0,0.6906998817801105,0.01997030367791372,0.12145373214511725,3.6694175954016153,0.0,24.0,0.52,25.317194343544543,0.1379398014396429,0.40741205560043453,26.85524232685566,0.1826959067210555,0.5714995403774082,0.02903734669089317,1.981577342376113,50.0
G_172,4255,-13.636209047163351,-4.7267609183901715,0.16858333333333334,0.18641666666666656,0.4470666666666667,0.006233333333333338,0.0132,0.1785,10.65976408160983,0.743830892695719,12.4244242630442,0.32466346808815666,2.5424425364777576,0.026963375460560532,0.5798915671296295,0.03610402011427499,0.11334515373264846,0.05002907031843531,7.680471836780342,0.0,1.487661785391438,0.026963375460560532,0.11334515373264846,3.340235918390171,0.0,24.0,0.52,34.03662873990834,2.254165342077613,0.6288446343503893,24.23505795188248,0.19406471887603402,0.4309343530796468,0.01791259853169322,1.1720812763087451,50.0
G_4784,4256,-13.644383539293868,-3.42992962194934,0.7581499999999999,0.08416666666666667,0.03878333333333335,0.0869833333333333,0.03186666666666668,5e-05,19.846512955282673,1.0460033334827412,12.445757993877539,0.3152938868148441,2.542743766714405,0.023676524359968504,0.625364191550926,0.03479049306729966,0.14565435553416692,0.03055425191646687,8.693025910565346,0.0,2.0920066669654824,0.023676524359968504,0.14565435553416692,3.846512955282673,0.0,24.0,0.52,35.19879494793713,2.0527307633310556,0.5182898190803826,38.29035060945898,0.17140508060343562,0.5452416545711458,0.003500361302867532,1.4314300534315407,50.0
G_4539,4257,-13.651329482079676,-4.724458270035978,0.18891666666666665,0.23818333333333325,0.4473666666666665,0.0024000000000000007,0.01829999999999998,0.1048333333333333,10.447200063297355,0.33598363617050875,12.44129145875154,0.32907084609488224,2.53328726514691,0.02166754410398782,0.5566912928240743,0.05100998516174754,0.10218427833637389,0.05778877634341881,8.10559987340529,0.0,0.6719672723410175,0.02166754410398782,0.10218427833637389,3.5527999367026446,0.0,24.0,0.52,28.991834504529834,2.0089718950912356,0.3708465124480426,23.176847682334483,0.15782120163552463,0.5433636634610594,0.0200354234687984,0.7736541195772588,50.0
G_4635,4258,-13.673808727646122,-3.566395283312816,0.80305,0.01808333333333333,0.0009166666666666658,0.16838333333333325,0.009566666666666675,0.0,20.00745361664615,0.6212331413398225,12.441084486761987,0.3093981086468503,2.5539641794735246,0.03724734029489866,0.690348072916667,0.06812807037023207,0.1894024017850468,0.009188188195057612,9.014907233292298,0.0,1.242466282679645,0.03724734029489866,0.1894024017850468,4.007453616646149,0.0,24.0,0.52,59.07954944204539,1.9351516105234623,0.5367951897904277,42.32949794270098,0.19911309069022537,0.525587357301265,0.009541549002751708,1.17736506043002,50.0
G_652,4259,-13.680100875673977,-4.730304248738543,0.17128333333333326,0.1549,0.45123333333333326,0.031166666666666672,0.03513333333333334,0.15628333333333339,10.662212417928124,0.7704379488605583,12.348218521161868,0.3339389923167084,2.5696935759736896,0.05126945104523859,0.5548361987847219,0.05997189175240518,0.0874048463659745,0.06894140777810172,7.675575164143751,0.0,1.5408758977211165,0.05126945104523859,0.0874048463659745,3.3377875820718756,0.0,24.0,0.52,21.733872047625482,1.8454401372000575,0.7017343162558973,27.91243677958846,0.20337042186409235,0.35083620464429255,0.00469049222767353,1.4497717642225325,50.0
G_234,4260,-13.685043082480096,-3.6155402943453914,0.5573666666666665,0.09029999999999999,0.10121666666666661,0.21721666666666653,0.03356666666666668,0.0003333333333333333,19.43954029434539,1.6978004014074621,12.446303032332564,0.3405326179344997,2.5687709915854486,0.06203842238846403,0.6481323269675927,0.047216564265593404,0.15358965263109758,0.02921985002811841,7.879080588690783,0.0,3.3956008028149243,0.06203842238846403,0.15358965263109758,3.4395402943453917,0.0,24.0,0.52,39.85901679843664,1.792087884619832,0.6392399325966835,38.29919330775738,0.17835093442350625,0.4538285663351417,0.005087716961279512,0.6602707882411778,50.0
G_2870,4261,-13.686545979041213,-3.9919808455768484,0.4494666666666665,0.16568333333333338,0.2486833333333335,0.09878333333333332,0.03173333333333334,0.0056500000000000005,19.599122512243515,0.97583912029918,12.40527169054476,0.3316480909755923,2.593722111177308,0.11092535610991773,0.6477628683449072,0.08459863823150678,0.13992675750721267,0.05505704012888956,8.19824502448703,0.0,1.95167824059836,0.11092535610991773,0.13992675750721267,3.5991225122435146,0.0,24.0,0.52,29.15396325197071,1.4689507205039263,0.6536315760575235,41.752658765763044,0.2094198173377663,0.4346023937687278,0.003495950829237699,1.834125607740134,50.0
G_836,4262,-13.697287803701466,-3.681131393422478,0.774483333333333,0.020866666666666655,0.008000000000000009,0.18175,0.014483333333333313,0.00041666666666666653,20.042706393422478,0.4128597561471702,12.420539719969808,0.353600035535266,2.653228776103623,0.12297273364480184,0.723689177951389,0.07632088340103388,0.1744099981421538,0.012957321664440259,9.085412786844955,0.0,0.8257195122943404,0.12297273364480184,0.1744099981421538,4.042706393422478,0.0,24.0,0.52,46.991292712278664,1.4000530214980245,0.7304145947098732,39.526175619103014,0.19687563707120717,0.5729951739311219,0.006776790283620358,1.0641808845102787,50.0
