_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
J_1453__det_t+3_mc069,robust_valid,24.0,10.895257252849124,0.4539690522020468,120.0,53.10349175787537,0.4758794222586405,0.39952168112806086,41.63432072568685,0.22,0.49473905460909007,0.00731779956863793,1.532070079818368,90.36870668642223,10.969570064779134,2.5655398720937734,0.6647569444444444,0.26015085831009666,15.967842172075004,0.6653267571697918,2.5933860778353295,2.8116510111061928,0.2534876103320555,0.9101508583100967,0.6566632479780412,1.6166462524250604,4.598926788846598,0.0187176222599533,0.14508658270207614,0.9271322954932304,,,J_1453,det_offset,3.0,0.0,69
J_1453__det_t+3_mc070,robust_valid,24.0,10.8,0.45,120.0,54.04214228806855,0.17351202195656032,0.41685279286161653,41.63432072568685,0.22,0.49473905460909007,0.007563283187312725,1.532070079818368,90.36870668642223,10.63848461549254,2.5696507113415965,0.6531597222222222,0.2571551195570202,15.668393069159634,0.6528497112149848,2.5683314325134248,2.8001199482964156,0.2471569039666372,0.9071551195570202,0.659998215590383,1.65616336557032,4.539811637792289,0.018558468946256016,0.14323458497989083,0.9252464187840046,,,J_1453,det_offset,3.0,0.0,70
J_1453__det_t+3_mc071,robust_valid,24.0,11.246957612023202,0.46862323383430005,120.0,52.67289119243548,0.15511850466095356,0.3647627453111262,41.63432072568685,0.21894859451650167,0.49473905460909007,0.006901948011035086,1.532070079818368,90.36870668642223,11.076969659660827,2.535193164771788,0.6560069444444444,0.2641715754157049,15.756290846349966,0.6565121185979153,2.536757323059022,2.7819983614091877,0.23053023905785702,0.9141715754157049,0.683641336357848,1.7946940706136594,4.5949927087933045,0.01694069986932216,0.12722272215353572,0.9295088461214313,,,J_1453,det_offset,3.0,0.0,71
J_1453__det_t+3_mc072,robust_valid,24.0,10.8,0.45,120.0,50.01739538336702,0.48913772709620895,0.3994454248324126,41.63432072568685,0.2074960021145193,0.49473905460909007,0.007578623492315516,1.532070079818368,90.36870668642223,10.94872213501239,2.5548889684414045,0.6332638888888888,0.2372746227111524,15.203819161077027,0.6334924650448761,2.5515776786266615,2.8001199482964156,0.22743834043755953,0.8872746227111524,0.6598362822735929,1.598475372191715,4.539811637792289,0.01650186609725014,0.12901433532659037,0.9064896594290884,,,J_1453,det_offset,3.0,0.0,72
J_1453__det_t+3_mc073,robust_valid,24.0,10.8,0.45,120.0,50.853333709656496,0.3944947285167978,0.3869451839321427,41.63432072568685,0.2111695891715523,0.49473905460909007,0.007407677539425429,1.532070079818368,90.36870668642223,10.698415457203987,2.5596716335200242,0.6338888888888888,0.245342408554032,15.22348842613366,0.6343120177555691,2.546201279459342,2.8001199482964156,0.2218180361083414,0.895342408554032,0.6735243724456906,1.673084878979552,4.539811637792289,0.016116178401400085,0.12345082017017066,0.9136417135052056,,,J_1453,det_offset,3.0,0.0,73
J_1453__det_t+3_mc074,robust_valid,24.0,11.039261106068306,0.4599692127528461,120.0,54.84854560127931,0.34520061154365606,0.36472141475090675,41.63432072568685,0.2111253411659463,0.49473905460909007,0.006517654641326559,1.532070079818368,90.36870668642223,10.910372489391367,2.570262849108645,0.6517881944444445,0.26014329935455704,15.652583101531514,0.652190962563813,2.572990005051166,2.814277002543773,0.22854131071504405,0.9101432993545571,0.681601988639513,1.7332931176287456,4.51990039659834,0.016715362589467538,0.12554695908025185,0.9262653138596572,,,J_1453,det_offset,3.0,0.0,74
J_1453__det_t+3_mc075,robust_valid,24.0,10.8,0.45,120.0,54.771223767853,0.3877219719526175,0.43491672428484857,41.63432072568685,0.22,0.49473905460909007,0.007433176450779142,1.532070079818368,90.36870668642223,10.891763444925454,2.5639904891615783,0.6712673611111111,0.2582133878018328,16.12009595621049,0.6716706648421038,2.6059610906362662,2.8001199482964156,0.2713348791688021,0.9082133878018328,0.6368785086330306,1.5523430175743713,4.539811637792289,0.020580110908801234,0.16228672540544367,0.9259342377517464,,,J_1453,det_offset,3.0,0.0,75
J_1453__det_t+3_mc076,robust_valid,24.0,10.818965181378092,0.4507902158907538,120.0,51.24871191580942,0.1623676271026129,0.39758699861940855,41.63432072568685,0.21154574782171262,0.49473905460909007,0.0073403902201525355,1.532070079818368,90.36870668642223,10.973257125036472,2.5743085767271703,0.6296354166666667,0.24425059825824702,15.113181140153268,0.6297158808397195,2.5563487666014546,2.8101279941033837,0.22189495104537638,0.894250598258247,0.6723556472128707,1.6871422757928851,4.556163046388502,0.01630700589286204,0.12467763555152937,0.9134788338376936,,,J_1453,det_offset,3.0,0.0,76
J_1453__det_t+3_mc077,robust_valid,24.0,10.8,0.45,120.0,49.90707123356394,0.4765210430471868,0.3666062800433637,41.63432072568685,0.22,0.49473905460909007,0.007379936900792829,1.532070079818368,90.36870668642223,10.612064028383923,2.555993386992054,0.6404861111111111,0.25583053502282305,15.386940982040134,0.6411225409183389,2.543799917755085,2.8001199482964156,0.21797193893493266,0.9058305350228231,0.6878585960878905,1.6973613226975026,4.539811637792289,0.015668443314307768,0.1179184609410772,0.9224609299599968,,,J_1453,det_offset,3.0,0.0,77
J_1453__det_t+3_mc078,robust_valid,24.0,10.8,0.45,120.0,51.07755870832703,0.34418909206317416,0.4332055710345114,41.63432072568685,0.21296312256151056,0.49473905460909007,0.006379355451990553,1.532070079818368,90.36870668642223,10.790565344247419,2.566691470329837,0.6526215277777778,0.24373022387232213,15.654044066848405,0.6522518361186835,2.581832536500807,2.8001199482964156,0.2574557634856376,0.8937302238723221,0.6362744603866846,1.5734700199612939,4.539811637792289,0.019526086230278576,0.15379785020912068,0.9131377530677336,,,J_1453,det_offset,3.0,0.0,78
J_1453__det_t+3_mc079,robust_valid,24.0,11.22046449853532,0.46751935410563833,120.0,52.51126894050835,0.48536580690321907,0.36394765728490464,41.63432072568685,0.20910069498438974,0.49473905460909007,0.007098661632511234,1.532070079818368,90.36870668642223,11.346370765076077,2.52920253110915,0.6558854166666667,0.25443978868320316,15.75366406023537,0.6564026691764737,2.547807661291826,2.7857477426859694,0.23256376230788056,0.9044397886832032,0.6718760263753226,1.7044238745707272,4.595580008251145,0.016797413669546814,0.12911674969914502,0.9203047285820487,,,J_1453,det_offset,3.0,0.0,79
J_1453__det_t+3_mc080,robust_valid,24.0,10.8,0.45,120.0,50.221899092744245,0.44178258641433343,0.3653529440073542,41.63432072568685,0.22,0.49473905460909007,0.007152243241773342,1.532070079818368,90.36870668642223,10.633049806870126,2.5570320760134493,0.6403125,0.25694450136242475,15.384469155377683,0.6410195481407368,2.54308699467256,2.8001199482964156,0.21744637803528946,0.9069445013624248,0.6894981233271353,1.7121179152440977,4.539811637792289,0.015686679036002148,0.11745354146627152,0.9234670039068296,,,J_1453,det_offset,3.0,0.0,80
J_1453__det_t+3_mc081,robust_valid,24.0,10.8,0.45,120.0,54.855044151440104,0.17934817171250592,0.39980435377788015,41.63432072568685,0.22,0.49473905460909007,0.006961081395316111,1.532070079818368,90.36870668642223,10.760146993602703,2.5658191933644288,0.6528645833333333,0.2616431572409308,15.663555839103779,0.6526481599626575,2.5606809142588554,2.8001199482964156,0.2408388156915158,0.9116431572409308,0.670804341549415,1.6875686742102864,4.539811637792289,0.018064576416509645,0.1369072971010226,0.9288357795730915,,,J_1453,det_offset,3.0,0.0,81
J_1453__det_t+3_mc082,robust_valid,24.0,10.915217701792486,0.4548007375746869,120.0,53.7096327086432,0.3511217965090146,0.3893714732733764,41.63432072568685,0.21986509205722224,0.49473905460909007,0.006785919936423997,1.532070079818368,90.36870668642223,10.976196304734511,2.5727156443013697,0.6607118055555555,0.26273893938156934,15.860928878745295,0.6608720366143873,2.586665682055942,2.8149418740704335,0.24563165193056852,0.9127389393815694,0.6671072874510009,1.6689506608779077,4.5645283444330005,0.018194012587876254,0.13854245470451781,0.9293648583311221,,,J_1453,det_offset,3.0,0.0,82
J_1453__det_t+3_mc083,robust_valid,24.0,11.069330255428266,0.46122209397617775,120.0,53.8107656386874,0.4684194108287764,0.36562543233293177,41.63432072568685,0.21335605517753115,0.49473905460909007,0.006727842280883915,1.532070079818368,90.36870668642223,11.04227559383926,2.562783733737896,0.6589236111111111,0.26086857465838986,15.827159518875828,0.6594649799531594,2.580887890882587,2.8115404691966277,0.2357128917995525,0.9108685746583899,0.6751556828588374,1.699906632336481,4.58417549174954,0.017099792487288684,0.12966147372803508,0.9264991612498097,,,J_1453,det_offset,3.0,0.0,83
J_1453__det_t+3_mc084,robust_valid,24.0,11.007474876276973,0.45864478651154056,120.0,51.8422633021126,0.23821786693324631,0.38717582548427154,41.63432072568685,0.22,0.49473905460909007,0.006297790649884903,1.532070079818368,90.36870668642223,10.876488789491095,2.575754652587166,0.6562673611111111,0.26012450268261733,15.75645232583787,0.6565188469099112,2.582986209215639,2.8148626304858135,0.2417629584737406,0.9101245026826174,0.6683615442088767,1.7365206750013922,4.594780195929159,0.018216405261432714,0.13845270273202878,0.9271183839757489,,,J_1453,det_offset,3.0,0.0,84
J_1453__det_t+3_mc085,robust_valid,24.0,10.8,0.45,120.0,53.996172687577506,0.3884262102700622,0.417517892243326,41.63432072568685,0.2193700289232659,0.49473905460909007,0.00716587749783662,1.532070079818368,90.36870668642223,10.838038929348377,2.5617197383101113,0.66390625,0.25830102683191547,15.94262534533288,0.6642760560555366,2.5857999868415718,2.8001199482964156,0.2589301384929175,0.9083010268319155,0.6493708883389979,1.5924043921320803,4.539811637792289,0.01947873686872729,0.151589927317437,0.925717855421478,,,J_1453,det_offset,3.0,0.0,85
J_1453__det_t+3_mc086,robust_valid,24.0,11.135335005489498,0.46397229189539574,120.0,50.27560583010242,0.46588038971241225,0.36619071341403564,41.63432072568685,0.21649665562908016,0.49473905460909007,0.007505046740522622,1.532070079818368,90.36870668642223,10.879530429320463,2.5435148576489306,0.6532638888888889,0.2558227178496634,15.686562250166963,0.6536067604236234,2.5526901241046076,2.796115173469656,0.2298189025963258,0.9058227178496634,0.6760038152533376,1.725986864466765,4.625690681107921,0.016546125535838833,0.1268281345311862,0.9218394266876732,,,J_1453,det_offset,3.0,0.0,86
J_1453__det_t+3_mc087,robust_valid,24.0,10.857282461574453,0.45238676923226884,120.0,52.92234258404853,0.25192065977217104,0.37011143528210455,41.63432072568685,0.22,0.49473905460909007,0.006631464899976759,1.532070079818368,90.36870668642223,10.794240477557214,2.572860215946928,0.6460763888888889,0.2626519995663924,15.50768824844332,0.6461536770184716,2.5583261092051877,2.8103601080745193,0.22381713028460887,0.9126519995663924,0.6888348692817836,1.7570783047881295,4.547955444876878,0.01645232515396243,0.12219577089090307,0.9287486318714255,,,J_1453,det_offset,3.0,0.0,87
J_1453__det_t+3_mc088,robust_valid,24.0,11.00596130147629,0.45858172089484545,120.0,51.911078290284024,0.1495526949910841,0.43417263078540663,41.63432072568685,0.21560909345709778,0.49473905460909007,0.006622011853174253,1.532070079818368,90.36870668642223,11.007400637875618,2.581138526600165,0.6588368055555556,0.24902733275778544,15.825248738552776,0.6593853641063657,2.608352279250177,2.814150672173655,0.26297101577731374,0.8990273327577855,0.6360563169804717,1.637096930357665,4.6084564382163515,0.02020152747847381,0.15953065871119454,0.9184608903552138,,,J_1453,det_offset,3.0,0.0,88
J_1453__det_t+3_mc089,robust_valid,24.0,10.8,0.45,120.0,50.810435711856584,0.37683142884596676,0.4190659765416716,41.63432072568685,0.21127495115663739,0.49473905460909007,0.007593906562313919,1.532070079818368,90.36870668642223,10.638975866042461,2.564880800275006,0.6408159722222222,0.24093740385298512,15.389580175275643,0.6412325073031518,2.5630814910978215,2.8001199482964156,0.2408079632430608,0.8909374038529851,0.6501294406099243,1.6042352536248512,4.539811637792289,0.017797995299875722,0.140102234375051,0.9103912542541458,,,J_1453,det_offset,3.0,0.0,89
J_1453__det_t+3_mc090,robust_valid,24.0,10.980259050735697,0.457510793780654,120.0,52.74422486917303,0.16448013880998172,0.4208572715209664,41.63432072568685,0.21297929777764177,0.49473905460909007,0.0065238843391429826,1.532070079818368,90.36870668642223,10.9689343656039,2.5828504486569175,0.6538020833333333,0.24948091003230344,15.693337445761808,0.6538890602400753,2.5971014150068763,2.8171183775693116,0.2534414234468813,0.8994809100323035,0.6460394865854222,1.6484752986151108,4.576509608347697,0.01921146729290696,0.1498279464074581,0.9184215140087504,,,J_1453,det_offset,3.0,0.0,90
J_1453__det_t+3_mc091,robust_valid,24.0,11.212932186112628,0.46720550775469283,120.0,51.72581089514021,0.4346603717932772,0.41714365656160163,41.63432072568685,0.21620779960978623,0.49473905460909007,0.006244142972799766,1.532070079818368,90.36870668642223,11.10537213397072,2.544954770373665,0.6810763888888889,0.2555688135751465,16.343393336933843,0.6809747223722434,2.6144943503535356,2.7932562012838273,0.27723546955746137,0.9055688135751465,0.6283333440176851,1.5933949687921367,4.63608379473183,0.021125901579303424,0.16756157619603915,0.92258410620253,,,J_1453,det_offset,3.0,0.0,91
J_1453__det_t+3_mc092,robust_valid,24.0,10.877397961529917,0.45322491506374657,120.0,53.30936046278407,0.28350291855796356,0.4012768568523175,41.63432072568685,0.2142850242004278,0.49473905460909007,0.006451658793491216,1.532070079818368,90.36870668642223,10.640466434157059,2.5798985703435,0.6521701388888889,0.25438096911730024,15.650049205469816,0.6520853835612423,2.581947409402062,2.8147439132027543,0.24391035147428938,0.9043809691173003,0.6604706176430108,1.6850693435582798,4.595293036805616,0.018230027257861436,0.13967880889299908,0.9222698055553578,,,J_1453,det_offset,3.0,0.0,92
J_1453__det_t+3_mc093,robust_valid,24.0,10.8,0.45,120.0,54.27139711003358,0.5405963087350212,0.3937395051639683,41.63432072568685,0.2157082380981235,0.49473905460909007,0.007457435957576829,1.532070079818368,90.36870668642223,10.83999369004051,2.5532750508177315,0.6589236111111111,0.2579529065575178,15.819464683117257,0.6591443617965523,2.5698642961453166,2.8001199482964156,0.24534624936301605,0.9079529065575178,0.6626066571945017,1.5967779321310422,4.539811637792289,0.018003008161649254,0.13920321544085537,0.924703561811554,,,J_1453,det_offset,3.0,0.0,93
J_1453__det_t+3_mc094,robust_valid,24.0,11.03248554306244,0.4596868976276017,120.0,54.923414366381024,0.2553223061604118,0.3787218764927239,41.63432072568685,0.22,0.49473905460909007,0.0070107995070107995,1.532070079818368,90.36870668642223,11.10911419085728,2.5769835100822345,0.6608506944444444,0.2666157501481319,15.87434976749248,0.6614312403121867,2.589775984484118,2.8190158869352584,0.24047173751599094,0.9166157501481319,0.676144012632141,1.7199684453327713,4.543816499777273,0.017853353602624463,0.13493451126467343,0.9326004789070874,,,J_1453,det_offset,3.0,0.0,94
J_1453__det_t+3_mc095,robust_valid,24.0,10.8,0.45,120.0,50.291381785378896,0.22039999151289313,0.4286559968581117,41.63432072568685,0.21293375665955105,0.49473905460909007,0.007237255914700101,1.532070079818368,90.36870668642223,10.974160579454349,2.5660599443882597,0.6384201388888889,0.23999879385092826,15.333831730584617,0.6389096554410257,2.564047823987283,2.8001199482964156,0.24269212426373804,0.8899987938509283,0.6473066695871903,1.599122089283616,4.539811637792289,0.018167752411373524,0.14271526547717409,0.9101048327905451,,,J_1453,det_offset,3.0,0.0,95
J_1453__det_t+3_mc096,robust_valid,24.0,11.019626204962133,0.4591510918734222,120.0,49.907263869536024,0.44897247643433125,0.41417975230056975,41.63432072568685,0.22,0.49473905460909007,0.0076127239713250205,1.532070079818368,90.36870668642223,10.768719875241722,2.5784080273949996,0.6632465277777778,0.2517821441752305,15.927814203190318,0.6636589251329299,2.612733303881617,2.820001528971217,0.2582932174712744,0.9017821441752305,0.6434889267039561,1.6173034073183779,4.614379003783098,0.01925217534291228,0.15262470942502107,0.9199319656377313,,,J_1453,det_offset,3.0,0.0,96
J_1453__det_t+3_mc097,robust_valid,24.0,10.890672382887571,0.4537780159536488,120.0,54.40579740903546,0.20015382634811332,0.43615235253936563,41.63432072568685,0.22,0.49473905460909007,0.006477055309988114,1.532070079818368,90.36870668642223,10.858107345886348,2.5820585584023434,0.6696354166666667,0.2583230480598543,16.091497621770678,0.6704790675737783,2.620129965648826,2.813598830391778,0.2723383670709317,0.9083230480598543,0.6359846809889227,1.6103222175991747,4.588828832339221,0.020922509434402724,0.16357505048785626,0.9267197303743897,,,J_1453,det_offset,3.0,0.0,97
J_1453__det_t+3_mc098,robust_valid,24.0,10.961771305902204,0.4567404710792585,120.0,51.95130611732225,0.46696535730487054,0.4208717440861885,41.63432072568685,0.20672292125973027,0.49473905460909007,0.0069550548209002805,1.532070079818368,90.36870668642223,10.854755022212009,2.580509068715462,0.6540277777777778,0.24119074691120201,15.694217412847692,0.6539257255353205,2.6041013490208202,2.822119774139756,0.2548806721304449,0.891190746911202,0.6363100747807571,1.5883832450808004,4.5927267808689995,0.01900332507607211,0.15131696947598594,0.9104804099573446,,,J_1453,det_offset,3.0,0.0,98
